county.name	candidate.name	vote.percent	vote.count	state_fips	year
Wayne	Humphrey	33.1	10686	18	1968
Wayne	Nixon	53.7	17335	18	1968
Wayne	Wallace	13.1	4240	18	1968
Wayne	Other	0.1	47	18	1968
Wells	Humphrey	37.9	3827	18	1968
Wells	Nixon	53.1	5361	18	1968
Wells	Wallace	8.7	882	18	1968
Wells	Other	0.3	31	18	1968
White	Humphrey	32.9	3395	18	1968
White	Nixon	57.6	5932	18	1968
White	Wallace	9.4	965	18	1968
White	Other	0.1	13	18	1968
Whitley	Humphrey	36.1	3848	18	1968
Whitley	Nixon	53.3	5684	18	1968
Whitley	Wallace	10.5	1120	18	1968
Whitley	Other	0.2	19	18	1968
Adair	Humphrey	34	1559	19	1968
Adair	Nixon	60.8	2789	19	1968
Adair	Wallace	5.1	234	19	1968
Adair	Other	0.1	4	19	1968
Adams	Humphrey	31.7	993	19	1968
Adams	Nixon	59.7	1868	19	1968
Adams	Wallace	8.3	260	19	1968
Adams	Other	0.2	7	19	1968
Allamakee	Humphrey	31.6	2245	19	1968
Allamakee	Nixon	62.6	4449	19	1968
Allamakee	Wallace	5.7	407	19	1968
Allamakee	Other	0.1	9	19	1968
Appanoose	Humphrey	42.6	3005	19	1968
Appanoose	Nixon	49.6	3497	19	1968
Appanoose	Wallace	7.7	540	19	1968
Appanoose	Other	0.2	11	19	1968
Audubon	Humphrey	38	1710	19	1968
Audubon	Nixon	57.5	2592	19	1968
Audubon	Wallace	4.4	198	19	1968
Audubon	Other	0.1	4	19	1968
Benton	Humphrey	40.9	3944	19	1968
Benton	Nixon	52.1	5016	19	1968
Benton	Wallace	6.2	602	19	1968
Benton	Other	0.8	73	19	1968
Black Hawk	Humphrey	42.6	21097	19	1968
Black Hawk	Nixon	51.6	25594	19	1968
Black Hawk	Wallace	5.3	2621	19	1968
Black Hawk	Other	0.5	242	19	1968
Boone	Humphrey	47	5219	19	1968
Boone	Nixon	47.4	5260	19	1968
Boone	Wallace	5.1	562	19	1968
Boone	Other	0.5	55	19	1968
Bremer	Humphrey	29.1	2481	19	1968
Bremer	Nixon	65.8	5604	19	1968
Bremer	Wallace	5	423	19	1968
Bremer	Other	0.2	15	19	1968
Buchanan	Humphrey	42.3	3670	19	1968
Buchanan	Nixon	52.4	4541	19	1968
Buchanan	Wallace	5.2	454	19	1968
Buchanan	Other	0.1	9	19	1968
Buena Vista	Humphrey	33.7	3051	19	1968
Buena Vista	Nixon	61.9	5599	19	1968
Buena Vista	Wallace	4.3	386	19	1968
Buena Vista	Other	0.2	14	19	1968
Butler	Humphrey	25.4	1673	19	1968
Butler	Nixon	70.6	4651	19	1968
Butler	Wallace	3.8	252	19	1968
Butler	Other	0.2	13	19	1968
Calhoun	Humphrey	36.6	2361	19	1968
Calhoun	Nixon	57.5	3715	19	1968
Calhoun	Wallace	5.2	335	19	1968
Calhoun	Other	0.7	47	19	1968
Carroll	Humphrey	52.3	4809	19	1968
Carroll	Nixon	42.7	3927	19	1968
Carroll	Wallace	4.5	412	19	1968
Carroll	Other	0.6	54	19	1968
Cass	Humphrey	27.5	2136	19	1968
Cass	Nixon	67.3	5223	19	1968
Cass	Wallace	4.8	369	19	1968
Cass	Other	0.4	33	19	1968
Cedar	Humphrey	35.1	2675	19	1968
Cedar	Nixon	59	4494	19	1968
Cedar	Wallace	5.8	438	19	1968
Cedar	Other	0.1	7	19	1968
Cerro Gordo	Humphrey	42.1	8554	19	1968
Cerro Gordo	Nixon	52.5	10661	19	1968
Cerro Gordo	Wallace	5.1	1036	19	1968
Cerro Gordo	Other	0.3	59	19	1968
Cherokee	Humphrey	36.1	2705	19	1968
Cherokee	Nixon	59.2	4436	19	1968
Cherokee	Wallace	4.5	340	19	1968
Cherokee	Other	0.2	15	19	1968
Chickasaw	Humphrey	43.8	2966	19	1968
Chickasaw	Nixon	51.9	3510	19	1968
Chickasaw	Wallace	4.2	286	19	1968
Chickasaw	Other	0	2	19	1968
Clarke	Humphrey	41.4	1655	19	1968
Clarke	Nixon	51.5	2059	19	1968
Clarke	Wallace	7.2	286	19	1968
Clay	Humphrey	37.2	2840	19	1968
Clay	Nixon	56.7	4325	19	1968
Clay	Wallace	4.8	369	19	1968
Clay	Other	1.2	94	19	1968
Clayton	Humphrey	35.7	3168	19	1968
Clayton	Nixon	57.8	5132	19	1968
Clayton	Wallace	6.1	541	19	1968
Clayton	Other	0.4	37	19	1968
Clinton	Humphrey	42.9	9515	19	1968
Clinton	Nixon	51.9	11513	19	1968
Clinton	Wallace	4.8	1059	19	1968
Clinton	Other	0.4	88	19	1968
Crawford	Humphrey	36.8	2851	19	1968
Crawford	Nixon	55.4	4287	19	1968
Crawford	Wallace	7	539	19	1968
Crawford	Other	0.9	67	19	1968
Dallas	Humphrey	44.8	5062	19	1968
Dallas	Nixon	49.2	5549	19	1968
Dallas	Wallace	5.7	640	19	1968
Dallas	Other	0.3	36	19	1968
Davis	Humphrey	44.5	1904	19	1968
Davis	Nixon	47.1	2016	19	1968
Davis	Wallace	8.3	355	19	1968
Davis	Other	0.1	3	19	1968
Decatur	Humphrey	44.8	2057	19	1968
Decatur	Nixon	49.3	2261	19	1968
Decatur	Wallace	5.7	262	19	1968
Decatur	Other	0.2	8	19	1968
Delaware	Humphrey	35.3	2760	19	1968
Delaware	Nixon	59.4	4650	19	1968
Delaware	Wallace	5.3	412	19	1968
Delaware	Other	0.1	7	19	1968
Des Moines	Humphrey	50.9	10164	19	1968
Des Moines	Nixon	42.3	8452	19	1968
Des Moines	Wallace	6.6	1318	19	1968
Des Moines	Other	0.2	45	19	1968
Dickinson	Humphrey	37.2	2286	19	1968
Dickinson	Nixon	56.4	3472	19	1968
Dickinson	Wallace	4.6	281	19	1968
Dickinson	Other	1.8	112	19	1968
Dubuque	Humphrey	53.5	18664	19	1968
Dubuque	Nixon	40.7	14197	19	1968
Dubuque	Wallace	4.9	1701	19	1968
Dubuque	Other	0.9	301	19	1968
Emmet	Humphrey	37	2163	19	1968
Emmet	Nixon	58.9	3444	19	1968
Emmet	Wallace	3.9	230	19	1968
Emmet	Other	0.2	10	19	1968
Fayette	Humphrey	35.1	4098	19	1968
Fayette	Nixon	59.3	6935	19	1968
Fayette	Wallace	5.4	636	19	1968
Fayette	Other	0.2	18	19	1968
Floyd	Humphrey	36.3	2971	19	1968
Floyd	Nixon	58.6	4792	19	1968
Floyd	Wallace	4.8	390	19	1968
Floyd	Other	0.3	25	19	1968
Franklin	Humphrey	31.3	1777	19	1968
Franklin	Nixon	63.5	3604	19	1968
Franklin	Wallace	4.2	240	19	1968
Franklin	Other	1	56	19	1968
Fremont	Humphrey	34.8	1484	19	1968
Fremont	Nixon	55.9	2385	19	1968
Fremont	Wallace	9.3	396	19	1968
Fremont	Other	0.1	5	19	1968
Greene	Humphrey	38.5	2208	19	1968
Greene	Nixon	55.9	3208	19	1968
Greene	Wallace	4.7	269	19	1968
Greene	Other	0.9	51	19	1968
Grundy	Humphrey	24.5	1675	19	1968
Grundy	Nixon	71.1	4866	19	1968
Grundy	Wallace	4.2	290	19	1968
Grundy	Other	0.1	9	19	1968
Guthrie	Humphrey	35.9	2063	19	1968
Guthrie	Nixon	58.2	3346	19	1968
Guthrie	Wallace	5.8	335	19	1968
Guthrie	Other	0.1	7	19	1968
Hamilton	Humphrey	38.2	3058	19	1968
Hamilton	Nixon	57.6	4607	19	1968
Hamilton	Wallace	3.8	301	19	1968
Hamilton	Other	0.4	35	19	1968
Hancock	Humphrey	35.8	2131	19	1968
Hancock	Nixon	59.6	3544	19	1968
Hancock	Wallace	4.2	249	19	1968
Hancock	Other	0.4	25	19	1968
Hardin	Humphrey	35.3	3227	19	1968
Hardin	Nixon	58.1	5308	19	1968
Hardin	Wallace	4.5	407	19	1968
Hardin	Other	2.1	192	19	1968
Harrison	Humphrey	35.3	2410	19	1968
Harrison	Nixon	56.7	3867	19	1968
Harrison	Wallace	7.9	540	19	1968
Harrison	Other	0.1	8	19	1968
Henry	Humphrey	33.1	2532	19	1968
Henry	Nixon	60.2	4613	19	1968
Henry	Wallace	6.6	503	19	1968
Henry	Other	0.1	11	19	1968
Howard	Humphrey	41.5	2420	19	1968
Howard	Nixon	53.9	3141	19	1968
Howard	Wallace	4.3	253	19	1968
Howard	Other	0.2	13	19	1968
Humboldt	Humphrey	35.9	1940	19	1968
Humboldt	Nixon	59.9	3239	19	1968
Humboldt	Wallace	4	217	19	1968
Humboldt	Other	0.3	14	19	1968
Ida	Humphrey	33.1	1463	19	1968
Ida	Nixon	62.2	2753	19	1968
Ida	Wallace	4.7	208	19	1968
Ida	Other	0	1	19	1968
Iowa	Humphrey	36.4	2586	19	1968
Iowa	Nixon	58.1	4133	19	1968
Iowa	Wallace	5.2	367	19	1968
Iowa	Other	0.4	25	19	1968
Jackson	Humphrey	39.9	3413	19	1968
Jackson	Nixon	53	4535	19	1968
Jackson	Wallace	5.7	489	19	1968
Jackson	Other	1.4	116	19	1968
Jasper	Humphrey	43	6556	19	1968
Jasper	Nixon	51.8	7901	19	1968
Jasper	Wallace	4.9	742	19	1968
Jasper	Other	0.4	56	19	1968
Jefferson	Humphrey	34.7	2411	19	1968
Jefferson	Nixon	59.5	4130	19	1968
Jefferson	Wallace	5.4	377	19	1968
Jefferson	Other	0.3	21	19	1968
Johnson	Humphrey	52.2	13541	19	1968
Johnson	Nixon	43.9	11384	19	1968
Johnson	Wallace	2.8	736	19	1968
Johnson	Other	1.1	283	19	1968
Jones	Humphrey	40.6	3415	19	1968
Jones	Nixon	53.6	4513	19	1968
Jones	Wallace	5.6	475	19	1968
Jones	Other	0.1	9	19	1968
Keokuk	Humphrey	41.7	2807	19	1968
Keokuk	Nixon	53.3	3588	19	1968
Keokuk	Wallace	4.9	332	19	1968
Keokuk	Other	0.1	10	19	1968
Kossuth	Humphrey	43.5	4392	19	1968
Kossuth	Nixon	53	5350	19	1968
Kossuth	Wallace	3.1	310	19	1968
Kossuth	Other	0.4	37	19	1968
Lee	Humphrey	44.8	8076	19	1968
Lee	Nixon	49.3	8883	19	1968
Lee	Wallace	5.8	1052	19	1968
Lee	Other	0.1	25	19	1968
Linn	Humphrey	46.4	29898	19	1968
Linn	Nixon	48	30918	19	1968
Linn	Wallace	4.9	3182	19	1968
Linn	Other	0.7	432	19	1968
Louisa	Humphrey	36.4	1632	19	1968
Louisa	Nixon	56.4	2529	19	1968
Louisa	Wallace	7.2	323	19	1968
Lucas	Humphrey	40.6	1942	19	1968
Lucas	Nixon	53.2	2543	19	1968
Lucas	Wallace	6.1	290	19	1968
Lucas	Other	0.1	7	19	1968
Lyon	Humphrey	24.4	1403	19	1968
Lyon	Nixon	72.9	4195	19	1968
Lyon	Wallace	2.6	151	19	1968
Lyon	Other	0.1	5	19	1968
Madison	Humphrey	38.6	2192	19	1968
Madison	Nixon	55.5	3151	19	1968
Madison	Wallace	5.8	327	19	1968
Madison	Other	0.2	9	19	1968
Mahaska	Humphrey	37.3	3721	19	1968
Mahaska	Nixon	56.9	5670	19	1968
Mahaska	Wallace	4.2	420	19	1968
Mahaska	Other	1.6	159	19	1968
Marion	Humphrey	41.7	4618	19	1968
Marion	Nixon	52.4	5791	19	1968
Marion	Wallace	5.4	597	19	1968
Marion	Other	0.5	56	19	1968
Marshall	Humphrey	38.1	6362	19	1968
Marshall	Nixon	56.3	9402	19	1968
Marshall	Wallace	4.9	819	19	1968
Marshall	Other	0.6	103	19	1968
Mills	Humphrey	26	1216	19	1968
Mills	Nixon	62.4	2916	19	1968
Mills	Wallace	11.4	532	19	1968
Mills	Other	0.2	8	19	1968
Mitchell	Humphrey	36.1	2103	19	1968
Mitchell	Nixon	60.6	3533	19	1968
Mitchell	Wallace	3.3	192	19	1968
Mitchell	Other	0	2	19	1968
Monona	Humphrey	38.9	2184	19	1968
Monona	Nixon	53.1	2980	19	1968
Monona	Wallace	7.8	437	19	1968
Monona	Other	0.2	9	19	1968
Monroe	Humphrey	47.6	2240	19	1968
Monroe	Nixon	45.5	2143	19	1968
Monroe	Wallace	6.6	312	19	1968
Monroe	Other	0.2	10	19	1968
Montgomery	Humphrey	29.2	1892	19	1968
Montgomery	Nixon	64.1	4155	19	1968
Montgomery	Wallace	6.6	425	19	1968
Montgomery	Other	0.1	9	19	1968
Muscatine	Humphrey	36.7	4726	19	1968
Muscatine	Nixon	57.2	7361	19	1968
Muscatine	Wallace	5	643	19	1968
Muscatine	Other	1.1	144	19	1968
O'Brien	Humphrey	26.6	2146	19	1968
O'Brien	Nixon	69.3	5594	19	1968
O'Brien	Wallace	4	322	19	1968
O'Brien	Other	0.1	6	19	1968
Osceola	Humphrey	34.6	1420	19	1968
Osceola	Nixon	61.3	2516	19	1968
Osceola	Wallace	4	164	19	1968
Osceola	Other	0	2	19	1968
Page	Humphrey	24.5	2128	19	1968
Page	Nixon	68.1	5907	19	1968
Page	Wallace	7.3	634	19	1968
Page	Other	0.1	10	19	1968
Palo Alto	Humphrey	46.2	2874	19	1968
Palo Alto	Nixon	50	3114	19	1968
Palo Alto	Wallace	3.8	234	19	1968
Palo Alto	Other	0	1	19	1968
Plymouth	Humphrey	32.2	3234	19	1968
Plymouth	Nixon	62.1	6236	19	1968
Plymouth	Wallace	5.5	557	19	1968
Plymouth	Other	0.1	10	19	1968
Pocahontas	Humphrey	42.3	2364	19	1968
Pocahontas	Nixon	52.6	2940	19	1968
Pocahontas	Wallace	4.5	254	19	1968
Pocahontas	Other	0.6	36	19	1968
Polk	Humphrey	45.9	52731	19	1968
Polk	Nixon	45.1	51814	19	1968
Polk	Wallace	8.3	9524	19	1968
Polk	Other	0.6	715	19	1968
Pottawattamie	Humphrey	33.4	9495	19	1968
Pottawattamie	Nixon	56.5	16038	19	1968
Pottawattamie	Wallace	9.7	2758	19	1968
Pottawattamie	Other	0.4	108	19	1968
Poweshiek	Humphrey	40.1	3250	19	1968
Poweshiek	Nixon	55.1	4470	19	1968
Poweshiek	Wallace	4.5	367	19	1968
Poweshiek	Other	0.3	25	19	1968
Ringgold	Humphrey	35.5	1237	19	1968
Ringgold	Nixon	57.1	1986	19	1968
Ringgold	Wallace	7.4	256	19	1968
Ringgold	Other	0.1	2	19	1968
Sac	Humphrey	33.1	2207	19	1968
Sac	Nixon	62.6	4182	19	1968
Sac	Wallace	4.2	280	19	1968
Sac	Other	0.1	7	19	1968
Scott	Humphrey	44.7	24596	19	1968
Scott	Nixon	46.9	25783	19	1968
Scott	Wallace	7.5	4133	19	1968
Scott	Other	0.9	506	19	1968
Shelby	Humphrey	35.7	2365	19	1968
Shelby	Nixon	58.6	3886	19	1968
Shelby	Wallace	5	330	19	1968
Shelby	Other	0.7	45	19	1968
Sioux	Humphrey	17.4	2181	19	1968
Sioux	Nixon	80	10010	19	1968
Sioux	Wallace	2.5	315	19	1968
Sioux	Other	0	1	19	1968
Story	Humphrey	39.9	9456	19	1968
Story	Nixon	56.3	13327	19	1968
Story	Wallace	3.3	772	19	1968
Story	Other	0.5	120	19	1968
Tama	Humphrey	40.7	3767	19	1968
Tama	Nixon	53.6	4955	19	1968
Tama	Wallace	5.3	494	19	1968
Tama	Other	0.4	37	19	1968
Taylor	Humphrey	32.4	1501	19	1968
Taylor	Nixon	59.6	2765	19	1968
Taylor	Wallace	7.9	368	19	1968
Taylor	Other	0	2	19	1968
Union	Humphrey	36.2	2137	19	1968
Union	Nixon	57.1	3365	19	1968
Union	Wallace	6.3	374	19	1968
Union	Other	0.4	22	19	1968
Van Buren	Humphrey	34.4	1331	19	1968
Van Buren	Nixon	59.3	2294	19	1968
Van Buren	Wallace	6.1	237	19	1968
Van Buren	Other	0.2	7	19	1968
Wapello	Humphrey	50.3	9375	19	1968
Wapello	Nixon	42	7825	19	1968
Wapello	Wallace	7.3	1355	19	1968
Wapello	Other	0.5	92	19	1968
Warren	Humphrey	41.3	4613	19	1968
Warren	Nixon	50.3	5619	19	1968
Warren	Wallace	8.2	919	19	1968
Warren	Other	0.2	20	19	1968
Washington	Humphrey	33.7	2679	19	1968
Washington	Nixon	61.7	4899	19	1968
Washington	Wallace	4.4	349	19	1968
Washington	Other	0.2	16	19	1968
Wayne	Humphrey	37.7	1723	19	1968
Wayne	Nixon	55.8	2553	19	1968
Wayne	Wallace	6.2	283	19	1968
Wayne	Other	0.3	14	19	1968
Webster	Humphrey	44.9	8572	19	1968
Webster	Nixon	49	9349	19	1968
Webster	Wallace	5.4	1026	19	1968
Webster	Other	0.8	150	19	1968
Winnebago	Humphrey	36.3	2163	19	1968
Winnebago	Nixon	59.5	3543	19	1968
Winnebago	Wallace	4.1	246	19	1968
Winnebago	Other	0	2	19	1968
Winneshiek	Humphrey	36.1	3364	19	1968
Winneshiek	Nixon	60.1	5600	19	1968
Winneshiek	Wallace	3.7	344	19	1968
Winneshiek	Other	0.1	11	19	1968
Woodbury	Humphrey	43.7	18281	19	1968
Woodbury	Nixon	50.6	21159	19	1968
Woodbury	Wallace	5.2	2153	19	1968
Woodbury	Other	0.5	210	19	1968
Worth	Humphrey	41.1	1815	19	1968
Worth	Nixon	53.9	2383	19	1968
Worth	Wallace	4.8	214	19	1968
Worth	Other	0.2	8	19	1968
Wright	Humphrey	39.3	2969	19	1968
Wright	Nixon	56.9	4299	19	1968
Wright	Wallace	3.3	248	19	1968
Wright	Other	0.4	33	19	1968
Allen	Humphrey	31.8	1875	20	1968
Allen	Nixon	59.7	3520	20	1968
Allen	Wallace	8.3	492	20	1968
Allen	Other	0.2	13	20	1968
Anderson	Humphrey	32.6	1242	20	1968
Anderson	Nixon	56.8	2168	20	1968
Anderson	Wallace	10.4	397	20	1968
Anderson	Other	0.2	7	20	1968
Atchison	Humphrey	42.7	3379	20	1968
Atchison	Nixon	46	3644	20	1968
Atchison	Wallace	11.2	888	20	1968
Atchison	Other	0.1	11	20	1968
Barber	Humphrey	30.7	1027	20	1968
Barber	Nixon	60.6	2023	20	1968
Barber	Wallace	8.5	283	20	1968
Barber	Other	0.2	8	20	1968
Barton	Humphrey	36.6	4464	20	1968
Barton	Nixon	54.9	6700	20	1968
Barton	Wallace	8.3	1017	20	1968
Barton	Other	0.2	27	20	1968
Bourbon	Humphrey	32	2241	20	1968
Bourbon	Nixon	56.9	3983	20	1968
Bourbon	Wallace	11	769	20	1968
Bourbon	Other	0.2	11	20	1968
Brown	Humphrey	22.1	1199	20	1968
Brown	Nixon	69.2	3748	20	1968
Brown	Wallace	8.5	463	20	1968
Brown	Other	0.2	10	20	1968
Butler	Humphrey	38.3	5952	20	1968
Butler	Nixon	50.8	7893	20	1968
Butler	Wallace	10.8	1671	20	1968
Butler	Other	0.2	25	20	1968
Chase	Humphrey	27.9	462	20	1968
Chase	Nixon	62.6	1038	20	1968
Chase	Wallace	9.3	154	20	1968
Chase	Other	0.2	4	20	1968
Chautauqua	Humphrey	20.4	478	20	1968
Chautauqua	Nixon	65.5	1537	20	1968
Chautauqua	Wallace	14	329	20	1968
Chautauqua	Other	0.1	2	20	1968
Cherokee	Humphrey	40.5	3597	20	1968
Cherokee	Nixon	47.5	4211	20	1968
Cherokee	Wallace	11.9	1054	20	1968
Cherokee	Other	0.1	10	20	1968
Cheyenne	Humphrey	20.5	412	20	1968
Cheyenne	Nixon	70.7	1423	20	1968
Cheyenne	Wallace	8.6	174	20	1968
Cheyenne	Other	0.2	5	20	1968
Clark	Humphrey	28.2	446	20	1968
Clark	Nixon	58.3	920	20	1968
Clark	Wallace	13.3	210	20	1968
Clark	Other	0.2	3	20	1968
Clay	Humphrey	20	926	20	1968
Clay	Nixon	72	3335	20	1968
Clay	Wallace	7.7	357	20	1968
Clay	Other	0.4	17	20	1968
Cloud	Humphrey	36.5	2132	20	1968
Cloud	Nixon	56.2	3282	20	1968
Cloud	Wallace	7.1	412	20	1968
Cloud	Other	0.3	17	20	1968
Coffey	Humphrey	26.5	933	20	1968
Coffey	Nixon	63.1	2223	20	1968
Coffey	Wallace	10.4	367	20	1968
Coffey	Other	0.1	2	20	1968
Comanche	Humphrey	31.2	451	20	1968
Comanche	Nixon	62.7	906	20	1968
Comanche	Wallace	5.9	85	20	1968
Comanche	Other	0.3	4	20	1968
Cowley	Humphrey	33.7	5014	20	1968
Cowley	Nixon	54.3	8070	20	1968
Cowley	Wallace	11.8	1751	20	1968
Cowley	Other	0.2	26	20	1968
Crawford	Humphrey	44.4	7191	20	1968
Crawford	Nixon	45.3	7344	20	1968
Crawford	Wallace	10.2	1653	20	1968
Crawford	Other	0.2	25	20	1968
Decatur	Humphrey	25.9	652	20	1968
Decatur	Nixon	65.7	1654	20	1968
Decatur	Wallace	8.2	206	20	1968
Decatur	Other	0.2	4	20	1968
Dickinson	Humphrey	27.7	2399	20	1968
Dickinson	Nixon	64.3	5574	20	1968
Dickinson	Wallace	7.8	675	20	1968
Dickinson	Other	0.2	18	20	1968
Doniphan	Humphrey	25.3	958	20	1968
Doniphan	Nixon	63.3	2402	20	1968
Doniphan	Wallace	11.2	425	20	1968
Doniphan	Other	0.2	9	20	1968
Douglas	Humphrey	35.4	6936	20	1968
Douglas	Nixon	53.8	10533	20	1968
Douglas	Wallace	10.6	2080	20	1968
Douglas	Other	0.2	34	20	1968
Edwards	Humphrey	36.7	832	20	1968
Edwards	Nixon	54.9	1243	20	1968
Edwards	Wallace	8	182	20	1968
Edwards	Other	0.3	7	20	1968
Elk	Humphrey	24.5	503	20	1968
Elk	Nixon	64.6	1327	20	1968
Elk	Wallace	10.5	216	20	1968
Elk	Other	0.3	7	20	1968
Ellis	Humphrey	45.1	3809	20	1968
Ellis	Nixon	46.7	3944	20	1968
Ellis	Wallace	7.9	671	20	1968
Ellis	Other	0.2	17	20	1968
Ellsworth	Humphrey	34.3	1060	20	1968
Ellsworth	Nixon	57.5	1776	20	1968
Ellsworth	Wallace	8	246	20	1968
Ellsworth	Other	0.2	5	20	1968
Finney	Humphrey	39.9	2521	20	1968
Finney	Nixon	52.1	3295	20	1968
Finney	Wallace	7.8	496	20	1968
Finney	Other	0.2	11	20	1968
Ford	Humphrey	36.3	3191	20	1968
Ford	Nixon	52.8	4645	20	1968
Ford	Wallace	10.6	935	20	1968
Ford	Other	0.3	26	20	1968
Franklin	Humphrey	30.6	2524	20	1968
Franklin	Nixon	59.2	4875	20	1968
Franklin	Wallace	10	825	20	1968
Franklin	Other	0.2	15	20	1968
Geary	Humphrey	38.2	2228	20	1968
Geary	Nixon	50.7	2954	20	1968
Geary	Wallace	10.7	625	20	1968
Geary	Other	0.3	20	20	1968
Gove	Humphrey	31.2	538	20	1968
Gove	Nixon	59	1018	20	1968
Gove	Wallace	9.5	164	20	1968
Gove	Other	0.2	4	20	1968
Graham	Humphrey	27.7	597	20	1968
Graham	Nixon	60.7	1308	20	1968
Graham	Wallace	11.3	243	20	1968
Graham	Other	0.3	6	20	1968
Grant	Humphrey	31.5	618	20	1968
Grant	Nixon	57.2	1121	20	1968
Grant	Wallace	11.1	217	20	1968
Grant	Other	0.3	5	20	1968
Gray	Humphrey	35.5	612	20	1968
Gray	Nixon	55.3	952	20	1968
Gray	Wallace	8.8	151	20	1968
Gray	Other	0.5	8	20	1968
Greeley	Humphrey	29.2	227	20	1968
Greeley	Nixon	59.8	465	20	1968
Greeley	Wallace	10.6	82	20	1968
Greeley	Other	0.4	3	20	1968
Greenwood	Humphrey	25.2	1122	20	1968
Greenwood	Nixon	66	2937	20	1968
Greenwood	Wallace	8.6	381	20	1968
Greenwood	Other	0.2	11	20	1968
Hamilton	Humphrey	30.7	410	20	1968
Hamilton	Nixon	56.3	751	20	1968
Hamilton	Wallace	12.7	170	20	1968
Hamilton	Other	0.3	4	20	1968
Harper	Humphrey	27.6	1015	20	1968
Harper	Nixon	64	2351	20	1968
Harper	Wallace	8.1	297	20	1968
Harper	Other	0.3	11	20	1968
Harvey	Humphrey	30.9	3351	20	1968
Harvey	Nixon	61.6	6682	20	1968
Harvey	Wallace	7.2	780	20	1968
Harvey	Other	0.3	28	20	1968
Haskell	Humphrey	33.8	476	20	1968
Haskell	Nixon	54.2	762	20	1968
Haskell	Wallace	11.9	167	20	1968
Haskell	Other	0.1	2	20	1968
Hodgeman	Humphrey	30.3	387	20	1968
Hodgeman	Nixon	59.2	756	20	1968
Hodgeman	Wallace	10.2	130	20	1968
Hodgeman	Other	0.3	4	20	1968
Jackson	Humphrey	27.8	1225	20	1968
Jackson	Nixon	60.7	2678	20	1968
Jackson	Wallace	11.4	501	20	1968
Jackson	Other	0.2	7	20	1968
Jefferson	Humphrey	27.6	1355	20	1968
Jefferson	Nixon	56.6	2781	20	1968
Jefferson	Wallace	15.7	774	20	1968
Jefferson	Other	0.1	5	20	1968
Jewell	Humphrey	25.7	842	20	1968
Jewell	Nixon	66.2	2172	20	1968
Jewell	Wallace	7.7	252	20	1968
Jewell	Other	0.5	16	20	1968
Johnson	Humphrey	29.6	26034	20	1968
Johnson	Nixon	62.6	55060	20	1968
Johnson	Wallace	7.5	6635	20	1968
Johnson	Other	0.2	183	20	1968
Kearny	Humphrey	34	423	20	1968
Kearny	Nixon	58	721	20	1968
Kearny	Wallace	7.6	95	20	1968
Kearny	Other	0.3	4	20	1968
Kingman	Humphrey	31.2	1201	20	1968
Kingman	Nixon	60.3	2318	20	1968
Kingman	Wallace	8.3	319	20	1968
Kingman	Other	0.2	7	20	1968
Kiowa	Humphrey	23	481	20	1968
Kiowa	Nixon	70.9	1484	20	1968
Kiowa	Wallace	5.9	123	20	1968
Kiowa	Other	0.3	6	20	1968
Labette	Humphrey	37	3974	20	1968
Labette	Nixon	51.2	5503	20	1968
Labette	Wallace	11.6	1251	20	1968
Labette	Other	0.2	22	20	1968
Lane	Humphrey	29.9	385	20	1968
Lane	Nixon	60.6	781	20	1968
Lane	Wallace	9.2	118	20	1968
Lane	Other	0.3	4	20	1968
Leavenworth	Humphrey	37.9	5546	20	1968
Leavenworth	Nixon	48.4	7081	20	1968
Leavenworth	Wallace	13.7	2000	20	1968
Leavenworth	Other	0.1	18	20	1968
Lincoln	Humphrey	23.1	583	20	1968
Lincoln	Nixon	68.2	1721	20	1968
Lincoln	Wallace	8.6	217	20	1968
Lincoln	Other	0.2	4	20	1968
Linn	Humphrey	25	893	20	1968
Linn	Nixon	63.1	2250	20	1968
Linn	Wallace	11.8	419	20	1968
Linn	Other	0.1	3	20	1968
Logan	Humphrey	23.4	411	20	1968
Logan	Nixon	63.8	1120	20	1968
Logan	Wallace	12.6	221	20	1968
Logan	Other	0.2	4	20	1968
Lyon	Humphrey	35.1	4020	20	1968
Lyon	Nixon	57.3	6558	20	1968
Lyon	Wallace	7.4	847	20	1968
Lyon	Other	0.2	21	20	1968
McPherson	Humphrey	29.3	2893	20	1968
McPherson	Nixon	65	6420	20	1968
McPherson	Wallace	5.5	543	20	1968
McPherson	Other	0.2	24	20	1968
Marion	Humphrey	24.5	1494	20	1968
Marion	Nixon	70.4	4287	20	1968
Marion	Wallace	5	304	20	1968
Marion	Other	0.1	7	20	1968
Marshall	Humphrey	29.9	1949	20	1968
Marshall	Nixon	58.8	3835	20	1968
Marshall	Wallace	11.2	731	20	1968
Marshall	Other	0	2	20	1968
Meade	Humphrey	25.1	572	20	1968
Meade	Nixon	66.2	1511	20	1968
Meade	Wallace	8.6	196	20	1968
Meade	Other	0.1	2	20	1968
Miami	Humphrey	37.1	2739	20	1968
Miami	Nixon	48.9	3614	20	1968
Miami	Wallace	13.9	1023	20	1968
Miami	Other	0.1	10	20	1968
Mitchell	Humphrey	29.6	1144	20	1968
Mitchell	Nixon	62.9	2428	20	1968
Mitchell	Wallace	7.3	283	20	1968
Mitchell	Other	0.2	6	20	1968
Montgomery	Humphrey	30	5210	20	1968
Montgomery	Nixon	55.8	9697	20	1968
Montgomery	Wallace	14.1	2456	20	1968
