county.name	candidate.name	vote.percent	vote.count	state_fips	year
Muskegon	Perot	21.2	15268	26	1992
Muskegon	Other	0.6	396	26	1992
Newaygo	Clinton	36	6455	26	1992
Newaygo	Bush	40.9	7333	26	1992
Newaygo	Perot	22.6	4056	26	1992
Newaygo	Other	0.4	72	26	1992
Oakland	Clinton	38.6	214733	26	1992
Oakland	Bush	43.6	242160	26	1992
Oakland	Perot	17.1	94911	26	1992
Oakland	Other	0.7	3956	26	1992
Oceana	Clinton	36.4	3846	26	1992
Oceana	Bush	37.4	3944	26	1992
Oceana	Perot	25.7	2713	26	1992
Oceana	Other	0.5	54	26	1992
Ogemaw	Clinton	44	4016	26	1992
Ogemaw	Bush	32.2	2936	26	1992
Ogemaw	Perot	23.3	2122	26	1992
Ogemaw	Other	0.6	52	26	1992
Ontonagon	Clinton	51.7	2451	26	1992
Ontonagon	Bush	30.8	1463	26	1992
Ontonagon	Perot	17	805	26	1992
Ontonagon	Other	0.5	26	26	1992
Osceola	Clinton	37.6	3529	26	1992
Osceola	Bush	38.5	3606	26	1992
Osceola	Perot	23.5	2199	26	1992
Osceola	Other	0.4	42	26	1992
Oscoda	Clinton	38.4	1471	26	1992
Oscoda	Bush	41.3	1583	26	1992
Oscoda	Perot	19.7	755	26	1992
Oscoda	Other	0.6	22	26	1992
Otsego	Clinton	34	3129	26	1992
Otsego	Bush	36.9	3393	26	1992
Otsego	Perot	28.6	2635	26	1992
Otsego	Other	0.5	50	26	1992
Ottawa	Clinton	23.1	22180	26	1992
Ottawa	Bush	59.1	56862	26	1992
Ottawa	Perot	17.5	16855	26	1992
Ottawa	Other	0.3	314	26	1992
Presque Isle	Clinton	45	3308	26	1992
Presque Isle	Bush	32.6	2398	26	1992
Presque Isle	Perot	21.9	1612	26	1992
Presque Isle	Other	0.4	27	26	1992
Roscommon	Clinton	43.7	5243	26	1992
Roscommon	Bush	34.7	4170	26	1992
Roscommon	Perot	21.2	2551	26	1992
Roscommon	Other	0.4	43	26	1992
Saginaw	Clinton	45.2	43819	26	1992
Saginaw	Bush	33.1	32103	26	1992
Saginaw	Perot	21.2	20523	26	1992
Saginaw	Other	0.5	460	26	1992
St. Clair	Clinton	35	23385	26	1992
St. Clair	Bush	36.7	24508	26	1992
St. Clair	Perot	27.7	18523	26	1992
St. Clair	Other	0.6	416	26	1992
St. Joseph	Clinton	32.6	7817	26	1992
St. Joseph	Bush	41	9836	26	1992
St. Joseph	Perot	25.9	6209	26	1992
St. Joseph	Other	0.5	109	26	1992
Sanilac	Clinton	31.3	5868	26	1992
Sanilac	Bush	42.1	7891	26	1992
Sanilac	Perot	26.1	4894	26	1992
Sanilac	Other	0.6	105	26	1992
Schoolcraft	Clinton	51.8	2139	26	1992
Schoolcraft	Bush	30.3	1253	26	1992
Schoolcraft	Perot	17.5	721	26	1992
Schoolcraft	Other	0.4	16	26	1992
Shiawassee	Clinton	39	12629	26	1992
Shiawassee	Bush	33.8	10930	26	1992
Shiawassee	Perot	26.7	8632	26	1992
Shiawassee	Other	0.5	169	26	1992
Tuscola	Clinton	37	9138	26	1992
Tuscola	Bush	35	8636	26	1992
Tuscola	Perot	27.4	6765	26	1992
Tuscola	Other	0.5	127	26	1992
Van Buren	Clinton	41.2	12466	26	1992
Van Buren	Bush	34.3	10357	26	1992
Van Buren	Perot	24	7255	26	1992
Van Buren	Other	0.5	159	26	1992
Washtenaw	Clinton	53.3	73325	26	1992
Washtenaw	Bush	30.1	41386	26	1992
Washtenaw	Perot	15.9	21889	26	1992
Washtenaw	Other	0.6	866	26	1992
Wayne	Clinton	60.4	508464	26	1992
Wayne	Bush	27	227002	26	1992
Wayne	Perot	12.1	102074	26	1992
Wayne	Other	0.5	4425	26	1992
Wexford	Clinton	38.9	4894	26	1992
Wexford	Bush	37.3	4696	26	1992
Wexford	Perot	23.2	2923	26	1992
Wexford	Other	0.5	62	26	1992
Aitkin	Clinton	45	3400	27	1992
Aitkin	Bush	28.5	2151	27	1992
Aitkin	Perot	25.8	1951	27	1992
Aitkin	Other	0.8	57	27	1992
Anoka	Clinton	42	54621	27	1992
Anoka	Bush	30.3	39458	27	1992
Anoka	Perot	27	35140	27	1992
Anoka	Other	0.6	801	27	1992
Becker	Clinton	36.2	4958	27	1992
Becker	Bush	39.6	5430	27	1992
Becker	Perot	23.6	3238	27	1992
Becker	Other	0.6	76	27	1992
Beltrami	Clinton	45.1	7210	27	1992
Beltrami	Bush	32.6	5204	27	1992
Beltrami	Perot	21.7	3473	27	1992
Beltrami	Other	0.6	100	27	1992
Benton	Clinton	35.9	5156	27	1992
Benton	Bush	35.2	5053	27	1992
Benton	Perot	28.2	4048	27	1992
Benton	Other	0.8	114	27	1992
Big Stone	Clinton	47.1	1610	27	1992
Big Stone	Bush	30.8	1052	27	1992
Big Stone	Perot	21.6	740	27	1992
Big Stone	Other	0.5	18	27	1992
Blue Earth	Clinton	41.4	11531	27	1992
Blue Earth	Bush	31.6	8813	27	1992
Blue Earth	Perot	26.2	7299	27	1992
Blue Earth	Other	0.7	204	27	1992
Brown	Clinton	31.4	4278	27	1992
Brown	Bush	39.6	5390	27	1992
Brown	Perot	28.2	3845	27	1992
Brown	Other	0.8	108	27	1992
Carlton	Clinton	52.5	7736	27	1992
Carlton	Bush	26.6	3922	27	1992
Carlton	Perot	20.4	3005	27	1992
Carlton	Other	0.6	84	27	1992
Carver	Clinton	31.4	8349	27	1992
Carver	Bush	38.3	10201	27	1992
Carver	Perot	29.9	7942	27	1992
Carver	Other	0.4	112	27	1992
Cass	Clinton	40.2	4901	27	1992
Cass	Bush	35.1	4276	27	1992
Cass	Perot	24.1	2939	27	1992
Cass	Other	0.7	81	27	1992
Chippewa	Clinton	44.3	2929	27	1992
Chippewa	Bush	32.4	2143	27	1992
Chippewa	Perot	22.7	1505	27	1992
Chippewa	Other	0.6	40	27	1992
Chisago	Clinton	41.3	7077	27	1992
Chisago	Bush	28.1	4813	27	1992
Chisago	Perot	29.8	5098	27	1992
Chisago	Other	0.8	131	27	1992
Clay	Clinton	41.9	9845	27	1992
Clay	Bush	41.2	9666	27	1992
Clay	Perot	16.3	3835	27	1992
Clay	Other	0.6	132	27	1992
Clearwater	Clinton	42.2	1587	27	1992
Clearwater	Bush	35	1315	27	1992
Clearwater	Perot	22.4	841	27	1992
Clearwater	Other	0.4	15	27	1992
Cook	Clinton	38.4	1005	27	1992
Cook	Bush	33.5	878	27	1992
Cook	Perot	26.9	704	27	1992
Cook	Other	1.2	31	27	1992
Cottonwood	Clinton	35.8	2382	27	1992
Cottonwood	Bush	37.3	2481	27	1992
Cottonwood	Perot	26.3	1749	27	1992
Cottonwood	Other	0.6	39	27	1992
Crow Wing	Clinton	36.3	8896	27	1992
Crow Wing	Bush	37.1	9112	27	1992
Crow Wing	Perot	25.9	6367	27	1992
Crow Wing	Other	0.7	164	27	1992
Dakota	Clinton	40.5	63660	27	1992
Dakota	Bush	33.3	52312	27	1992
Dakota	Perot	25.6	40244	27	1992
Dakota	Other	0.6	864	27	1992
Dodge	Clinton	32.9	2620	27	1992
Dodge	Bush	38.2	3049	27	1992
Dodge	Perot	28	2231	27	1992
Dodge	Other	0.9	72	27	1992
Douglas	Clinton	33.1	5252	27	1992
Douglas	Bush	40.1	6356	27	1992
Douglas	Perot	26.1	4138	27	1992
Douglas	Other	0.7	113	27	1992
Faribault	Clinton	36.5	3339	27	1992
Faribault	Bush	37.6	3439	27	1992
Faribault	Perot	25.4	2322	27	1992
Faribault	Other	0.5	46	27	1992
Fillmore	Clinton	37.3	3977	27	1992
Fillmore	Bush	33.6	3583	27	1992
Fillmore	Perot	28.3	3011	27	1992
Fillmore	Other	0.8	87	27	1992
Freeborn	Clinton	43.6	7759	27	1992
Freeborn	Bush	28.6	5089	27	1992
Freeborn	Perot	27.4	4878	27	1992
Freeborn	Other	0.5	87	27	1992
Goodhue	Clinton	37.3	7916	27	1992
Goodhue	Bush	34.5	7321	27	1992
Goodhue	Perot	27.2	5790	27	1992
Goodhue	Other	1	223	27	1992
Grant	Clinton	42.6	1561	27	1992
Grant	Bush	32.8	1201	27	1992
Grant	Perot	24.1	885	27	1992
Grant	Other	0.5	19	27	1992
Hennepin	Clinton	47.5	278648	27	1992
Hennepin	Bush	30.6	179581	27	1992
Hennepin	Perot	21.1	123659	27	1992
Hennepin	Other	0.8	4731	27	1992
Houston	Clinton	35.8	3744	27	1992
Houston	Bush	36.9	3853	27	1992
Houston	Perot	25.8	2697	27	1992
Houston	Other	1.5	157	27	1992
Hubbard	Clinton	39.1	3362	27	1992
Hubbard	Bush	37.6	3227	27	1992
Hubbard	Perot	22.7	1949	27	1992
Hubbard	Other	0.6	51	27	1992
Isanti	Clinton	40.3	5386	27	1992
Isanti	Bush	29.8	3988	27	1992
Isanti	Perot	29.2	3898	27	1992
Isanti	Other	0.7	94	27	1992
Itasca	Clinton	46.2	9621	27	1992
Itasca	Bush	28.6	5952	27	1992
Itasca	Perot	24.7	5147	27	1992
Itasca	Other	0.6	118	27	1992
Jackson	Clinton	39.7	2481	27	1992
Jackson	Bush	29.2	1824	27	1992
Jackson	Perot	30.7	1918	27	1992
Jackson	Other	0.5	29	27	1992
Kanabec	Clinton	40.3	2532	27	1992
Kanabec	Bush	29.8	1876	27	1992
Kanabec	Perot	29.2	1836	27	1992
Kanabec	Other	0.7	44	27	1992
Kandiyohi	Clinton	40.3	7914	27	1992
Kandiyohi	Bush	34.5	6784	27	1992
Kandiyohi	Perot	24.8	4869	27	1992
Kandiyohi	Other	0.5	89	27	1992
Kittson	Clinton	43.8	1307	27	1992
Kittson	Bush	36.8	1098	27	1992
Kittson	Perot	18.7	558	27	1992
Kittson	Other	0.7	21	27	1992
Koochiching	Clinton	46.5	3474	27	1992
Koochiching	Bush	26.2	1954	27	1992
Koochiching	Perot	26.7	1993	27	1992
Koochiching	Other	0.6	44	27	1992
Lac Qui Parle	Clinton	47.1	2342	27	1992
Lac Qui Parle	Bush	28.9	1435	27	1992
Lac Qui Parle	Perot	23.4	1163	27	1992
Lac Qui Parle	Other	0.6	28	27	1992
Lake	Clinton	53.7	3415	27	1992
Lake	Bush	23	1465	27	1992
Lake	Perot	22.6	1437	27	1992
Lake	Other	0.6	40	27	1992
Lake of the Woods	Clinton	36.1	794	27	1992
Lake of the Woods	Bush	34.7	762	27	1992
Lake of the Woods	Perot	28.6	629	27	1992
Lake of the Woods	Other	0.6	13	27	1992
Le Sueur	Clinton	39	4662	27	1992
Le Sueur	Bush	32.3	3858	27	1992
Le Sueur	Perot	28.1	3363	27	1992
Le Sueur	Other	0.6	71	27	1992
Lincoln	Clinton	42.8	1555	27	1992
Lincoln	Bush	29.8	1084	27	1992
Lincoln	Perot	26.6	967	27	1992
Lincoln	Other	0.8	30	27	1992
Lyon	Clinton	36.4	4481	27	1992
Lyon	Bush	37.3	4591	27	1992
Lyon	Perot	25.8	3180	27	1992
Lyon	Other	0.6	72	27	1992
McLeod	Clinton	32.1	4919	27	1992
McLeod	Bush	35.3	5422	27	1992
McLeod	Perot	32.1	4933	27	1992
McLeod	Other	0.5	73	27	1992
Mahnomen	Clinton	43.3	1035	27	1992
Mahnomen	Bush	35.7	854	27	1992
Mahnomen	Perot	20.2	483	27	1992
Mahnomen	Other	0.7	17	27	1992
Marshall	Clinton	39.8	2309	27	1992
Marshall	Bush	36.8	2136	27	1992
Marshall	Perot	22.5	1306	27	1992
Marshall	Other	0.9	52	27	1992
Martin	Clinton	34.6	4019	27	1992
Martin	Bush	38.2	4438	27	1992
Martin	Perot	26.6	3089	27	1992
Martin	Other	0.5	63	27	1992
Meeker	Clinton	36.6	3861	27	1992
Meeker	Bush	33.2	3497	27	1992
Meeker	Perot	29.6	3120	27	1992
Meeker	Other	0.6	62	27	1992
Mille Lacs	Clinton	39.9	3648	27	1992
Mille Lacs	Bush	30.7	2814	27	1992
Mille Lacs	Perot	28.6	2615	27	1992
Mille Lacs	Other	0.8	77	27	1992
Morrison	Clinton	38.7	5588	27	1992
Morrison	Bush	34.9	5038	27	1992
Morrison	Perot	25.7	3710	27	1992
Morrison	Other	0.7	106	27	1992
Mower	Clinton	49.2	9935	27	1992
Mower	Bush	25.5	5147	27	1992
Mower	Perot	24.7	5001	27	1992
Mower	Other	0.6	127	27	1992
Murray	Clinton	38.2	1993	27	1992
Murray	Bush	30.9	1609	27	1992
Murray	Perot	30.5	1588	27	1992
Murray	Other	0.4	23	27	1992
Nicollet	Clinton	40.3	6055	27	1992
Nicollet	Bush	33.9	5091	27	1992
Nicollet	Perot	25.3	3799	27	1992
Nicollet	Other	0.6	94	27	1992
Nobles	Clinton	37.8	3756	27	1992
Nobles	Bush	35.7	3548	27	1992
Nobles	Perot	26	2586	27	1992
Nobles	Other	0.4	40	27	1992
Norman	Clinton	43.3	1784	27	1992
Norman	Bush	37.4	1541	27	1992
Norman	Perot	18.8	776	27	1992
Norman	Other	0.5	20	27	1992
Olmsted	Clinton	33.6	19039	27	1992
Olmsted	Bush	41.3	23404	27	1992
Olmsted	Perot	24.4	13806	27	1992
Olmsted	Other	0.7	413	27	1992
Otter Tail	Clinton	34.4	9176	27	1992
Otter Tail	Bush	41.5	11074	27	1992
Otter Tail	Perot	23.5	6274	27	1992
Otter Tail	Other	0.5	146	27	1992
Pennington	Clinton	40.5	2578	27	1992
Pennington	Bush	33.9	2155	27	1992
Pennington	Perot	25.1	1598	27	1992
Pennington	Other	0.4	28	27	1992
Pine	Clinton	45.6	4929	27	1992
Pine	Bush	26.3	2841	27	1992
Pine	Perot	27.3	2952	27	1992
Pine	Other	0.8	91	27	1992
Pipestone	Clinton	34.3	1773	27	1992
Pipestone	Bush	37.8	1953	27	1992
Pipestone	Perot	27.6	1429	27	1992
Pipestone	Other	0.3	15	27	1992
Polk	Clinton	39.2	5850	27	1992
Polk	Bush	39	5817	27	1992
Polk	Perot	21.3	3176	27	1992
Polk	Other	0.6	91	27	1992
Pope	Clinton	43.9	2619	27	1992
Pope	Bush	31.6	1886	27	1992
Pope	Perot	23.3	1390	27	1992
Pope	Other	1.3	75	27	1992
Ramsey	Clinton	52	130932	27	1992
Ramsey	Bush	27.1	68206	27	1992
Ramsey	Perot	20.1	50757	27	1992
Ramsey	Other	0.8	2020	27	1992
Red Lake	Clinton	46.3	1020	27	1992
Red Lake	Bush	31.4	691	27	1992
Red Lake	Perot	21.4	472	27	1992
Red Lake	Other	0.8	18	27	1992
Redwood	Clinton	30.7	2740	27	1992
Redwood	Bush	38.2	3408	27	1992
Redwood	Perot	30.4	2710	27	1992
Redwood	Other	0.6	55	27	1992
Renville	Clinton	38.3	3414	27	1992
Renville	Bush	32	2852	27	1992
Renville	Perot	29.1	2598	27	1992
Renville	Other	0.6	56	27	1992
Rice	Clinton	45.2	10908	27	1992
Rice	Bush	29.1	7015	27	1992
Rice	Perot	25.1	6057	27	1992
Rice	Other	0.6	133	27	1992
Rock	Clinton	37.6	2006	27	1992
Rock	Bush	38.7	2065	27	1992
Rock	Perot	23.3	1244	27	1992
Rock	Other	0.4	23	27	1992
Roseau	Clinton	32.3	2346	27	1992
Roseau	Bush	38.3	2785	27	1992
Roseau	Perot	28.9	2099	27	1992
Roseau	Other	0.5	39	27	1992
St. Louis	Clinton	56.8	61813	27	1992
St. Louis	Bush	22.6	24579	27	1992
St. Louis	Perot	20	21714	27	1992
St. Louis	Other	0.7	709	27	1992
Scott	Clinton	34.8	11225	27	1992
Scott	Bush	33.9	10936	27	1992
Scott	Perot	30.7	9881	27	1992
Scott	Other	0.5	174	27	1992
Sherburne	Clinton	35.9	7843	27	1992
Sherburne	Bush	33.6	7339	27	1992
Sherburne	Perot	29.9	6534	27	1992
Sherburne	Other	0.6	125	27	1992
Sibley	Clinton	33.7	2421	27	1992
Sibley	Bush	32.2	2315	27	1992
Sibley	Perot	33.5	2407	27	1992
Sibley	Other	0.6	42	27	1992
Stearns	Clinton	36.1	21451	27	1992
Stearns	Bush	37.9	22502	27	1992
Stearns	Perot	25	14834	27	1992
Stearns	Other	0.9	553	27	1992
Steele	Clinton	32.6	5152	27	1992
Steele	Bush	37.8	5964	27	1992
Steele	Perot	28.8	4542	27	1992
Steele	Other	0.8	131	27	1992
Stevens	Clinton	42.4	2466	27	1992
Stevens	Bush	38.3	2229	27	1992
Stevens	Perot	18.7	1086	27	1992
Stevens	Other	0.6	35	27	1992
Swift	Clinton	49.7	2980	27	1992
Swift	Bush	26.8	1603	27	1992
Swift	Perot	22.7	1359	27	1992
Swift	Other	0.8	49	27	1992
Todd	Clinton	36.6	4059	27	1992
Todd	Bush	35.9	3990	27	1992
Todd	Perot	26.8	2976	27	1992
Todd	Other	0.7	79	27	1992
Traverse	Clinton	42.4	1053	27	1992
Traverse	Bush	33.9	841	27	1992
Traverse	Perot	23.4	582	27	1992
Traverse	Other	0.3	8	27	1992
Wabasha	Clinton	36.6	3736	27	1992
Wabasha	Bush	33.2	3397	27	1992
Wabasha	Perot	29.5	3012	27	1992
Wabasha	Other	0.7	72	27	1992
Wadena	Clinton	36.6	2340	27	1992
Wadena	Bush	38.9	2492	27	1992
Wadena	Perot	24	1535	27	1992
Wadena	Other	0.5	31	27	1992
Waseca	Clinton	34.9	3146	27	1992
Waseca	Bush	34.6	3118	27	1992
Waseca	Perot	29.1	2621	27	1992
Waseca	Other	1.3	121	27	1992
Washington	Clinton	41.9	35820	27	1992
Washington	Bush	31.1	26568	27	1992
Washington	Perot	26.4	22585	27	1992
Washington	Other	0.6	526	27	1992
Watonwan	Clinton	37.6	2100	27	1992
Watonwan	Bush	33.5	1871	27	1992
Watonwan	Perot	28.2	1574	27	1992
Watonwan	Other	0.6	33	27	1992
Wilkin	Clinton	32	1122	27	1992
Wilkin	Bush	46.3	1626	27	1992
Wilkin	Perot	21.3	748	27	1992
Wilkin	Other	0.4	14	27	1992
Winona	Clinton	39.6	9707	27	1992
Winona	Bush	35	8585	27	1992
Winona	Perot	24.4	5993	27	1992
Winona	Other	1	233	27	1992
Wright	Clinton	35.5	12465	27	1992
Wright	Bush	33.1	11650	27	1992
Wright	Perot	30.8	10829	27	1992
Wright	Other	0.6	216	27	1992
Yellow Medicine	Clinton	41.9	2593	27	1992
Yellow Medicine	Bush	30.8	1909	27	1992
Yellow Medicine	Perot	26.6	1645	27	1992
Yellow Medicine	Other	0.7	46	27	1992
Adams	Clinton	52	8255	28	1992
Adams	Bush	36.7	5831	28	1992
Adams	Perot	11	1753	28	1992
Adams	Other	0.2	38	28	1992
Alcorn	Clinton	45.1	6373	28	1992
Alcorn	Bush	44.2	6249	28	1992
Alcorn	Perot	9.5	1349	28	1992
Alcorn	Other	1.2	165	28	1992
Amite	Clinton	45.9	2608	28	1992
Amite	Bush	45.1	2561	28	1992
Amite	Perot	8.8	498	28	1992
Amite	Other	0.2	14	28	1992
Attala	Clinton	42.5	3015	28	1992
Attala	Bush	49.7	3520	28	1992
Attala	Perot	7.5	529	28	1992
Attala	Other	0.3	23	28	1992
Benton	Clinton	60.7	2402	28	1992
Benton	Bush	31.7	1253	28	1992
Benton	Perot	7.4	293	28	1992
Benton	Other	0.2	7	28	1992
Bolivar	Clinton	61.9	8801	28	1992
Bolivar	Bush	33.4	4752	28	1992
Bolivar	Perot	4.2	593	28	1992
Bolivar	Other	0.6	80	28	1992
Calhoun	Clinton	39.2	2462	28	1992
Calhoun	Bush	50.9	3191	28	1992
Calhoun	Perot	9.7	607	28	1992
Calhoun	Other	0.2	13	28	1992
Carroll	Clinton	38.3	1182	28	1992
Carroll	Bush	55	1695	28	1992
Carroll	Perot	6.5	200	28	1992
Carroll	Other	0.2	7	28	1992
Chickasaw	Clinton	46	3220	28	1992
Chickasaw	Bush	45	3150	28	1992
Chickasaw	Perot	9	629	28	1992
Chickasaw	Other	0.1	8	28	1992
Choctaw	Clinton	38.1	1435	28	1992
Choctaw	Bush	53.8	2026	28	1992
Choctaw	Perot	7.9	298	28	1992
Choctaw	Other	0.2	9	28	1992
Claiborne	Clinton	74.8	3302	28	1992
Claiborne	Bush	21.2	935	28	1992
Claiborne	Perot	3.6	161	28	1992
Claiborne	Other	0.3	14	28	1992
Clarke	Clinton	32.6	2259	28	1992
Clarke	Bush	60.7	4207	28	1992
Clarke	Perot	6.5	450	28	1992
Clarke	Other	0.3	18	28	1992
Clay	Clinton	54	4620	28	1992
Clay	Bush	38.5	3297	28	1992
Clay	Perot	7.3	626	28	1992
Clay	Other	0.2	20	28	1992
Coahoma	Clinton	57.3	6409	28	1992
Coahoma	Bush	36.9	4120	28	1992
Coahoma	Perot	4.6	518	28	1992
Coahoma	Other	1.2	133	28	1992
Copiah	Clinton	46.5	4397	28	1992
Copiah	Bush	48.7	4600	28	1992
Copiah	Perot	4.3	409	28	1992
Copiah	Other	0.5	43	28	1992
Covington	Clinton	39.7	2775	28	1992
Covington	Bush	50.4	3525	28	1992
Covington	Perot	9.3	654	28	1992
Covington	Other	0.6	42	28	1992
DeSoto	Clinton	32	8833	28	1992
DeSoto	Bush	58.4	16104	28	1992
DeSoto	Perot	9.3	2569	28	1992
DeSoto	Other	0.3	69	28	1992
Forrest	Clinton	36.6	8333	28	1992
Forrest	Bush	54.6	12432	28	1992
Forrest	Perot	8.4	1909	28	1992
Forrest	Other	0.3	79	28	1992
Franklin	Clinton	40.3	1587	28	1992
Franklin	Bush	49.3	1942	28	1992
Franklin	Perot	10	393	28	1992
Franklin	Other	0.4	16	28	1992
George	Clinton	27.9	2650	28	1992
George	Bush	43.5	4141	28	1992
George	Perot	14	1335	28	1992
George	Other	14.5	1383	28	1992
Greene	Clinton	35.9	1664	28	1992
Greene	Bush	51.9	2406	28	1992
Greene	Perot	12.1	559	28	1992
Greene	Other	0.2	7	28	1992
Grenada	Clinton	43.9	4203	28	1992
Grenada	Bush	49.3	4721	28	1992
Grenada	Perot	6.4	609	28	1992
Grenada	Other	0.4	35	28	1992
Hancock	Clinton	34.6	4651	28	1992
Hancock	Bush	47.8	6422	28	1992
Hancock	Perot	17.1	2302	28	1992
Hancock	Other	0.5	65	28	1992
Harrison	Clinton	32.2	15268	28	1992
Harrison	Bush	52.8	25049	28	1992
Harrison	Perot	14.5	6855	28	1992
Harrison	Other	0.5	235	28	1992
Hinds	Clinton	45.2	43434	28	1992
Hinds	Bush	46.9	45031	28	1992
Hinds	Perot	5.6	5341	28	1992
Hinds	Other	2.3	2218	28	1992
Holmes	Clinton	68	4092	28	1992
Holmes	Bush	28.2	1694	28	1992
Holmes	Perot	3.4	203	28	1992
Holmes	Other	0.4	25	28	1992
Humphreys	Clinton	57.6	2696	28	1992
Humphreys	Bush	36.7	1721	28	1992
Humphreys	Perot	5.5	258	28	1992
Humphreys	Other	0.2	8	28	1992
Issaquena	Clinton	55.6	550	28	1992
Issaquena	Bush	30.1	298	28	1992
Issaquena	Perot	8	79	28	1992
Issaquena	Other	6.4	63	28	1992
Itawamba	Clinton	41.7	3635	28	1992
Itawamba	Bush	47.5	4142	28	1992
Itawamba	Perot	10.5	918	28	1992
Itawamba	Other	0.2	18	28	1992
Jackson	Clinton	29	13017	28	1992
Jackson	Bush	56.4	25321	28	1992
Jackson	Perot	14.4	6484	28	1992
Jackson	Other	0.2	108	28	1992
Jasper	Clinton	47.6	3059	28	1992
Jasper	Bush	43.4	2789	28	1992
Jasper	Perot	8.8	568	28	1992
Jasper	Other	0.2	12	28	1992
Jefferson	Clinton	79.4	2796	28	1992
Jefferson	Bush	16	562	28	1992
Jefferson	Perot	4.4	156	28	1992
Jefferson	Other	0.2	8	28	1992
Jefferson Davis	Clinton	53.1	2991	28	1992
Jefferson Davis	Bush	39.6	2228	28	1992
Jefferson Davis	Perot	6.8	382	28	1992
Jefferson Davis	Other	0.6	32	28	1992
Jones	Clinton	32.9	8035	28	1992
Jones	Bush	56.6	13824	28	1992
Jones	Perot	10.3	2523	28	1992
Jones	Other	0.2	48	28	1992
Kemper	Clinton	51.4	2243	28	1992
Kemper	Bush	42	1830	28	1992
Kemper	Perot	6.4	278	28	1992
Kemper	Other	0.2	10	28	1992
Lafayette	Clinton	45.8	5224	28	1992
Lafayette	Bush	46.1	5251	28	1992
Lafayette	Perot	7.6	861	28	1992
Lafayette	Other	0.5	61	28	1992
Lamar	Clinton	24.6	3208	28	1992
Lamar	Bush	63.4	8259	28	1992
Lamar	Perot	11.8	1543	28	1992
Lamar	Other	0.2	22	28	1992
Lauderdale	Clinton	30.9	8489	28	1992
Lauderdale	Bush	62.3	17098	28	1992
Lauderdale	Perot	6	1659	28	1992
Lauderdale	Other	0.8	220	28	1992
Lawrence	Clinton	42.4	2582	28	1992
Lawrence	Bush	44.1	2689	28	1992
Lawrence	Perot	12.6	765	28	1992
Lawrence	Other	1	59	28	1992
Leake	Clinton	42.8	3333	28	1992
Leake	Bush	50.6	3943	28	1992
Leake	Perot	6.4	497	28	1992
Leake	Other	0.2	13	28	1992
Lee	Clinton	34.3	7710	28	1992
Lee	Bush	54.4	12231	28	1992
Lee	Perot	9.1	2041	28	1992
Lee	Other	2.3	519	28	1992
Leflore	Clinton	51	6374	28	1992
Leflore	Bush	42.4	5298	28	1992
Leflore	Perot	4.9	611	28	1992
Leflore	Other	1.7	215	28	1992
Lincoln	Clinton	36.2	4744	28	1992
Lincoln	Bush	53.8	7040	28	1992
Lincoln	Perot	9.8	1281	28	1992
Lincoln	Other	0.2	26	28	1992
Lowndes	Clinton	34.8	6552	28	1992
Lowndes	Bush	55.8	10509	28	1992
Lowndes	Perot	9.1	1716	28	1992
Lowndes	Other	0.3	58	28	1992
Madison	Clinton	39.6	9386	28	1992
Madison	Bush	54	12810	28	1992
Madison	Perot	6.2	1478	28	1992
Madison	Other	0.2	47	28	1992
Marion	Clinton	40.1	4654	28	1992
Marion	Bush	49.7	5776	28	1992
Marion	Perot	10	1162	28	1992
Marion	Other	0.2	21	28	1992
Marshall	Clinton	63.2	7913	28	1992
Marshall	Bush	30.7	3847	28	1992
Marshall	Perot	5.5	689	28	1992
Marshall	Other	0.5	63	28	1992
Monroe	Clinton	40.4	4933	28	1992
Monroe	Bush	49	5994	28	1992
Monroe	Perot	10.3	1255	28	1992
Monroe	Other	0.3	42	28	1992
Montgomery	Clinton	43.5	2076	28	1992
Montgomery	Bush	48.7	2324	28	1992
Montgomery	Perot	7.7	370	28	1992
Montgomery	Other	0.1	6	28	1992
Neshoba	Clinton	30.8	3090	28	1992
Neshoba	Bush	61.1	6135	28	1992
Neshoba	Perot	7.9	794	28	1992
Neshoba	Other	0.2	23	28	1992
Newton	Clinton	27.5	2146	28	1992
Newton	Bush	65.7	5128	28	1992
Newton	Perot	6.3	494	28	1992
Newton	Other	0.5	38	28	1992
Noxubee	Clinton	63.3	3188	28	1992
Noxubee	Bush	32.2	1623	28	1992
Noxubee	Perot	4	203	28	1992
Noxubee	Other	0.5	23	28	1992
Oktibbeha	Clinton	43.5	5726	28	1992
Oktibbeha	Bush	48.5	6381	28	1992
Oktibbeha	Perot	7.5	984	28	1992
Oktibbeha	Other	0.5	65	28	1992
Panola	Clinton	52.9	6066	28	1992
Panola	Bush	40.5	4644	28	1992
Panola	Perot	6.4	729	28	1992
Panola	Other	0.2	21	28	1992
Pearl River	Clinton	31.6	4683	28	1992
Pearl River	Bush	52.2	7726	28	1992
Pearl River	Perot	15.9	2352	28	1992
Pearl River	Other	0.2	36	28	1992
Perry	Clinton	33.1	1490	28	1992
Perry	Bush	56.4	2538	28	1992
Perry	Perot	10.3	462	28	1992
Perry	Other	0.2	11	28	1992
Pike	Clinton	45.9	6279	28	1992
Pike	Bush	43.9	6005	28	1992
Pike	Perot	10.1	1380	28	1992
Pike	Other	0.1	15	28	1992
Pontotoc	Clinton	35.4	2965	28	1992
Pontotoc	Bush	54.9	4595	28	1992
