county.name	candidate.name	vote.percent	vote.count	state_fips	year
Dunklin	Mondale	44.9	4967	29	1984
Dunklin	Reagan	55.1	6092	29	1984
Franklin	Mondale	30.8	8319	29	1984
Franklin	Reagan	69.2	18669	29	1984
Gasconade	Mondale	19.5	1130	29	1984
Gasconade	Reagan	80.5	4678	29	1984
Gentry	Mondale	43.9	1600	29	1984
Gentry	Reagan	56.1	2047	29	1984
Greene	Mondale	32.8	27965	29	1984
Greene	Reagan	67.2	57250	29	1984
Grundy	Mondale	37.1	1861	29	1984
Grundy	Reagan	62.9	3156	29	1984
Harrison	Mondale	36.7	1649	29	1984
Harrison	Reagan	63.3	2844	29	1984
Henry	Mondale	40.8	3741	29	1984
Henry	Reagan	59.2	5419	29	1984
Hickory	Mondale	35.6	1212	29	1984
Hickory	Reagan	64.4	2190	29	1984
Holt	Mondale	33	1026	29	1984
Holt	Reagan	67	2087	29	1984
Howard	Mondale	46	2014	29	1984
Howard	Reagan	54	2360	29	1984
Howell	Mondale	31.5	3767	29	1984
Howell	Reagan	68.5	8204	29	1984
Iron	Mondale	46.6	2023	29	1984
Iron	Reagan	53.4	2316	29	1984
Jackson	Mondale	50.5	135067	29	1984
Jackson	Reagan	49.5	132271	29	1984
Jasper	Mondale	28.6	9259	29	1984
Jasper	Reagan	71.4	23066	29	1984
Jefferson	Mondale	36.7	20026	29	1984
Jefferson	Reagan	63.3	34525	29	1984
Johnson	Mondale	33.5	4238	29	1984
Johnson	Reagan	66.5	8413	29	1984
Knox	Mondale	42	1097	29	1984
Knox	Reagan	58	1513	29	1984
Laclede	Mondale	29.4	2665	29	1984
Laclede	Reagan	70.6	6406	29	1984
Lafayette	Mondale	36.1	4848	29	1984
Lafayette	Reagan	63.9	8581	29	1984
Lawrence	Mondale	30.8	3720	29	1984
Lawrence	Reagan	69.2	8370	29	1984
Lewis	Mondale	44.8	1977	29	1984
Lewis	Reagan	55.2	2438	29	1984
Lincoln	Mondale	34.9	3290	29	1984
Lincoln	Reagan	65.1	6137	29	1984
Linn	Mondale	44.9	3112	29	1984
Linn	Reagan	55.1	3822	29	1984
Livingston	Mondale	39.8	2699	29	1984
Livingston	Reagan	60.2	4090	29	1984
McDonald	Mondale	31.8	2109	29	1984
McDonald	Reagan	68.2	4521	29	1984
Macon	Mondale	40.1	3037	29	1984
Macon	Reagan	59.9	4542	29	1984
Madison	Mondale	39.9	1862	29	1984
Madison	Reagan	60.1	2808	29	1984
Maries	Mondale	38	1388	29	1984
Maries	Reagan	62	2267	29	1984
Marion	Mondale	40.6	4666	29	1984
Marion	Reagan	59.4	6831	29	1984
Mercer	Mondale	41.6	875	29	1984
Mercer	Reagan	58.4	1229	29	1984
Miller	Mondale	23.4	2054	29	1984
Miller	Reagan	76.6	6706	29	1984
Mississippi	Mondale	50.2	2524	29	1984
Mississippi	Reagan	49.8	2502	29	1984
Moniteau	Mondale	27.8	1614	29	1984
Moniteau	Reagan	72.2	4197	29	1984
Monroe	Mondale	47.9	1992	29	1984
Monroe	Reagan	52.1	2163	29	1984
Montgomery	Mondale	33.8	1668	29	1984
Montgomery	Reagan	66.2	3261	29	1984
Morgan	Mondale	33.1	2169	29	1984
Morgan	Reagan	66.9	4392	29	1984
New Madrid	Mondale	46.6	3776	29	1984
New Madrid	Reagan	53.4	4323	29	1984
Newton	Mondale	28.3	4623	29	1984
Newton	Reagan	71.7	11709	29	1984
Nodaway	Mondale	39.8	3615	29	1984
Nodaway	Reagan	60.2	5471	29	1984
Oregon	Mondale	50.6	2026	29	1984
Oregon	Reagan	49.4	1979	29	1984
Osage	Mondale	23.5	1343	29	1984
Osage	Reagan	76.5	4381	29	1984
Ozark	Mondale	29.8	1110	29	1984
Ozark	Reagan	70.2	2614	29	1984
Pemiscot	Mondale	46.9	3293	29	1984
Pemiscot	Reagan	53.1	3733	29	1984
Perry	Mondale	29	1837	29	1984
Perry	Reagan	71	4493	29	1984
Pettis	Mondale	33	5413	29	1984
Pettis	Reagan	67	10991	29	1984
Phelps	Mondale	36	5074	29	1984
Phelps	Reagan	64	9012	29	1984
Pike	Mondale	45.7	3313	29	1984
Pike	Reagan	54.3	3933	29	1984
Platte	Mondale	37.4	7668	29	1984
Platte	Reagan	62.6	12859	29	1984
Polk	Mondale	34	2819	29	1984
Polk	Reagan	66	5467	29	1984
Pulaski	Mondale	35	2865	29	1984
Pulaski	Reagan	65	5330	29	1984
Putnam	Mondale	34.1	797	29	1984
Putnam	Reagan	65.9	1540	29	1984
Ralls	Mondale	49.3	2011	29	1984
Ralls	Reagan	50.7	2067	29	1984
Randolph	Mondale	43.8	4471	29	1984
Randolph	Reagan	56.2	5735	29	1984
Ray	Mondale	44.9	3979	29	1984
Ray	Reagan	55.1	4875	29	1984
Reynolds	Mondale	60.4	2026	29	1984
Reynolds	Reagan	39.6	1330	29	1984
Ripley	Mondale	39.1	1883	29	1984
Ripley	Reagan	60.9	2927	29	1984
St. Charles	Mondale	26.9	17617	29	1984
St. Charles	Reagan	73.1	47784	29	1984
St. Clair	Mondale	38.3	1655	29	1984
St. Clair	Reagan	61.7	2667	29	1984
Ste. Genevieve	Mondale	45.6	2723	29	1984
Ste. Genevieve	Reagan	54.4	3245	29	1984
St. Francois	Mondale	42.2	7137	29	1984
St. Francois	Reagan	57.8	9792	29	1984
St. Louis	Mondale	36	173144	29	1984
St. Louis	Reagan	64	307684	29	1984
Saline	Mondale	41.5	4281	29	1984
Saline	Reagan	58.5	6042	29	1984
Schuyler	Mondale	47.7	1141	29	1984
Schuyler	Reagan	52.3	1250	29	1984
Scotland	Mondale	42	1075	29	1984
Scotland	Reagan	58	1485	29	1984
Scott	Mondale	39	5569	29	1984
Scott	Reagan	61	8727	29	1984
Shannon	Mondale	47	1580	29	1984
Shannon	Reagan	53	1779	29	1984
Shelby	Mondale	41.2	1573	29	1984
Shelby	Reagan	58.8	2243	29	1984
Stoddard	Mondale	39.1	4294	29	1984
Stoddard	Reagan	60.9	6701	29	1984
Stone	Mondale	27.1	2119	29	1984
Stone	Reagan	72.9	5706	29	1984
Sullivan	Mondale	43.6	1784	29	1984
Sullivan	Reagan	56.4	2306	29	1984
Taney	Mondale	29.1	2912	29	1984
Taney	Reagan	70.9	7082	29	1984
Texas	Mondale	39.6	3662	29	1984
Texas	Reagan	60.4	5591	29	1984
Vernon	Mondale	36.5	2984	29	1984
Vernon	Reagan	63.5	5181	29	1984
Warren	Mondale	27.6	1964	29	1984
Warren	Reagan	72.4	5150	29	1984
Washington	Mondale	44.3	2987	29	1984
Washington	Reagan	55.7	3755	29	1984
Wayne	Mondale	45.2	2363	29	1984
Wayne	Reagan	54.8	2867	29	1984
Webster	Mondale	35	2982	29	1984
Webster	Reagan	65	5529	29	1984
Worth	Mondale	44.4	734	29	1984
Worth	Reagan	55.6	921	29	1984
Wright	Mondale	29.6	1973	29	1984
Wright	Reagan	70.4	4687	29	1984
St. Louis City	Mondale	64.8	112318	29	1984
St. Louis City	Reagan	35.2	61020	29	1984
Beaverhead	Mondale	23.3	942	30	1984
Beaverhead	Reagan	75.4	3044	30	1984
Beaverhead	Other	1.2	49	30	1984
Big Horn	Mondale	52.5	2681	30	1984
Big Horn	Reagan	46.8	2390	30	1984
Big Horn	Other	0.8	39	30	1984
Blaine	Mondale	41	1229	30	1984
Blaine	Reagan	57.9	1736	30	1984
Blaine	Other	1.1	32	30	1984
Broadwater	Mondale	25	458	30	1984
Broadwater	Reagan	73.5	1345	30	1984
Broadwater	Other	1.5	27	30	1984
Carbon	Mondale	36.1	1657	30	1984
Carbon	Reagan	62.7	2877	30	1984
Carbon	Other	1.2	53	30	1984
Carter	Mondale	18.9	194	30	1984
Carter	Reagan	80.1	823	30	1984
Carter	Other	1.1	11	30	1984
Cascade	Mondale	41.3	14252	30	1984
Cascade	Reagan	57.5	19846	30	1984
Cascade	Other	1.2	407	30	1984
Chouteau	Mondale	26.7	896	30	1984
Chouteau	Reagan	72.2	2425	30	1984
Chouteau	Other	1.2	39	30	1984
Custer	Mondale	33.5	1982	30	1984
Custer	Reagan	65.5	3879	30	1984
Custer	Other	1	58	30	1984
Daniels	Mondale	32	473	30	1984
Daniels	Reagan	66.6	984	30	1984
Daniels	Other	1.4	20	30	1984
Dawson	Mondale	33.4	1776	30	1984
Dawson	Reagan	65.3	3468	30	1984
Dawson	Other	1.3	70	30	1984
Deer Lodge	Mondale	64.3	3539	30	1984
Deer Lodge	Reagan	34.5	1901	30	1984
Deer Lodge	Other	1.2	65	30	1984
Fallon	Mondale	31.1	569	30	1984
Fallon	Reagan	67.6	1237	30	1984
Fallon	Other	1.3	23	30	1984
Fergus	Mondale	27.9	1804	30	1984
Fergus	Reagan	71	4585	30	1984
Fergus	Other	1.1	70	30	1984
Flathead	Mondale	32.2	8310	30	1984
Flathead	Reagan	65.9	17012	30	1984
Flathead	Other	1.9	481	30	1984
Gallatin	Mondale	33.8	8163	30	1984
Gallatin	Reagan	64.8	15643	30	1984
Gallatin	Other	1.4	334	30	1984
Garfield	Mondale	14.7	134	30	1984
Garfield	Reagan	84.5	770	30	1984
Garfield	Other	0.8	7	30	1984
Glacier	Mondale	48.9	2167	30	1984
Glacier	Reagan	50.2	2228	30	1984
Glacier	Other	0.9	40	30	1984
Golden Valley	Mondale	35.2	211	30	1984
Golden Valley	Reagan	64	384	30	1984
Golden Valley	Other	0.8	5	30	1984
Granite	Mondale	31.5	417	30	1984
Granite	Reagan	66.6	880	30	1984
Granite	Other	1.9	25	30	1984
Hill	Mondale	43.6	3657	30	1984
Hill	Reagan	55.2	4635	30	1984
Hill	Other	1.2	98	30	1984
Jefferson	Mondale	36.6	1324	30	1984
Jefferson	Reagan	61.5	2226	30	1984
Jefferson	Other	1.9	68	30	1984
Judith Basin	Mondale	31.2	483	30	1984
Judith Basin	Reagan	67.7	1050	30	1984
Judith Basin	Other	1.1	17	30	1984
Lake	Mondale	37.2	3473	30	1984
Lake	Reagan	61.6	5754	30	1984
Lake	Other	1.3	121	30	1984
Lewis and Clark	Mondale	38.8	8768	30	1984
Lewis and Clark	Reagan	60	13569	30	1984
Lewis and Clark	Other	1.3	289	30	1984
Liberty	Mondale	26.3	323	30	1984
Liberty	Reagan	72.8	895	30	1984
Liberty	Other	0.9	11	30	1984
Lincoln	Mondale	41.2	2959	30	1984
Lincoln	Reagan	56.8	4080	30	1984
Lincoln	Other	2	145	30	1984
McCone	Mondale	30.7	459	30	1984
McCone	Reagan	67.8	1015	30	1984
McCone	Other	1.5	23	30	1984
Madison	Mondale	23.1	708	30	1984
Madison	Reagan	75.2	2308	30	1984
Madison	Other	1.7	53	30	1984
Meagher	Mondale	26.5	283	30	1984
Meagher	Reagan	72.1	771	30	1984
Meagher	Other	1.4	15	30	1984
Mineral	Mondale	42.1	718	30	1984
Mineral	Reagan	55.3	943	30	1984
Mineral	Other	2.5	43	30	1984
Missoula	Mondale	44.8	16540	30	1984
Missoula	Reagan	53.5	19777	30	1984
Missoula	Other	1.7	620	30	1984
Musselshell	Mondale	33.1	781	30	1984
Musselshell	Reagan	65.3	1541	30	1984
Musselshell	Other	1.6	37	30	1984
Park	Mondale	36.3	2387	30	1984
Park	Reagan	62.5	4115	30	1984
Park	Other	1.2	79	30	1984
Petroleum	Mondale	24.8	86	30	1984
Petroleum	Reagan	74.4	258	30	1984
Petroleum	Other	0.9	3	30	1984
Phillips	Mondale	28.6	787	30	1984
Phillips	Reagan	70.4	1934	30	1984
Phillips	Other	1	28	30	1984
Pondera	Mondale	31.3	1039	30	1984
Pondera	Reagan	67.5	2239	30	1984
Pondera	Other	1.1	38	30	1984
Powder River	Mondale	24.2	346	30	1984
Powder River	Reagan	74.6	1066	30	1984
Powder River	Other	1.2	17	30	1984
Powell	Mondale	35.4	1066	30	1984
Powell	Reagan	62.3	1877	30	1984
Powell	Other	2.3	69	30	1984
Prairie	Mondale	29.2	289	30	1984
Prairie	Reagan	69.9	693	30	1984
Prairie	Other	0.9	9	30	1984
Ravalli	Mondale	31.5	3825	30	1984
Ravalli	Reagan	67.1	8161	30	1984
Ravalli	Other	1.4	168	30	1984
Richland	Mondale	26.2	1382	30	1984
Richland	Reagan	72.8	3847	30	1984
Richland	Other	1	52	30	1984
Roosevelt	Mondale	44	1962	30	1984
Roosevelt	Reagan	54.5	2431	30	1984
Roosevelt	Other	1.6	71	30	1984
Rosebud	Mondale	43.6	1920	30	1984
Rosebud	Reagan	54.8	2413	30	1984
Rosebud	Other	1.6	69	30	1984
Sanders	Mondale	39.3	1654	30	1984
Sanders	Reagan	58.7	2467	30	1984
Sanders	Other	2	83	30	1984
Sheridan	Mondale	37.8	1087	30	1984
Sheridan	Reagan	61.6	1774	30	1984
Sheridan	Other	0.6	18	30	1984
Silver Bow	Mondale	61.6	11095	30	1984
Silver Bow	Reagan	36.9	6637	30	1984
Silver Bow	Other	1.5	278	30	1984
Stillwater	Mondale	33.8	1100	30	1984
Stillwater	Reagan	65	2118	30	1984
Stillwater	Other	1.2	40	30	1984
Sweet Grass	Mondale	21	378	30	1984
Sweet Grass	Reagan	78.6	1417	30	1984
Sweet Grass	Other	0.4	8	30	1984
Teton	Mondale	32.6	1102	30	1984
Teton	Reagan	66.7	2257	30	1984
Teton	Other	0.7	25	30	1984
Toole	Mondale	28.5	789	30	1984
Toole	Reagan	70.4	1949	30	1984
Toole	Other	1.1	30	30	1984
Treasure	Mondale	36.3	209	30	1984
Treasure	Reagan	61.3	353	30	1984
Treasure	Other	2.4	14	30	1984
Valley	Mondale	36.6	1849	30	1984
Valley	Reagan	61.9	3123	30	1984
Valley	Other	1.5	74	30	1984
Wheatland	Mondale	34.7	407	30	1984
Wheatland	Reagan	64.2	753	30	1984
Wheatland	Other	1.1	13	30	1984
Wibaux	Mondale	33.2	216	30	1984
Wibaux	Reagan	65	423	30	1984
Wibaux	Other	1.8	12	30	1984
Yellowstone	Mondale	35.9	19437	30	1984
Yellowstone	Reagan	63	34124	30	1984
Yellowstone	Other	1.1	592	30	1984
Adams	Mondale	24.2	2945	31	1984
Adams	Reagan	75.1	9127	31	1984
Adams	Other	0.7	83	31	1984
Antelope	Mondale	17.7	697	31	1984
Antelope	Reagan	81.8	3222	31	1984
Antelope	Other	0.5	20	31	1984
Arthur	Mondale	11.7	33	31	1984
Arthur	Reagan	88.3	248	31	1984
Banner	Mondale	11.1	58	31	1984
Banner	Reagan	87.5	457	31	1984
Banner	Other	1.3	7	31	1984
Blaine	Mondale	11.7	48	31	1984
Blaine	Reagan	88.3	363	31	1984
Boone	Mondale	21.5	690	31	1984
Boone	Reagan	78	2508	31	1984
Boone	Other	0.5	17	31	1984
Box Butte	Mondale	26.6	1471	31	1984
Box Butte	Reagan	72.6	4011	31	1984
Box Butte	Other	0.8	43	31	1984
Boyd	Mondale	20.6	308	31	1984
Boyd	Reagan	78.5	1175	31	1984
Boyd	Other	0.9	13	31	1984
Brown	Mondale	17	312	31	1984
Brown	Reagan	82.6	1514	31	1984
Brown	Other	0.4	7	31	1984
Buffalo	Mondale	21.2	3086	31	1984
Buffalo	Reagan	78.1	11365	31	1984
Buffalo	Other	0.7	99	31	1984
Burt	Mondale	28.3	1054	31	1984
Burt	Reagan	71.1	2645	31	1984
Burt	Other	0.6	22	31	1984
Butler	Mondale	31.5	1193	31	1984
Butler	Reagan	67.6	2557	31	1984
Butler	Other	0.9	35	31	1984
Cass	Mondale	31.1	2499	31	1984
Cass	Reagan	68	5461	31	1984
Cass	Other	0.8	66	31	1984
Cedar	Mondale	26.5	1201	31	1984
Cedar	Reagan	72.7	3298	31	1984
Cedar	Other	0.8	37	31	1984
Chase	Mondale	17.5	368	31	1984
Chase	Reagan	80.9	1697	31	1984
Chase	Other	1.5	32	31	1984
Cherry	Mondale	14.5	463	31	1984
Cherry	Reagan	85.1	2720	31	1984
Cherry	Other	0.5	15	31	1984
Cheyenne	Mondale	21.1	857	31	1984
Cheyenne	Reagan	77.7	3159	31	1984
Cheyenne	Other	1.2	48	31	1984
Clay	Mondale	21.6	811	31	1984
Clay	Reagan	77.7	2920	31	1984
Clay	Other	0.7	25	31	1984
Colfax	Mondale	24.4	981	31	1984
Colfax	Reagan	74.7	2999	31	1984
Colfax	Other	0.9	36	31	1984
Cuming	Mondale	16.4	779	31	1984
Cuming	Reagan	82.9	3931	31	1984
Cuming	Other	0.6	30	31	1984
Custer	Mondale	18.6	1090	31	1984
Custer	Reagan	80.9	4749	31	1984
Custer	Other	0.5	28	31	1984
Dakota	Mondale	41.8	2510	31	1984
Dakota	Reagan	57.8	3467	31	1984
Dakota	Other	0.4	25	31	1984
Dawes	Mondale	20.4	865	31	1984
Dawes	Reagan	78.6	3326	31	1984
Dawes	Other	1	41	31	1984
Dawson	Mondale	17.7	1487	31	1984
Dawson	Reagan	81.9	6887	31	1984
Dawson	Other	0.4	33	31	1984
Deuel	Mondale	17	198	31	1984
Deuel	Reagan	82.4	962	31	1984
Deuel	Other	0.6	7	31	1984
Dixon	Mondale	31.2	986	31	1984
Dixon	Reagan	68.1	2155	31	1984
Dixon	Other	0.7	23	31	1984
Dodge	Mondale	29.3	4266	31	1984
Dodge	Reagan	70.2	10201	31	1984
Dodge	Other	0.5	74	31	1984
Douglas	Mondale	34.2	58979	31	1984
Douglas	Reagan	65.3	112676	31	1984
Douglas	Other	0.6	1003	31	1984
Dundy	Mondale	18.4	225	31	1984
Dundy	Reagan	81	992	31	1984
Dundy	Other	0.7	8	31	1984
Fillmore	Mondale	28.7	1009	31	1984
Fillmore	Reagan	70.5	2474	31	1984
Fillmore	Other	0.8	28	31	1984
Franklin	Mondale	24.5	522	31	1984
Franklin	Reagan	75.1	1597	31	1984
Franklin	Other	0.4	8	31	1984
Frontier	Mondale	16	258	31	1984
Frontier	Reagan	83.5	1351	31	1984
Frontier	Other	0.5	8	31	1984
Furnas	Mondale	19.5	579	31	1984
Furnas	Reagan	79.7	2363	31	1984
Furnas	Other	0.8	24	31	1984
Gage	Mondale	30.5	2709	31	1984
Gage	Reagan	68.8	6116	31	1984
Gage	Other	0.8	67	31	1984
Garden	Mondale	13.3	180	31	1984
Garden	Reagan	85.7	1158	31	1984
Garden	Other	1	13	31	1984
Garfield	Mondale	17.8	196	31	1984
Garfield	Reagan	81.4	899	31	1984
Garfield	Other	0.8	9	31	1984
Gosper	Mondale	19.9	201	31	1984
Gosper	Reagan	79.3	802	31	1984
Gosper	Other	0.8	8	31	1984
Grant	Mondale	11.1	51	31	1984
Grant	Reagan	88.5	406	31	1984
Grant	Other	0.4	2	31	1984
Greeley	Mondale	33.6	485	31	1984
Greeley	Reagan	65.7	948	31	1984
Greeley	Other	0.6	9	31	1984
Hall	Mondale	25.9	4655	31	1984
Hall	Reagan	73.5	13193	31	1984
Hall	Other	0.6	108	31	1984
Hamilton	Mondale	19.6	842	31	1984
Hamilton	Reagan	79.8	3418	31	1984
Hamilton	Other	0.6	25	31	1984
Harlan	Mondale	22.4	493	31	1984
Harlan	Reagan	76.8	1692	31	1984
Harlan	Other	0.8	18	31	1984
Hayes	Mondale	14.6	101	31	1984
Hayes	Reagan	85.4	593	31	1984
Hitchcock	Mondale	19.6	341	31	1984
Hitchcock	Reagan	80	1391	31	1984
Hitchcock	Other	0.4	7	31	1984
Holt	Mondale	16.1	893	31	1984
Holt	Reagan	83.2	4613	31	1984
Holt	Other	0.7	39	31	1984
Hooker	Mondale	11.2	55	31	1984
Hooker	Reagan	87.8	433	31	1984
Hooker	Other	1	5	31	1984
Howard	Mondale	31.6	887	31	1984
Howard	Reagan	67.7	1899	31	1984
Howard	Other	0.7	20	31	1984
Jefferson	Mondale	30.2	1367	31	1984
Jefferson	Reagan	68.9	3116	31	1984
Jefferson	Other	0.9	40	31	1984
Johnson	Mondale	34.3	821	31	1984
Johnson	Reagan	64.4	1542	31	1984
Johnson	Other	1.4	33	31	1984
Kearney	Mondale	22.3	726	31	1984
Kearney	Reagan	76.9	2508	31	1984
Kearney	Other	0.9	28	31	1984
Keith	Mondale	15.5	631	31	1984
Keith	Reagan	84.1	3433	31	1984
Keith	Other	0.4	18	31	1984
Keya Paha	Mondale	20.2	128	31	1984
Keya Paha	Reagan	79.8	507	31	1984
Kimball	Mondale	16.2	339	31	1984
Kimball	Reagan	83.1	1734	31	1984
Kimball	Other	0.7	14	31	1984
Knox	Mondale	25.2	1149	31	1984
Knox	Reagan	73.8	3364	31	1984
Knox	Other	1	47	31	1984
Lancaster	Mondale	40	32898	31	1984
Lancaster	Reagan	59.3	48778	31	1984
Lancaster	Other	0.7	569	31	1984
Lincoln	Mondale	29.5	4509	31	1984
Lincoln	Reagan	70	10717	31	1984
Lincoln	Other	0.5	81	31	1984
Logan	Mondale	13	67	31	1984
Logan	Reagan	86.8	446	31	1984
Logan	Other	0.2	1	31	1984
Loup	Mondale	19.6	79	31	1984
Loup	Reagan	80	323	31	1984
Loup	Other	0.5	2	31	1984
McPherson	Mondale	16	57	31	1984
McPherson	Reagan	82.9	295	31	1984
McPherson	Other	1.1	4	31	1984
Madison	Mondale	15.2	1757	31	1984
Madison	Reagan	84.5	9790	31	1984
Madison	Other	0.4	42	31	1984
Merrick	Mondale	23.1	818	31	1984
Merrick	Reagan	76.1	2700	31	1984
Merrick	Other	0.8	28	31	1984
Morrill	Mondale	19.6	464	31	1984
Morrill	Reagan	79.8	1888	31	1984
Morrill	Other	0.6	14	31	1984
Nance	Mondale	27.2	525	31	1984
Nance	Reagan	72.1	1393	31	1984
Nance	Other	0.7	13	31	1984
Nemaha	Mondale	26.5	1004	31	1984
Nemaha	Reagan	72.6	2752	31	1984
Nemaha	Other	1	37	31	1984
Nuckolls	Mondale	30.6	947	31	1984
Nuckolls	Reagan	68.8	2132	31	1984
Nuckolls	Other	0.6	19	31	1984
Otoe	Mondale	28.3	1869	31	1984
Otoe	Reagan	70.9	4679	31	1984
Otoe	Other	0.7	48	31	1984
Pawnee	Mondale	29.3	552	31	1984
Pawnee	Reagan	69.3	1306	31	1984
Pawnee	Other	1.4	26	31	1984
Perkins	Mondale	17.7	307	31	1984
Perkins	Reagan	81.8	1420	31	1984
Perkins	Other	0.5	9	31	1984
Phelps	Mondale	16.4	740	31	1984
Phelps	Reagan	83.1	3741	31	1984
Phelps	Other	0.4	20	31	1984
Pierce	Mondale	15.2	545	31	1984
Pierce	Reagan	84.1	3017	31	1984
Pierce	Other	0.8	27	31	1984
Platte	Mondale	16.9	2061	31	1984
Platte	Reagan	82.4	10069	31	1984
Platte	Other	0.8	92	31	1984
Polk	Mondale	22	610	31	1984
Polk	Reagan	77.4	2149	31	1984
Polk	Other	0.6	17	31	1984
Red Willow	Mondale	19.8	1026	31	1984
Red Willow	Reagan	79.7	4131	31	1984
Red Willow	Other	0.5	27	31	1984
Richardson	Mondale	27.9	1422	31	1984
Richardson	Reagan	71.3	3634	31	1984
Richardson	Other	0.8	42	31	1984
Rock	Mondale	14.4	147	31	1984
Rock	Reagan	85.3	873	31	1984
Rock	Other	0.3	3	31	1984
Saline	Mondale	44.2	2385	31	1984
Saline	Reagan	54.5	2942	31	1984
Saline	Other	1.2	67	31	1984
Sarpy	Mondale	25.2	6838	31	1984
Sarpy	Reagan	74.3	20192	31	1984
Sarpy	Other	0.5	130	31	1984
Saunders	Mondale	31.8	2467	31	1984
Saunders	Reagan	67.3	5217	31	1984
Saunders	Other	0.8	63	31	1984
Scotts Bluff	Mondale	22.2	3074	31	1984
Scotts Bluff	Reagan	77.2	10711	31	1984
Scotts Bluff	Other	0.7	93	31	1984
Seward	Mondale	32.2	1911	31	1984
Seward	Reagan	67.1	3983	31	1984
Seward	Other	0.7	43	31	1984
Sheridan	Mondale	12.3	377	31	1984
Sheridan	Reagan	86.9	2661	31	1984
Sheridan	Other	0.8	23	31	1984
Sherman	Mondale	37.6	701	31	1984
Sherman	Reagan	61.4	1144	31	1984
Sherman	Other	0.9	17	31	1984
Sioux	Mondale	14.1	121	31	1984
Sioux	Reagan	85.1	732	31	1984
Sioux	Other	0.8	7	31	1984
Stanton	Mondale	16.4	411	31	1984
Stanton	Reagan	83	2082	31	1984
Stanton	Other	0.6	15	31	1984
Thayer	Mondale	26.6	946	31	1984
Thayer	Reagan	72.7	2580	31	1984
Thayer	Other	0.7	25	31	1984
Thomas	Mondale	19.5	73	31	1984
Thomas	Reagan	79.7	298	31	1984
Thomas	Other	0.8	3	31	1984
Thurston	Mondale	43.1	1077	31	1984
Thurston	Reagan	56.4	1410	31	1984
Thurston	Other	0.5	13	31	1984
Valley	Mondale	26.3	739	31	1984
Valley	Reagan	73.2	2055	31	1984
Valley	Other	0.5	13	31	1984
Washington	Mondale	23	1565	31	1984
Washington	Reagan	76.4	5191	31	1984
Washington	Other	0.5	35	31	1984
Wayne	Mondale	21.2	833	31	1984
Wayne	Reagan	78.1	3075	31	1984
Wayne	Other	0.7	28	31	1984
Webster	Mondale	27.4	645	31	1984
Webster	Reagan	71.9	1694	31	1984
Webster	Other	0.7	16	31	1984
Wheeler	Mondale	20.9	97	31	1984
Wheeler	Reagan	78.5	365	31	1984
Wheeler	Other	0.6	3	31	1984
York	Mondale	17.9	1124	31	1984
York	Reagan	82.1	5147	31	1984
Churchill	Mondale	22	1304	32	1984
Churchill	Reagan	75.5	4479	32	1984
Churchill	Other	2.5	147	32	1984
Clark	Mondale	35.5	53386	32	1984
Clark	Reagan	62.6	94133	32	1984
Clark	Other	1.9	2844	32	1984
Douglas	Mondale	22.2	1877	32	1984
Douglas	Reagan	75.6	6385	32	1984
Douglas	Other	2.2	187	32	1984
Elko	Mondale	22.8	1566	32	1984
Elko	Reagan	74.5	5110	32	1984
Elko	Other	2.7	185	32	1984
Esmeralda	Mondale	24.4	158	32	1984
Esmeralda	Reagan	70	453	32	1984
Esmeralda	Other	5.6	36	32	1984
Eureka	Mondale	21.5	124	32	1984
Eureka	Reagan	76	439	32	1984
Eureka	Other	2.6	15	32	1984
Humboldt	Mondale	25	862	32	1984
Humboldt	Reagan	72.4	2498	32	1984
Humboldt	Other	2.6	90	32	1984
Lander	Mondale	19.3	301	32	1984
Lander	Reagan	78.3	1222	32	1984
Lander	Other	2.4	38	32	1984
Lincoln	Mondale	24.6	397	32	1984
Lincoln	Reagan	72.7	1175	32	1984
Lincoln	Other	2.7	44	32	1984
Lyon	Mondale	27.1	1673	32	1984
Lyon	Reagan	69.9	4320	32	1984
Lyon	Other	3	184	32	1984
Mineral	Mondale	30.6	766	32	1984
Mineral	Reagan	65.7	1645	32	1984
Mineral	Other	3.7	93	32	1984
Nye	Mondale	25.4	1269	32	1984
Nye	Reagan	71.6	3573	32	1984
Nye	Other	2.9	147	32	1984
Pershing	Mondale	25	333	32	1984
Pershing	Reagan	71.9	956	32	1984
Pershing	Other	3.1	41	32	1984
Storey	Mondale	29.5	252	32	1984
Storey	Reagan	66.7	570	32	1984
Storey	Other	3.7	32	32	1984
Washoe	Mondale	30	22321	32	1984
Washoe	Reagan	67.7	50418	32	1984
Washoe	Other	2.4	1772	32	1984
White Pine	Mondale	38.5	1276	32	1984
White Pine	Reagan	57.9	1917	32	1984
White Pine	Other	3.6	118	32	1984
Carson City	Mondale	28	3790	32	1984
Carson City	Reagan	70	9477	32	1984
Carson City	Other	2	269	32	1984
Belknap	Mondale	24.9	4743	33	1984
Belknap	Reagan	74.6	14200	33	1984
Belknap	Other	0.4	84	33	1984
Carroll	Mondale	24.1	3806	33	1984
Carroll	Reagan	75.4	11891	33	1984
Carroll	Other	0.4	67	33	1984
Cheshire	Mondale	36	8990	33	1984
Cheshire	Reagan	63.6	15851	33	1984
Cheshire	Other	0.4	100	33	1984
Coos	Mondale	28.5	4004	33	1984
Coos	Reagan	71.2	10013	33	1984
Coos	Other	0.3	40	33	1984
Grafton	Mondale	32.1	8757	33	1984
