county.name	candidate.name	vote.percent	vote.count	state_fips	year
Silver Bow	Unpledged	0	0	30	1960
Silver Bow	Other	0.7	146	30	1960
Stillwater	Kennedy	41.6	1036	30	1960
Stillwater	Nixon	58.4	1455	30	1960
Stillwater	Unpledged	0	0	30	1960
Sweet Grass	Kennedy	32.2	521	30	1960
Sweet Grass	Nixon	67.8	1096	30	1960
Sweet Grass	Unpledged	0	0	30	1960
Teton	Kennedy	50.3	1648	30	1960
Teton	Nixon	49.5	1623	30	1960
Teton	Unpledged	0	0	30	1960
Teton	Other	0.2	5	30	1960
Toole	Kennedy	52.8	1767	30	1960
Toole	Nixon	47.1	1577	30	1960
Toole	Unpledged	0	0	30	1960
Toole	Other	0.1	4	30	1960
Treasure	Kennedy	47.4	270	30	1960
Treasure	Nixon	52.6	300	30	1960
Treasure	Unpledged	0	0	30	1960
Valley	Kennedy	55.2	2953	30	1960
Valley	Nixon	44.7	2387	30	1960
Valley	Unpledged	0	0	30	1960
Valley	Other	0.1	6	30	1960
Wheatland	Kennedy	47.7	724	30	1960
Wheatland	Nixon	52.2	793	30	1960
Wheatland	Unpledged	0	0	30	1960
Wheatland	Other	0.1	1	30	1960
Wibaux	Kennedy	52	419	30	1960
Wibaux	Nixon	48	387	30	1960
Wibaux	Unpledged	0	0	30	1960
Yellowstone	Kennedy	38.6	12356	30	1960
Yellowstone	Nixon	60.8	19467	30	1960
Yellowstone	Unpledged	0	0	30	1960
Yellowstone	Other	0.6	183	30	1960
Adams	Kennedy	35.5	4364	31	1960
Adams	Nixon	64.5	7932	31	1960
Adams	Unpledged	0	0	31	1960
Antelope	Kennedy	28.9	1470	31	1960
Antelope	Nixon	71.1	3617	31	1960
Antelope	Unpledged	0	0	31	1960
Arthur	Kennedy	19.4	68	31	1960
Arthur	Nixon	80.6	283	31	1960
Arthur	Unpledged	0	0	31	1960
Banner	Kennedy	33.2	211	31	1960
Banner	Nixon	66.8	424	31	1960
Banner	Unpledged	0	0	31	1960
Blaine	Kennedy	21.2	113	31	1960
Blaine	Nixon	78.8	420	31	1960
Blaine	Unpledged	0	0	31	1960
Boone	Kennedy	35.5	1547	31	1960
Boone	Nixon	64.5	2809	31	1960
Boone	Unpledged	0	0	31	1960
Box Butte	Kennedy	37.4	1886	31	1960
Box Butte	Nixon	62.6	3157	31	1960
Box Butte	Unpledged	0	0	31	1960
Boyd	Kennedy	35.5	768	31	1960
Boyd	Nixon	64.5	1393	31	1960
Boyd	Unpledged	0	0	31	1960
Brown	Kennedy	22.9	514	31	1960
Brown	Nixon	77.1	1735	31	1960
Brown	Unpledged	0	0	31	1960
Buffalo	Kennedy	33.9	3891	31	1960
Buffalo	Nixon	66.1	7595	31	1960
Buffalo	Unpledged	0	0	31	1960
Burt	Kennedy	27.4	1366	31	1960
Burt	Nixon	72.6	3613	31	1960
Burt	Unpledged	0	0	31	1960
Butler	Kennedy	54.9	2742	31	1960
Butler	Nixon	45.1	2253	31	1960
Butler	Unpledged	0	0	31	1960
Cass	Kennedy	38.3	2799	31	1960
Cass	Nixon	61.7	4506	31	1960
Cass	Unpledged	0	0	31	1960
Cedar	Kennedy	49	2939	31	1960
Cedar	Nixon	51	3060	31	1960
Cedar	Unpledged	0	0	31	1960
Chase	Kennedy	30.7	657	31	1960
Chase	Nixon	69.3	1482	31	1960
Chase	Unpledged	0	0	31	1960
Cherry	Kennedy	27.9	1044	31	1960
Cherry	Nixon	72.1	2695	31	1960
Cherry	Unpledged	0	0	31	1960
Cheyenne	Kennedy	40.4	2580	31	1960
Cheyenne	Nixon	59.6	3814	31	1960
Cheyenne	Unpledged	0	0	31	1960
Clay	Kennedy	30.7	1331	31	1960
Clay	Nixon	69.3	3005	31	1960
Clay	Unpledged	0	0	31	1960
Colfax	Kennedy	44.1	1975	31	1960
Colfax	Nixon	55.9	2504	31	1960
Colfax	Unpledged	0	0	31	1960
Cuming	Kennedy	32.5	1879	31	1960
Cuming	Nixon	67.5	3894	31	1960
Cuming	Unpledged	0	0	31	1960
Custer	Kennedy	29.1	2350	31	1960
Custer	Nixon	70.9	5716	31	1960
Custer	Unpledged	0	0	31	1960
Dakota	Kennedy	43.9	2327	31	1960
Dakota	Nixon	56.1	2977	31	1960
Dakota	Unpledged	0	0	31	1960
Dawes	Kennedy	29.2	1279	31	1960
Dawes	Nixon	70.8	3106	31	1960
Dawes	Unpledged	0	0	31	1960
Dawson	Kennedy	26.9	2388	31	1960
Dawson	Nixon	73.1	6480	31	1960
Dawson	Unpledged	0	0	31	1960
Deuel	Kennedy	23.8	398	31	1960
Deuel	Nixon	76.2	1276	31	1960
Deuel	Unpledged	0	0	31	1960
Dixon	Kennedy	33.8	1384	31	1960
Dixon	Nixon	66.2	2713	31	1960
Dixon	Unpledged	0	0	31	1960
Dodge	Kennedy	32.8	4702	31	1960
Dodge	Nixon	67.2	9638	31	1960
Dodge	Unpledged	0	0	31	1960
Douglas	Kennedy	47.1	64060	31	1960
Douglas	Nixon	52.9	72005	31	1960
Douglas	Unpledged	0	0	31	1960
Dundy	Kennedy	28.1	486	31	1960
Dundy	Nixon	71.9	1245	31	1960
Dundy	Unpledged	0	0	31	1960
Fillmore	Kennedy	38.9	1810	31	1960
Fillmore	Nixon	61.1	2842	31	1960
Fillmore	Unpledged	0	0	31	1960
Franklin	Kennedy	35.8	1003	31	1960
Franklin	Nixon	64.2	1798	31	1960
Franklin	Unpledged	0	0	31	1960
Frontier	Kennedy	26.5	582	31	1960
Frontier	Nixon	73.5	1615	31	1960
Frontier	Unpledged	0	0	31	1960
Furnas	Kennedy	27.7	1091	31	1960
Furnas	Nixon	72.3	2854	31	1960
Furnas	Unpledged	0	0	31	1960
Gage	Kennedy	33.2	3861	31	1960
Gage	Nixon	66.8	7754	31	1960
Gage	Unpledged	0	0	31	1960
Garden	Kennedy	23.6	426	31	1960
Garden	Nixon	76.4	1376	31	1960
Garden	Unpledged	0	0	31	1960
Garfield	Kennedy	22.6	305	31	1960
Garfield	Nixon	77.4	1047	31	1960
Garfield	Unpledged	0	0	31	1960
Gosper	Kennedy	28.4	339	31	1960
Gosper	Nixon	71.6	854	31	1960
Gosper	Unpledged	0	0	31	1960
Grant	Kennedy	23.6	127	31	1960
Grant	Nixon	76.4	410	31	1960
Grant	Unpledged	0	0	31	1960
Greeley	Kennedy	56.8	1263	31	1960
Greeley	Nixon	43.2	960	31	1960
Greeley	Unpledged	0	0	31	1960
Hall	Kennedy	36	5496	31	1960
Hall	Nixon	64	9763	31	1960
Hall	Unpledged	0	0	31	1960
Hamilton	Kennedy	27.3	1223	31	1960
Hamilton	Nixon	72.7	3249	31	1960
Hamilton	Unpledged	0	0	31	1960
Harlan	Kennedy	33.6	893	31	1960
Harlan	Nixon	66.4	1766	31	1960
Harlan	Unpledged	0	0	31	1960
Hayes	Kennedy	28.7	281	31	1960
Hayes	Nixon	71.3	699	31	1960
Hayes	Unpledged	0	0	31	1960
Hitchcock	Kennedy	29.3	678	31	1960
Hitchcock	Nixon	70.7	1634	31	1960
Hitchcock	Unpledged	0	0	31	1960
Holt	Kennedy	37	2438	31	1960
Holt	Nixon	63	4150	31	1960
Holt	Unpledged	0	0	31	1960
Hooker	Kennedy	13.8	71	31	1960
Hooker	Nixon	86.2	443	31	1960
Hooker	Unpledged	0	0	31	1960
Howard	Kennedy	47.5	1518	31	1960
Howard	Nixon	52.5	1676	31	1960
Howard	Unpledged	0	0	31	1960
Jefferson	Kennedy	31.9	1895	31	1960
Jefferson	Nixon	68.1	4047	31	1960
Jefferson	Unpledged	0	0	31	1960
Johnson	Kennedy	35.4	1151	31	1960
Johnson	Nixon	64.6	2098	31	1960
Johnson	Unpledged	0	0	31	1960
Kearney	Kennedy	38	1263	31	1960
Kearney	Nixon	62	2065	31	1960
Kearney	Unpledged	0	0	31	1960
Keith	Kennedy	31.1	1211	31	1960
Keith	Nixon	68.9	2680	31	1960
Keith	Unpledged	0	0	31	1960
Keya Paha	Kennedy	27.2	241	31	1960
Keya Paha	Nixon	72.8	646	31	1960
Keya Paha	Unpledged	0	0	31	1960
Kimball	Kennedy	32.1	1016	31	1960
Kimball	Nixon	67.9	2152	31	1960
Kimball	Unpledged	0	0	31	1960
Knox	Kennedy	35.6	2122	31	1960
Knox	Nixon	64.4	3847	31	1960
Knox	Unpledged	0	0	31	1960
Lancaster	Kennedy	37.4	22564	31	1960
Lancaster	Nixon	62.6	37725	31	1960
Lancaster	Unpledged	0	0	31	1960
Lincoln	Kennedy	38.5	4812	31	1960
Lincoln	Nixon	61.5	7685	31	1960
Lincoln	Unpledged	0	0	31	1960
Logan	Kennedy	29.4	163	31	1960
Logan	Nixon	70.6	391	31	1960
Logan	Unpledged	0	0	31	1960
Loup	Kennedy	22.5	129	31	1960
Loup	Nixon	77.5	445	31	1960
Loup	Unpledged	0	0	31	1960
McPherson	Kennedy	18.1	67	31	1960
McPherson	Nixon	81.9	303	31	1960
McPherson	Unpledged	0	0	31	1960
Madison	Kennedy	26.8	3050	31	1960
Madison	Nixon	73.2	8350	31	1960
Madison	Unpledged	0	0	31	1960
Merrick	Kennedy	31	1234	31	1960
Merrick	Nixon	69	2744	31	1960
Merrick	Unpledged	0	0	31	1960
Morrill	Kennedy	37.2	1199	31	1960
Morrill	Nixon	62.8	2020	31	1960
Morrill	Unpledged	0	0	31	1960
Nance	Kennedy	37.3	1012	31	1960
Nance	Nixon	62.7	1699	31	1960
Nance	Unpledged	0	0	31	1960
Nemaha	Kennedy	31.2	1377	31	1960
Nemaha	Nixon	68.8	3031	31	1960
Nemaha	Unpledged	0	0	31	1960
Nuckolls	Kennedy	39.1	1570	31	1960
Nuckolls	Nixon	60.9	2441	31	1960
Nuckolls	Unpledged	0	0	31	1960
Otoe	Kennedy	33.5	2543	31	1960
Otoe	Nixon	66.5	5057	31	1960
Otoe	Unpledged	0	0	31	1960
Pawnee	Kennedy	36.9	1009	31	1960
Pawnee	Nixon	63.1	1728	31	1960
Pawnee	Unpledged	0	0	31	1960
Perkins	Kennedy	34.9	697	31	1960
Perkins	Nixon	65.1	1301	31	1960
Perkins	Unpledged	0	0	31	1960
Phelps	Kennedy	24.8	1252	31	1960
Phelps	Nixon	75.2	3795	31	1960
Phelps	Unpledged	0	0	31	1960
Pierce	Kennedy	27.2	1107	31	1960
Pierce	Nixon	72.8	2963	31	1960
Pierce	Unpledged	0	0	31	1960
Platte	Kennedy	41.7	4387	31	1960
Platte	Nixon	58.3	6129	31	1960
Platte	Unpledged	0	0	31	1960
Polk	Kennedy	33.1	1184	31	1960
Polk	Nixon	66.9	2397	31	1960
Polk	Unpledged	0	0	31	1960
Red Willow	Kennedy	33.1	1922	31	1960
Red Willow	Nixon	66.9	3890	31	1960
Red Willow	Unpledged	0	0	31	1960
Richardson	Kennedy	37.3	2670	31	1960
Richardson	Nixon	62.7	4481	31	1960
Richardson	Unpledged	0	0	31	1960
Rock	Kennedy	18.9	253	31	1960
Rock	Nixon	81.1	1084	31	1960
Rock	Unpledged	0	0	31	1960
Saline	Kennedy	55	3523	31	1960
Saline	Nixon	45	2881	31	1960
Saline	Unpledged	0	0	31	1960
Sarpy	Kennedy	44.7	3777	31	1960
Sarpy	Nixon	55.3	4672	31	1960
Sarpy	Unpledged	0	0	31	1960
Saunders	Kennedy	43.1	3556	31	1960
Saunders	Nixon	56.9	4702	31	1960
Saunders	Unpledged	0	0	31	1960
Scotts Bluff	Kennedy	39.3	5646	31	1960
Scotts Bluff	Nixon	60.7	8728	31	1960
Scotts Bluff	Unpledged	0	0	31	1960
Seward	Kennedy	36.9	2095	31	1960
Seward	Nixon	63.1	3588	31	1960
Seward	Unpledged	0	0	31	1960
Sheridan	Kennedy	28.5	1144	31	1960
Sheridan	Nixon	71.5	2870	31	1960
Sheridan	Unpledged	0	0	31	1960
Sherman	Kennedy	55.8	1427	31	1960
Sherman	Nixon	44.2	1131	31	1960
Sherman	Unpledged	0	0	31	1960
Sioux	Kennedy	35.8	415	31	1960
Sioux	Nixon	64.2	745	31	1960
Sioux	Unpledged	0	0	31	1960
Stanton	Kennedy	33.8	857	31	1960
Stanton	Nixon	66.2	1680	31	1960
Stanton	Unpledged	0	0	31	1960
Thayer	Kennedy	32.6	1550	31	1960
Thayer	Nixon	67.4	3202	31	1960
Thayer	Unpledged	0	0	31	1960
Thomas	Kennedy	25.1	141	31	1960
Thomas	Nixon	74.9	420	31	1960
Thomas	Unpledged	0	0	31	1960
Thurston	Kennedy	42.8	1315	31	1960
Thurston	Nixon	57.2	1757	31	1960
Thurston	Unpledged	0	0	31	1960
Valley	Kennedy	37.9	1248	31	1960
Valley	Nixon	62.1	2045	31	1960
Valley	Unpledged	0	0	31	1960
Washington	Kennedy	31	1694	31	1960
Washington	Nixon	69	3772	31	1960
Washington	Unpledged	0	0	31	1960
Wayne	Kennedy	23.8	1025	31	1960
Wayne	Nixon	76.2	3274	31	1960
Wayne	Unpledged	0	0	31	1960
Webster	Kennedy	35.3	1103	31	1960
Webster	Nixon	64.7	2026	31	1960
Webster	Unpledged	0	0	31	1960
Wheeler	Kennedy	36	239	31	1960
Wheeler	Nixon	64	424	31	1960
Wheeler	Unpledged	0	0	31	1960
York	Kennedy	25.3	1764	31	1960
York	Nixon	74.7	5205	31	1960
York	Unpledged	0	0	31	1960
Churchill	Kennedy	42.6	1309	32	1960
Churchill	Nixon	57.4	1765	32	1960
Churchill	Unpledged	0	0	32	1960
Clark	Kennedy	56.8	23949	32	1960
Clark	Nixon	43.2	18197	32	1960
Clark	Unpledged	0	0	32	1960
Douglas	Kennedy	33.5	587	32	1960
Douglas	Nixon	66.5	1164	32	1960
Douglas	Unpledged	0	0	32	1960
Elko	Kennedy	50.7	2495	32	1960
Elko	Nixon	49.3	2427	32	1960
Elko	Unpledged	0	0	32	1960
Esmeralda	Kennedy	58	215	32	1960
Esmeralda	Nixon	42	156	32	1960
Esmeralda	Unpledged	0	0	32	1960
Eureka	Kennedy	48.3	223	32	1960
Eureka	Nixon	51.7	239	32	1960
Eureka	Unpledged	0	0	32	1960
Humboldt	Kennedy	50.3	1173	32	1960
Humboldt	Nixon	49.7	1157	32	1960
Humboldt	Unpledged	0	0	32	1960
Lander	Kennedy	50.5	391	32	1960
Lander	Nixon	49.5	383	32	1960
Lander	Unpledged	0	0	32	1960
Lincoln	Kennedy	59.3	771	32	1960
Lincoln	Nixon	40.7	530	32	1960
Lincoln	Unpledged	0	0	32	1960
Lyon	Kennedy	40.3	1009	32	1960
Lyon	Nixon	59.7	1494	32	1960
Lyon	Unpledged	0	0	32	1960
Mineral	Kennedy	63.3	1606	32	1960
Mineral	Nixon	36.7	930	32	1960
Mineral	Unpledged	0	0	32	1960
Nye	Kennedy	56.5	993	32	1960
Nye	Nixon	43.5	763	32	1960
Nye	Unpledged	0	0	32	1960
Pershing	Kennedy	52.5	716	32	1960
Pershing	Nixon	47.5	648	32	1960
Pershing	Unpledged	0	0	32	1960
Storey	Kennedy	45.1	167	32	1960
Storey	Nixon	54.9	203	32	1960
Storey	Unpledged	0	0	32	1960
Washoe	Kennedy	44.8	15280	32	1960
Washoe	Nixon	55.2	18833	32	1960
Washoe	Unpledged	0	0	32	1960
White Pine	Kennedy	63.6	2713	32	1960
White Pine	Nixon	36.4	1552	32	1960
White Pine	Unpledged	0	0	32	1960
Ormsby	Kennedy	39.7	1283	32	1960
Ormsby	Nixon	60.3	1946	32	1960
Ormsby	Unpledged	0	0	32	1960
Belknap	Kennedy	38.1	5630	33	1960
Belknap	Nixon	61.9	9156	33	1960
Belknap	Unpledged	0	0	33	1960
Carroll	Kennedy	20.4	1918	33	1960
Carroll	Nixon	79.6	7487	33	1960
Carroll	Unpledged	0	0	33	1960
Cheshire	Kennedy	42.8	8668	33	1960
Cheshire	Nixon	57.2	11594	33	1960
Cheshire	Unpledged	0	0	33	1960
Coos	Kennedy	57.3	10455	33	1960
Coos	Nixon	42.7	7797	33	1960
Coos	Unpledged	0	0	33	1960
Grafton	Kennedy	35.1	7821	33	1960
Grafton	Nixon	64.9	14454	33	1960
Grafton	Unpledged	0	0	33	1960
Hillsborough	Kennedy	57.6	52135	33	1960
Hillsborough	Nixon	42.4	38430	33	1960
Hillsborough	Unpledged	0	0	33	1960
Merrimack	Kennedy	39.4	13278	33	1960
Merrimack	Nixon	60.6	20395	33	1960
Merrimack	Unpledged	0	0	33	1960
Rockingham	Kennedy	37.8	17063	33	1960
Rockingham	Nixon	62.2	28032	33	1960
Rockingham	Unpledged	0	0	33	1960
Strafford	Kennedy	51.4	14335	33	1960
Strafford	Nixon	48.6	13539	33	1960
Strafford	Unpledged	0	0	33	1960
Sullivan	Kennedy	47.7	6469	33	1960
Sullivan	Nixon	52.3	7105	33	1960
Sullivan	Unpledged	0	0	33	1960
Atlantic	Kennedy	46.9	36129	34	1960
Atlantic	Nixon	50.9	39158	34	1960
Atlantic	Unpledged	0	0	34	1960
Atlantic	Other	2.2	1682	34	1960
Bergen	Kennedy	40.9	156165	34	1960
Bergen	Nixon	58.9	224969	34	1960
Bergen	Unpledged	0	0	34	1960
Bergen	Other	0.2	674	34	1960
Burlington	Kennedy	48.2	39321	34	1960
Burlington	Nixon	51.6	42112	34	1960
Burlington	Unpledged	0	0	34	1960
Burlington	Other	0.1	106	34	1960
Camden	Kennedy	54.7	102083	34	1960
Camden	Nixon	45.1	84066	34	1960
Camden	Unpledged	0	0	34	1960
Camden	Other	0.2	366	34	1960
Cape May	Kennedy	38.7	10137	34	1960
Cape May	Nixon	61.3	16076	34	1960
Cape May	Unpledged	0	0	34	1960
Cape May	Other	0	9	34	1960
Cumberland	Kennedy	52.1	23199	34	1960
Cumberland	Nixon	47.8	21283	34	1960
Cumberland	Unpledged	0	0	34	1960
Cumberland	Other	0.1	30	34	1960
Essex	Kennedy	55.4	217878	34	1960
Essex	Nixon	42.6	167848	34	1960
Essex	Unpledged	0	0	34	1960
Essex	Other	2	7897	34	1960
Gloucester	Kennedy	47.8	29752	34	1960
Gloucester	Nixon	52.2	32474	34	1960
Gloucester	Unpledged	0	0	34	1960
Gloucester	Other	0.1	33	34	1960
Hudson	Kennedy	60	174754	34	1960
Hudson	Nixon	39.1	113972	34	1960
Hudson	Unpledged	0	0	34	1960
Hudson	Other	0.9	2566	34	1960
Hunterdon	Kennedy	35.8	8863	34	1960
Hunterdon	Nixon	64.1	15842	34	1960
Hunterdon	Unpledged	0	0	34	1960
Hunterdon	Other	0.1	26	34	1960
Mercer	Kennedy	61.2	74166	34	1960
Mercer	Nixon	38.7	46924	34	1960
Mercer	Unpledged	0	0	34	1960
Mercer	Other	0.1	179	34	1960
Middlesex	Kennedy	58.2	116095	34	1960
Middlesex	Nixon	41.6	83025	34	1960
Middlesex	Unpledged	0	0	34	1960
Middlesex	Other	0.2	436	34	1960
Monmouth	Kennedy	43.3	62434	34	1960
Monmouth	Nixon	56.5	81382	34	1960
Monmouth	Unpledged	0	0	34	1960
Monmouth	Other	0.2	244	34	1960
Morris	Kennedy	36.2	42698	34	1960
Morris	Nixon	63.7	75039	34	1960
Morris	Unpledged	0	0	34	1960
Morris	Other	0.1	146	34	1960
Ocean	Kennedy	38.8	20113	34	1960
Ocean	Nixon	60.6	31430	34	1960
Ocean	Unpledged	0	0	34	1960
Ocean	Other	0.7	355	34	1960
Passaic	Kennedy	50.7	90950	34	1960
Passaic	Nixon	45.1	80853	34	1960
Passaic	Unpledged	0	0	34	1960
Passaic	Other	4.2	7599	34	1960
Salem	Kennedy	46.6	12394	34	1960
Salem	Nixon	53.3	14192	34	1960
Salem	Unpledged	0	0	34	1960
Salem	Other	0.1	21	34	1960
Somerset	Kennedy	43.9	28489	34	1960
Somerset	Nixon	55.8	36200	34	1960
Somerset	Unpledged	0	0	34	1960
Somerset	Other	0.3	174	34	1960
Sussex	Kennedy	30.7	7269	34	1960
Sussex	Nixon	69.2	16362	34	1960
Sussex	Unpledged	0	0	34	1960
Sussex	Other	0	11	34	1960
Union	Kennedy	49	119986	34	1960
Union	Nixon	50.3	123224	34	1960
Union	Unpledged	0	0	34	1960
Union	Other	0.7	1798	34	1960
Warren	Kennedy	42.6	12540	34	1960
Warren	Nixon	57.4	16893	34	1960
Warren	Unpledged	0	0	34	1960
Warren	Other	0.1	20	34	1960
Bernalillo	Kennedy	47.5	40908	35	1960
Bernalillo	Nixon	52.1	44805	35	1960
Bernalillo	Unpledged	0	0	35	1960
Bernalillo	Other	0.4	348	35	1960
Catron	Kennedy	46	573	35	1960
Catron	Nixon	53.9	671	35	1960
Catron	Unpledged	0	0	35	1960
Catron	Other	0.1	1	35	1960
Chaves	Kennedy	40.4	6212	35	1960
Chaves	Nixon	59.1	9089	35	1960
Chaves	Unpledged	0	0	35	1960
Chaves	Other	0.6	91	35	1960
Colfax	Kennedy	57.7	3187	35	1960
Colfax	Nixon	41.9	2316	35	1960
Colfax	Unpledged	0	0	35	1960
Colfax	Other	0.5	25	35	1960
Curry	Kennedy	35.5	3421	35	1960
Curry	Nixon	63.8	6153	35	1960
Curry	Unpledged	0	0	35	1960
Curry	Other	0.7	65	35	1960
De Baca	Kennedy	45.7	619	35	1960
De Baca	Nixon	54.2	734	35	1960
De Baca	Unpledged	0	0	35	1960
De Baca	Other	0.1	2	35	1960
Dona Ana	Kennedy	53.1	8905	35	1960
Dona Ana	Nixon	46.5	7789	35	1960
Dona Ana	Unpledged	0	0	35	1960
Dona Ana	Other	0.4	61	35	1960
Eddy	Kennedy	51.9	8707	35	1960
Eddy	Nixon	47.6	7986	35	1960
Eddy	Unpledged	0	0	35	1960
Eddy	Other	0.5	87	35	1960
Grant	Kennedy	63.7	4378	35	1960
Grant	Nixon	35.9	2468	35	1960
Grant	Unpledged	0	0	35	1960
Grant	Other	0.3	22	35	1960
Guadalupe	Kennedy	56.1	1589	35	1960
Guadalupe	Nixon	43.8	1242	35	1960
Guadalupe	Unpledged	0	0	35	1960
Guadalupe	Other	0.1	3	35	1960
Harding	Kennedy	39.1	396	35	1960
Harding	Nixon	60.9	616	35	1960
Harding	Unpledged	0	0	35	1960
Hidalgo	Kennedy	54.1	889	35	1960
Hidalgo	Nixon	45.6	750	35	1960
Hidalgo	Unpledged	0	0	35	1960
Hidalgo	Other	0.2	4	35	1960
Lea	Kennedy	50.4	7806	35	1960
Lea	Nixon	48.8	7548	35	1960
Lea	Unpledged	0	0	35	1960
Lea	Other	0.8	120	35	1960
Lincoln	Kennedy	41.7	1459	35	1960
Lincoln	Nixon	58.3	2042	35	1960
Lincoln	Unpledged	0	0	35	1960
Lincoln	Other	0.1	2	35	1960
Los Alamos	Kennedy	51	2692	35	1960
Los Alamos	Nixon	48.7	2574	35	1960
Los Alamos	Unpledged	0	0	35	1960
Los Alamos	Other	0.3	17	35	1960
Luna	Kennedy	51.7	1708	35	1960
Luna	Nixon	47.9	1583	35	1960
Luna	Unpledged	0	0	35	1960
Luna	Other	0.5	15	35	1960
McKinley	Kennedy	56.6	5599	35	1960
McKinley	Nixon	43.1	4262	35	1960
McKinley	Unpledged	0	0	35	1960
McKinley	Other	0.3	32	35	1960
Mora	Kennedy	51.9	1458	35	1960
Mora	Nixon	48.1	1349	35	1960
Mora	Unpledged	0	0	35	1960
Otero	Kennedy	52.2	4916	35	1960
Otero	Nixon	47.8	4507	35	1960
Otero	Unpledged	0	0	35	1960
Otero	Other	0	3	35	1960
Quay	Kennedy	43.6	2050	35	1960
Quay	Nixon	56.4	2652	35	1960
Quay	Unpledged	0	0	35	1960
Quay	Other	0	2	35	1960
Rio Arriba	Kennedy	62.7	6250	35	1960
Rio Arriba	Nixon	37.3	3716	35	1960
Rio Arriba	Unpledged	0	0	35	1960
Rio Arriba	Other	0	3	35	1960
Roosevelt	Kennedy	30.3	1761	35	1960
Roosevelt	Nixon	69.6	4039	35	1960
Roosevelt	Unpledged	0	0	35	1960
Roosevelt	Other	0.1	4	35	1960
Sandoval	Kennedy	64.9	2672	35	1960
Sandoval	Nixon	35.1	1447	35	1960
Sandoval	Unpledged	0	0	35	1960
San Juan	Kennedy	40.7	5370	35	1960
San Juan	Nixon	57	7521	35	1960
San Juan	Unpledged	0	0	35	1960
San Juan	Other	2.2	294	35	1960
San Miguel	Kennedy	58	5520	35	1960
San Miguel	Nixon	41.9	3988	35	1960
San Miguel	Unpledged	0	0	35	1960
San Miguel	Other	0.1	6	35	1960
Santa Fe	Kennedy	58	10385	35	1960
Santa Fe	Nixon	41.4	7411	35	1960
Santa Fe	Unpledged	0	0	35	1960
Santa Fe	Other	0.5	94	35	1960
Sierra	Kennedy	39.1	1220	35	1960
Sierra	Nixon	60.6	1890	35	1960
Sierra	Unpledged	0	0	35	1960
Sierra	Other	0.2	7	35	1960
Socorro	Kennedy	56.4	2327	35	1960
Socorro	Nixon	43.5	1796	35	1960
Socorro	Unpledged	0	0	35	1960
Socorro	Other	0.1	5	35	1960
Taos	Kennedy	58	3631	35	1960
Taos	Nixon	41.9	2620	35	1960
Taos	Unpledged	0	0	35	1960
Taos	Other	0.1	6	35	1960
Torrance	Kennedy	45.4	1308	35	1960
Torrance	Nixon	53.9	1554	35	1960
Torrance	Unpledged	0	0	35	1960
Torrance	Other	0.8	22	35	1960
Union	Kennedy	38.8	1068	35	1960
Union	Nixon	61.2	1686	35	1960
Union	Unpledged	0	0	35	1960
Union	Other	0.1	2	35	1960
Valencia	Kennedy	58.8	7043	35	1960
Valencia	Nixon	41.2	4929	35	1960
Valencia	Unpledged	0	0	35	1960
Valencia	Other	0	4	35	1960
Albany	Kennedy	59.8	91973	36	1960
Albany	Nixon	40.1	61600	36	1960
Albany	Unpledged	0	0	36	1960
Albany	Other	0.1	119	36	1960
Allegany	Kennedy	26.8	5280	36	1960
Allegany	Nixon	73.2	14408	36	1960
Allegany	Unpledged	0	0	36	1960
Allegany	Other	0	7	36	1960
Bronx	Kennedy	67.9	389818	36	1960
Bronx	Nixon	31.8	182393	36	1960
Bronx	Unpledged	0	0	36	1960
Bronx	Other	0.4	2071	36	1960
Broome	Kennedy	40.5	38462	36	1960
Broome	Nixon	59.4	56467	36	1960
Broome	Unpledged	0	0	36	1960
Broome	Other	0.1	62	36	1960
Cattaraugus	Kennedy	40.5	14797	36	1960
Cattaraugus	Nixon	59.5	21749	36	1960
Cattaraugus	Unpledged	0	0	36	1960
Cattaraugus	Other	0.1	27	36	1960
Cayuga	Kennedy	45.7	17257	36	1960
Cayuga	Nixon	54.2	20437	36	1960
Cayuga	Unpledged	0	0	36	1960
Cayuga	Other	0.1	28	36	1960
Chautauqua	Kennedy	42.6	28143	36	1960
Chautauqua	Nixon	57.3	37836	36	1960
Chautauqua	Unpledged	0	0	36	1960
Chautauqua	Other	0.1	52	36	1960
Chemung	Kennedy	40.3	17899	36	1960
Chemung	Nixon	59.6	26469	36	1960
Chemung	Unpledged	0	0	36	1960
Chemung	Other	0.1	28	36	1960
Chenango	Kennedy	28	5659	36	1960
Chenango	Nixon	71.9	14533	36	1960
Chenango	Unpledged	0	0	36	1960
Chenango	Other	0.1	12	36	1960
Clinton	Kennedy	55.2	13782	36	1960
Clinton	Nixon	44.7	11154	36	1960
Clinton	Unpledged	0	0	36	1960
Clinton	Other	0.1	15	36	1960
Columbia	Kennedy	35.5	8747	36	1960
Columbia	Nixon	64.4	15893	36	1960
Columbia	Unpledged	0	0	36	1960
Columbia	Other	0.1	24	36	1960
Cortland	Kennedy	32.5	5921	36	1960
Cortland	Nixon	67.5	12305	36	1960
Cortland	Unpledged	0	0	36	1960
Cortland	Other	0	9	36	1960
Delaware	Kennedy	25.7	5662	36	1960
Delaware	Nixon	74.2	16336	36	1960
Delaware	Unpledged	0	0	36	1960
Delaware	Other	0.1	15	36	1960
Dutchess	Kennedy	39.3	29842	36	1960
Dutchess	Nixon	60.7	46109	36	1960
