county.name	candidate.name	vote.percent	vote.count	state_fips	year
Big Stone	Johnson	67.9	2831	27	1964
Big Stone	Goldwater	31.9	1331	27	1964
Big Stone	Unpledged	0	0	27	1964
Big Stone	Other	0.2	10	27	1964
Blue Earth	Johnson	56.9	10687	27	1964
Blue Earth	Goldwater	42.6	8009	27	1964
Blue Earth	Unpledged	0	0	27	1964
Blue Earth	Other	0.5	101	27	1964
Brown	Johnson	50.8	6069	27	1964
Brown	Goldwater	49	5851	27	1964
Brown	Unpledged	0	0	27	1964
Brown	Other	0.1	17	27	1964
Carlton	Johnson	77.3	9552	27	1964
Carlton	Goldwater	22.5	2780	27	1964
Carlton	Unpledged	0	0	27	1964
Carlton	Other	0.2	27	27	1964
Carver	Johnson	48.5	5123	27	1964
Carver	Goldwater	51.4	5424	27	1964
Carver	Unpledged	0	0	27	1964
Carver	Other	0.1	11	27	1964
Cass	Johnson	59.8	4635	27	1964
Cass	Goldwater	40.1	3110	27	1964
Cass	Unpledged	0	0	27	1964
Cass	Other	0.1	9	27	1964
Chippewa	Johnson	61.8	4550	27	1964
Chippewa	Goldwater	38.1	2806	27	1964
Chippewa	Unpledged	0	0	27	1964
Chippewa	Other	0.1	9	27	1964
Chisago	Johnson	63.1	4347	27	1964
Chisago	Goldwater	36.7	2525	27	1964
Chisago	Unpledged	0	0	27	1964
Chisago	Other	0.2	17	27	1964
Clay	Johnson	62.4	10161	27	1964
Clay	Goldwater	37.4	6085	27	1964
Clay	Unpledged	0	0	27	1964
Clay	Other	0.2	39	27	1964
Clearwater	Johnson	69.4	2596	27	1964
Clearwater	Goldwater	30.4	1137	27	1964
Clearwater	Unpledged	0	0	27	1964
Clearwater	Other	0.2	6	27	1964
Cook	Johnson	56	976	27	1964
Cook	Goldwater	43.9	764	27	1964
Cook	Unpledged	0	0	27	1964
Cook	Other	0.1	2	27	1964
Cottonwood	Johnson	54.3	4090	27	1964
Cottonwood	Goldwater	45.5	3423	27	1964
Cottonwood	Unpledged	0	0	27	1964
Cottonwood	Other	0.2	15	27	1964
Crow Wing	Johnson	64.1	9197	27	1964
Crow Wing	Goldwater	35.8	5131	27	1964
Crow Wing	Unpledged	0	0	27	1964
Crow Wing	Other	0.1	21	27	1964
Dakota	Johnson	67.1	28391	27	1964
Dakota	Goldwater	32.7	13856	27	1964
Dakota	Unpledged	0	0	27	1964
Dakota	Other	0.2	81	27	1964
Dodge	Johnson	55.8	3138	27	1964
Dodge	Goldwater	44	2474	27	1964
Dodge	Unpledged	0	0	27	1964
Dodge	Other	0.1	8	27	1964
Douglas	Johnson	59.4	6040	27	1964
Douglas	Goldwater	40.5	4122	27	1964
Douglas	Unpledged	0	0	27	1964
Douglas	Other	0.1	13	27	1964
Faribault	Johnson	55.2	5946	27	1964
Faribault	Goldwater	44.7	4817	27	1964
Faribault	Unpledged	0	0	27	1964
Faribault	Other	0.1	12	27	1964
Fillmore	Johnson	54.6	5813	27	1964
Fillmore	Goldwater	45.3	4824	27	1964
Fillmore	Unpledged	0	0	27	1964
Fillmore	Other	0.1	14	27	1964
Freeborn	Johnson	63.2	10554	27	1964
Freeborn	Goldwater	36.7	6136	27	1964
Freeborn	Unpledged	0	0	27	1964
Freeborn	Other	0.1	19	27	1964
Goodhue	Johnson	58	9035	27	1964
Goodhue	Goldwater	41.9	6539	27	1964
Goodhue	Unpledged	0	0	27	1964
Goodhue	Other	0.1	15	27	1964
Grant	Johnson	60.3	2631	27	1964
Grant	Goldwater	39.7	1734	27	1964
Grant	Unpledged	0	0	27	1964
Grant	Other	0	1	27	1964
Hennepin	Johnson	60.8	241020	27	1964
Hennepin	Goldwater	39	154736	27	1964
Hennepin	Unpledged	0	0	27	1964
Hennepin	Other	0.2	971	27	1964
Houston	Johnson	53	3885	27	1964
Houston	Goldwater	46.9	3433	27	1964
Houston	Unpledged	0	0	27	1964
Houston	Other	0.1	8	27	1964
Hubbard	Johnson	52.7	2553	27	1964
Hubbard	Goldwater	47.1	2283	27	1964
Hubbard	Unpledged	0	0	27	1964
Hubbard	Other	0.1	7	27	1964
Isanti	Johnson	66.9	4026	27	1964
Isanti	Goldwater	32.9	1982	27	1964
Isanti	Unpledged	0	0	27	1964
Isanti	Other	0.2	10	27	1964
Itasca	Johnson	74.3	12054	27	1964
Itasca	Goldwater	25.5	4137	27	1964
Itasca	Unpledged	0	0	27	1964
Itasca	Other	0.2	40	27	1964
Jackson	Johnson	65.2	4576	27	1964
Jackson	Goldwater	34.8	2441	27	1964
Jackson	Unpledged	0	0	27	1964
Jackson	Other	0.1	4	27	1964
Kanabec	Johnson	66.3	2666	27	1964
Kanabec	Goldwater	33.5	1348	27	1964
Kanabec	Unpledged	0	0	27	1964
Kanabec	Other	0.2	10	27	1964
Kandiyohi	Johnson	69.2	9108	27	1964
Kandiyohi	Goldwater	30.5	4011	27	1964
Kandiyohi	Unpledged	0	0	27	1964
Kandiyohi	Other	0.3	37	27	1964
Kittson	Johnson	70.7	2790	27	1964
Kittson	Goldwater	29.2	1153	27	1964
Kittson	Unpledged	0	0	27	1964
Kittson	Other	0.1	2	27	1964
Koochiching	Johnson	78.5	5878	27	1964
Koochiching	Goldwater	21.4	1602	27	1964
Koochiching	Unpledged	0	0	27	1964
Koochiching	Other	0.1	11	27	1964
Lac Qui Parle	Johnson	63.7	3934	27	1964
Lac Qui Parle	Goldwater	36.2	2236	27	1964
Lac Qui Parle	Unpledged	0	0	27	1964
Lac Qui Parle	Other	0.2	10	27	1964
Lake	Johnson	79.4	4704	27	1964
Lake	Goldwater	20.3	1205	27	1964
Lake	Unpledged	0	0	27	1964
Lake	Other	0.3	16	27	1964
Lake of the Woods	Johnson	71.7	1266	27	1964
Lake of the Woods	Goldwater	27.7	489	27	1964
Lake of the Woods	Unpledged	0	0	27	1964
Lake of the Woods	Other	0.6	10	27	1964
Le Sueur	Johnson	65.6	6117	27	1964
Le Sueur	Goldwater	34.2	3191	27	1964
Le Sueur	Unpledged	0	0	27	1964
Le Sueur	Other	0.2	17	27	1964
Lincoln	Johnson	68.3	3024	27	1964
Lincoln	Goldwater	31.5	1393	27	1964
Lincoln	Unpledged	0	0	27	1964
Lincoln	Other	0.2	11	27	1964
Lyon	Johnson	67.7	6649	27	1964
Lyon	Goldwater	32.2	3165	27	1964
Lyon	Unpledged	0	0	27	1964
Lyon	Other	0.1	8	27	1964
McLeod	Johnson	50.9	5755	27	1964
McLeod	Goldwater	49	5545	27	1964
McLeod	Unpledged	0	0	27	1964
McLeod	Other	0.1	16	27	1964
Mahnomen	Johnson	75.1	1967	27	1964
Mahnomen	Goldwater	24.7	648	27	1964
Mahnomen	Unpledged	0	0	27	1964
Mahnomen	Other	0.2	4	27	1964
Marshall	Johnson	70.8	4594	27	1964
Marshall	Goldwater	29.2	1893	27	1964
Marshall	Unpledged	0	0	27	1964
Marshall	Other	0	3	27	1964
Martin	Johnson	46	5575	27	1964
Martin	Goldwater	53.8	6529	27	1964
Martin	Unpledged	0	0	27	1964
Martin	Other	0.2	22	27	1964
Meeker	Johnson	62.9	5270	27	1964
Meeker	Goldwater	37	3099	27	1964
Meeker	Unpledged	0	0	27	1964
Meeker	Other	0.1	9	27	1964
Mille Lacs	Johnson	63.6	4369	27	1964
Mille Lacs	Goldwater	36	2474	27	1964
Mille Lacs	Unpledged	0	0	27	1964
Mille Lacs	Other	0.4	29	27	1964
Morrison	Johnson	67.9	7492	27	1964
Morrison	Goldwater	31.9	3515	27	1964
Morrison	Unpledged	0	0	27	1964
Morrison	Other	0.2	25	27	1964
Mower	Johnson	67.4	13573	27	1964
Mower	Goldwater	32.3	6510	27	1964
Mower	Unpledged	0	0	27	1964
Mower	Other	0.3	57	27	1964
Murray	Johnson	62.1	3822	27	1964
Murray	Goldwater	37.8	2325	27	1964
Murray	Unpledged	0	0	27	1964
Murray	Other	0.1	5	27	1964
Nicollet	Johnson	58.6	5121	27	1964
Nicollet	Goldwater	41.3	3605	27	1964
Nicollet	Unpledged	0	0	27	1964
Nicollet	Other	0.1	10	27	1964
Nobles	Johnson	64.6	6431	27	1964
Nobles	Goldwater	35.3	3517	27	1964
Nobles	Unpledged	0	0	27	1964
Nobles	Other	0.1	12	27	1964
Norman	Johnson	68.5	3631	27	1964
Norman	Goldwater	31.4	1662	27	1964
Norman	Unpledged	0	0	27	1964
Norman	Other	0.2	8	27	1964
Olmsted	Johnson	55.9	16195	27	1964
Olmsted	Goldwater	43.9	12699	27	1964
Olmsted	Unpledged	0	0	27	1964
Olmsted	Other	0.2	56	27	1964
Otter Tail	Johnson	48.6	9997	27	1964
Otter Tail	Goldwater	51.3	10542	27	1964
Otter Tail	Unpledged	0	0	27	1964
Otter Tail	Other	0.1	26	27	1964
Pennington	Johnson	70.4	3894	27	1964
Pennington	Goldwater	29.5	1630	27	1964
Pennington	Unpledged	0	0	27	1964
Pennington	Other	0.2	10	27	1964
Pine	Johnson	69	5123	27	1964
Pine	Goldwater	30.7	2279	27	1964
Pine	Unpledged	0	0	27	1964
Pine	Other	0.2	18	27	1964
Pipestone	Johnson	57.5	3365	27	1964
Pipestone	Goldwater	42.4	2481	27	1964
Pipestone	Unpledged	0	0	27	1964
Pipestone	Other	0.1	5	27	1964
Polk	Johnson	68.6	11052	27	1964
Polk	Goldwater	31.3	5039	27	1964
Polk	Unpledged	0	0	27	1964
Polk	Other	0.1	20	27	1964
Pope	Johnson	61.6	3549	27	1964
Pope	Goldwater	38.4	2213	27	1964
Pope	Unpledged	0	0	27	1964
Pope	Other	0	2	27	1964
Ramsey	Johnson	69.9	133948	27	1964
Ramsey	Goldwater	29.7	56898	27	1964
Ramsey	Unpledged	0	0	27	1964
Ramsey	Other	0.4	746	27	1964
Red Lake	Johnson	76	1861	27	1964
Red Lake	Goldwater	23.4	573	27	1964
Red Lake	Unpledged	0	0	27	1964
Red Lake	Other	0.7	16	27	1964
Redwood	Johnson	50.9	4722	27	1964
Redwood	Goldwater	49	4546	27	1964
Redwood	Unpledged	0	0	27	1964
Redwood	Other	0.1	9	27	1964
Renville	Johnson	58.2	6072	27	1964
Renville	Goldwater	41.6	4340	27	1964
Renville	Unpledged	0	0	27	1964
Renville	Other	0.2	25	27	1964
Rice	Johnson	62.6	9299	27	1964
Rice	Goldwater	37.2	5518	27	1964
Rice	Unpledged	0	0	27	1964
Rice	Other	0.2	26	27	1964
Rock	Johnson	54.8	2896	27	1964
Rock	Goldwater	45.2	2389	27	1964
Rock	Unpledged	0	0	27	1964
Rock	Other	0	2	27	1964
Roseau	Johnson	68.7	3636	27	1964
Roseau	Goldwater	31.2	1651	27	1964
Roseau	Unpledged	0	0	27	1964
Roseau	Other	0.1	6	27	1964
St. Louis	Johnson	75.6	79529	27	1964
St. Louis	Goldwater	24	25246	27	1964
St. Louis	Unpledged	0	0	27	1964
St. Louis	Other	0.4	408	27	1964
Scott	Johnson	68.6	7248	27	1964
Scott	Goldwater	31.3	3311	27	1964
Scott	Unpledged	0	0	27	1964
Scott	Other	0.1	11	27	1964
Sherburne	Johnson	63.8	3787	27	1964
Sherburne	Goldwater	35.9	2132	27	1964
Sherburne	Unpledged	0	0	27	1964
Sherburne	Other	0.4	21	27	1964
Sibley	Johnson	48.1	3577	27	1964
Sibley	Goldwater	51.8	3854	27	1964
Sibley	Unpledged	0	0	27	1964
Sibley	Other	0.1	5	27	1964
Stearns	Johnson	59.3	19063	27	1964
Stearns	Goldwater	40.4	13009	27	1964
Stearns	Unpledged	0	0	27	1964
Stearns	Other	0.3	94	27	1964
Steele	Johnson	55.1	6022	27	1964
Steele	Goldwater	44.6	4882	27	1964
Steele	Unpledged	0	0	27	1964
Steele	Other	0.3	35	27	1964
Stevens	Johnson	56.6	2910	27	1964
Stevens	Goldwater	43.2	2220	27	1964
Stevens	Unpledged	0	0	27	1964
Stevens	Other	0.1	7	27	1964
Swift	Johnson	67.1	4380	27	1964
Swift	Goldwater	32.7	2132	27	1964
Swift	Unpledged	0	0	27	1964
Swift	Other	0.2	12	27	1964
Todd	Johnson	58.5	5673	27	1964
Todd	Goldwater	41.3	4006	27	1964
Todd	Unpledged	0	0	27	1964
Todd	Other	0.2	23	27	1964
Traverse	Johnson	67.6	2247	27	1964
Traverse	Goldwater	32.3	1073	27	1964
Traverse	Unpledged	0	0	27	1964
Traverse	Other	0.1	2	27	1964
Wabasha	Johnson	58.2	4367	27	1964
Wabasha	Goldwater	41.8	3133	27	1964
Wabasha	Unpledged	0	0	27	1964
Wabasha	Other	0.1	4	27	1964
Wadena	Johnson	54.5	2908	27	1964
Wadena	Goldwater	45.3	2418	27	1964
Wadena	Unpledged	0	0	27	1964
Wadena	Other	0.1	8	27	1964
Waseca	Johnson	50.3	3633	27	1964
Waseca	Goldwater	49.5	3570	27	1964
Waseca	Unpledged	0	0	27	1964
Waseca	Other	0.2	14	27	1964
Washington	Johnson	67	18108	27	1964
Washington	Goldwater	32.8	8850	27	1964
Washington	Unpledged	0	0	27	1964
Washington	Other	0.2	64	27	1964
Watonwan	Johnson	56.1	3615	27	1964
Watonwan	Goldwater	43.8	2823	27	1964
Watonwan	Unpledged	0	0	27	1964
Watonwan	Other	0.1	7	27	1964
Wilkin	Johnson	62.7	2751	27	1964
Wilkin	Goldwater	37.3	1636	27	1964
Wilkin	Unpledged	0	0	27	1964
Wilkin	Other	0.1	4	27	1964
Winona	Johnson	64.1	11397	27	1964
Winona	Goldwater	35.7	6345	27	1964
Winona	Unpledged	0	0	27	1964
Winona	Other	0.2	28	27	1964
Wright	Johnson	61.2	8687	27	1964
Wright	Goldwater	38.6	5476	27	1964
Wright	Unpledged	0	0	27	1964
Wright	Other	0.2	22	27	1964
Yellow Medicine	Johnson	63.1	4707	27	1964
Yellow Medicine	Goldwater	36.9	2751	27	1964
Yellow Medicine	Unpledged	0	0	27	1964
Yellow Medicine	Other	0.1	6	27	1964
Adams	Johnson	15.6	1093	28	1964
Adams	Goldwater	84.4	5900	28	1964
Adams	Unpledged	0	0	28	1964
Alcorn	Johnson	36.2	1917	28	1964
Alcorn	Goldwater	63.8	3377	28	1964
Alcorn	Unpledged	0	0	28	1964
Amite	Johnson	3.6	103	28	1964
Amite	Goldwater	96.4	2742	28	1964
Amite	Unpledged	0	0	28	1964
Attala	Johnson	5.6	263	28	1964
Attala	Goldwater	94.4	4409	28	1964
Attala	Unpledged	0	0	28	1964
Benton	Johnson	20.2	236	28	1964
Benton	Goldwater	79.8	934	28	1964
Benton	Unpledged	0	0	28	1964
Bolivar	Johnson	13.5	731	28	1964
Bolivar	Goldwater	86.5	4680	28	1964
Bolivar	Unpledged	0	0	28	1964
Calhoun	Johnson	8.4	294	28	1964
Calhoun	Goldwater	91.6	3224	28	1964
Calhoun	Unpledged	0	0	28	1964
Carroll	Johnson	4.6	98	28	1964
Carroll	Goldwater	95.4	2043	28	1964
Carroll	Unpledged	0	0	28	1964
Chickasaw	Johnson	8.2	279	28	1964
Chickasaw	Goldwater	91.8	3138	28	1964
Chickasaw	Unpledged	0	0	28	1964
Choctaw	Johnson	6.7	150	28	1964
Choctaw	Goldwater	93.3	2096	28	1964
Choctaw	Unpledged	0	0	28	1964
Claiborne	Johnson	6.4	84	28	1964
Claiborne	Goldwater	93.6	1226	28	1964
Claiborne	Unpledged	0	0	28	1964
Clarke	Johnson	6.6	253	28	1964
Clarke	Goldwater	93.4	3591	28	1964
Clarke	Unpledged	0	0	28	1964
Clay	Johnson	7.4	226	28	1964
Clay	Goldwater	92.6	2848	28	1964
Clay	Unpledged	0	0	28	1964
Coahoma	Johnson	18.8	964	28	1964
Coahoma	Goldwater	81.2	4172	28	1964
Coahoma	Unpledged	0	0	28	1964
Copiah	Johnson	5	239	28	1964
Copiah	Goldwater	95	4506	28	1964
Copiah	Unpledged	0	0	28	1964
Covington	Johnson	11.4	392	28	1964
Covington	Goldwater	88.6	3033	28	1964
Covington	Unpledged	0	0	28	1964
DeSoto	Johnson	13.6	461	28	1964
DeSoto	Goldwater	86.4	2928	28	1964
DeSoto	Unpledged	0	0	28	1964
Forrest	Johnson	10.8	1128	28	1964
Forrest	Goldwater	89.2	9291	28	1964
Forrest	Unpledged	0	0	28	1964
Franklin	Johnson	4	91	28	1964
Franklin	Goldwater	96	2211	28	1964
Franklin	Unpledged	0	0	28	1964
George	Johnson	8	242	28	1964
George	Goldwater	92	2797	28	1964
George	Unpledged	0	0	28	1964
Greene	Johnson	10.5	216	28	1964
Greene	Goldwater	89.5	1845	28	1964
Greene	Unpledged	0	0	28	1964
Grenada	Johnson	4.1	155	28	1964
Grenada	Goldwater	95.9	3648	28	1964
Grenada	Unpledged	0	0	28	1964
Hancock	Johnson	37.1	1501	28	1964
Hancock	Goldwater	62.9	2550	28	1964
Hancock	Unpledged	0	0	28	1964
Harrison	Johnson	24.9	5393	28	1964
Harrison	Goldwater	75.1	16301	28	1964
Harrison	Unpledged	0	0	28	1964
Hinds	Johnson	12.1	5058	28	1964
Hinds	Goldwater	87.9	36831	28	1964
Hinds	Unpledged	0	0	28	1964
Holmes	Johnson	3.4	110	28	1964
Holmes	Goldwater	96.6	3115	28	1964
Holmes	Unpledged	0	0	28	1964
Humphreys	Johnson	4.3	84	28	1964
Humphreys	Goldwater	95.7	1863	28	1964
Humphreys	Unpledged	0	0	28	1964
Issaquena	Johnson	6.9	34	28	1964
Issaquena	Goldwater	93.1	456	28	1964
Issaquena	Unpledged	0	0	28	1964
Itawamba	Johnson	34.5	1127	28	1964
Itawamba	Goldwater	65.5	2140	28	1964
Itawamba	Unpledged	0	0	28	1964
Jackson	Johnson	17.3	2371	28	1964
Jackson	Goldwater	82.7	11357	28	1964
Jackson	Unpledged	0	0	28	1964
Jasper	Johnson	7.3	236	28	1964
Jasper	Goldwater	92.7	2994	28	1964
Jasper	Unpledged	0	0	28	1964
Jefferson	Johnson	5.2	69	28	1964
Jefferson	Goldwater	94.8	1258	28	1964
Jefferson	Unpledged	0	0	28	1964
Jefferson Davis	Johnson	9.1	235	28	1964
Jefferson Davis	Goldwater	90.9	2351	28	1964
Jefferson Davis	Unpledged	0	0	28	1964
Jones	Johnson	14	1981	28	1964
Jones	Goldwater	86	12123	28	1964
Jones	Unpledged	0	0	28	1964
Kemper	Johnson	8	191	28	1964
Kemper	Goldwater	92	2185	28	1964
Kemper	Unpledged	0	0	28	1964
Lafayette	Johnson	18.4	720	28	1964
Lafayette	Goldwater	81.6	3202	28	1964
Lafayette	Unpledged	0	0	28	1964
Lamar	Johnson	9	334	28	1964
Lamar	Goldwater	91	3372	28	1964
Lamar	Unpledged	0	0	28	1964
Lauderdale	Johnson	10.6	1583	28	1964
Lauderdale	Goldwater	89.4	13291	28	1964
Lauderdale	Unpledged	0	0	28	1964
Lawrence	Johnson	9	236	28	1964
Lawrence	Goldwater	91	2373	28	1964
Lawrence	Unpledged	0	0	28	1964
Leake	Johnson	3.8	170	28	1964
Leake	Goldwater	96.2	4343	28	1964
Leake	Unpledged	0	0	28	1964
Lee	Johnson	31.8	2409	28	1964
Lee	Goldwater	68.2	5165	28	1964
Lee	Unpledged	0	0	28	1964
Leflore	Johnson	6.4	380	28	1964
Leflore	Goldwater	93.6	5589	28	1964
Leflore	Unpledged	0	0	28	1964
Lincoln	Johnson	6.1	437	28	1964
Lincoln	Goldwater	93.9	6750	28	1964
Lincoln	Unpledged	0	0	28	1964
Lowndes	Johnson	8	533	28	1964
Lowndes	Goldwater	92	6135	28	1964
Lowndes	Unpledged	0	0	28	1964
Madison	Johnson	7.1	251	28	1964
Madison	Goldwater	92.9	3283	28	1964
Madison	Unpledged	0	0	28	1964
Marion	Johnson	8.5	505	28	1964
Marion	Goldwater	91.5	5469	28	1964
Marion	Unpledged	0	0	28	1964
Marshall	Johnson	13.2	343	28	1964
Marshall	Goldwater	86.8	2251	28	1964
Marshall	Unpledged	0	0	28	1964
Monroe	Johnson	14.9	985	28	1964
Monroe	Goldwater	85.1	5627	28	1964
Monroe	Unpledged	0	0	28	1964
Montgomery	Johnson	4.5	149	28	1964
Montgomery	Goldwater	95.5	3181	28	1964
Montgomery	Unpledged	0	0	28	1964
Neshoba	Johnson	5.1	293	28	1964
Neshoba	Goldwater	94.9	5431	28	1964
Neshoba	Unpledged	0	0	28	1964
Newton	Johnson	4.8	238	28	1964
Newton	Goldwater	95.2	4735	28	1964
Newton	Unpledged	0	0	28	1964
Noxubee	Johnson	3.4	70	28	1964
Noxubee	Goldwater	96.6	1980	28	1964
Noxubee	Unpledged	0	0	28	1964
Oktibbeha	Johnson	9.3	390	28	1964
Oktibbeha	Goldwater	90.7	3795	28	1964
Oktibbeha	Unpledged	0	0	28	1964
Panola	Johnson	9.4	413	28	1964
Panola	Goldwater	90.6	4002	28	1964
Panola	Unpledged	0	0	28	1964
Pearl River	Johnson	15.5	735	28	1964
Pearl River	Goldwater	84.5	4009	28	1964
Pearl River	Unpledged	0	0	28	1964
Perry	Johnson	13.6	279	28	1964
Perry	Goldwater	86.4	1775	28	1964
Perry	Unpledged	0	0	28	1964
Pike	Johnson	7.8	543	28	1964
Pike	Goldwater	92.2	6418	28	1964
Pike	Unpledged	0	0	28	1964
Pontotoc	Johnson	20.6	702	28	1964
Pontotoc	Goldwater	79.4	2699	28	1964
Pontotoc	Unpledged	0	0	28	1964
Prentiss	Johnson	30.7	1013	28	1964
Prentiss	Goldwater	69.3	2289	28	1964
Prentiss	Unpledged	0	0	28	1964
Quitman	Johnson	14	336	28	1964
Quitman	Goldwater	86	2065	28	1964
Quitman	Unpledged	0	0	28	1964
Rankin	Johnson	4.2	332	28	1964
Rankin	Goldwater	95.8	7541	28	1964
Rankin	Unpledged	0	0	28	1964
Scott	Johnson	4.8	238	28	1964
Scott	Goldwater	95.2	4729	28	1964
Scott	Unpledged	0	0	28	1964
Sharkey	Johnson	10.3	128	28	1964
Sharkey	Goldwater	89.7	1116	28	1964
Sharkey	Unpledged	0	0	28	1964
Simpson	Johnson	5.2	271	28	1964
Simpson	Goldwater	94.8	4949	28	1964
Simpson	Unpledged	0	0	28	1964
Smith	Johnson	5.6	238	28	1964
Smith	Goldwater	94.4	4045	28	1964
Smith	Unpledged	0	0	28	1964
Stone	Johnson	9.2	179	28	1964
Stone	Goldwater	90.8	1776	28	1964
Stone	Unpledged	0	0	28	1964
Sunflower	Johnson	5.7	251	28	1964
Sunflower	Goldwater	94.3	4127	28	1964
Sunflower	Unpledged	0	0	28	1964
Tallahatchie	Johnson	7.5	255	28	1964
Tallahatchie	Goldwater	92.5	3126	28	1964
Tallahatchie	Unpledged	0	0	28	1964
Tate	Johnson	10.6	283	28	1964
Tate	Goldwater	89.4	2390	28	1964
Tate	Unpledged	0	0	28	1964
Tippah	Johnson	28.2	974	28	1964
Tippah	Goldwater	71.8	2482	28	1964
Tippah	Unpledged	0	0	28	1964
Tishomingo	Johnson	33.6	977	28	1964
Tishomingo	Goldwater	66.4	1934	28	1964
Tishomingo	Unpledged	0	0	28	1964
Tunica	Johnson	9.5	99	28	1964
Tunica	Goldwater	90.5	945	28	1964
Tunica	Unpledged	0	0	28	1964
Union	Johnson	29.6	1237	28	1964
Union	Goldwater	70.4	2939	28	1964
Union	Unpledged	0	0	28	1964
Walthall	Johnson	4.9	154	28	1964
Walthall	Goldwater	95.1	3014	28	1964
Walthall	Unpledged	0	0	28	1964
Warren	Johnson	18	1631	28	1964
Warren	Goldwater	82	7409	28	1964
Warren	Unpledged	0	0	28	1964
Washington	Johnson	26.3	2004	28	1964
Washington	Goldwater	73.7	5611	28	1964
Washington	Unpledged	0	0	28	1964
Wayne	Johnson	7.2	276	28	1964
Wayne	Goldwater	92.8	3539	28	1964
Wayne	Unpledged	0	0	28	1964
Webster	Johnson	7.6	237	28	1964
Webster	Goldwater	92.4	2884	28	1964
Webster	Unpledged	0	0	28	1964
Wilkinson	Johnson	6.5	103	28	1964
Wilkinson	Goldwater	93.5	1473	28	1964
Wilkinson	Unpledged	0	0	28	1964
Winston	Johnson	5.7	237	28	1964
Winston	Goldwater	94.3	3922	28	1964
Winston	Unpledged	0	0	28	1964
Yalobusha	Johnson	9.8	259	28	1964
Yalobusha	Goldwater	90.2	2385	28	1964
Yalobusha	Unpledged	0	0	28	1964
Yazoo	Johnson	4.1	204	28	1964
Yazoo	Goldwater	95.9	4801	28	1964
Yazoo	Unpledged	0	0	28	1964
Adair	Johnson	54.2	4235	29	1964
Adair	Goldwater	45.8	3573	29	1964
Adair	Unpledged	0	0	29	1964
Andrew	Johnson	55.3	3211	29	1964
Andrew	Goldwater	44.7	2594	29	1964
Andrew	Unpledged	0	0	29	1964
Atchison	Johnson	63.5	2870	29	1964
Atchison	Goldwater	36.5	1653	29	1964
Atchison	Unpledged	0	0	29	1964
Audrain	Johnson	69	7387	29	1964
Audrain	Goldwater	31	3316	29	1964
Audrain	Unpledged	0	0	29	1964
Barry	Johnson	52.7	5307	29	1964
Barry	Goldwater	47.3	4757	29	1964
Barry	Unpledged	0	0	29	1964
Barton	Johnson	57.6	3173	29	1964
Barton	Goldwater	42.4	2332	29	1964
Barton	Unpledged	0	0	29	1964
Bates	Johnson	59.5	5162	29	1964
Bates	Goldwater	40.5	3514	29	1964
Bates	Unpledged	0	0	29	1964
Benton	Johnson	45	2030	29	1964
Benton	Goldwater	55	2477	29	1964
Benton	Unpledged	0	0	29	1964
Bollinger	Johnson	56.8	2792	29	1964
Bollinger	Goldwater	43.2	2125	29	1964
Bollinger	Unpledged	0	0	29	1964
Boone	Johnson	65.7	14758	29	1964
Boone	Goldwater	34.3	7695	29	1964
Boone	Unpledged	0	0	29	1964
Buchanan	Johnson	67.8	24164	29	1964
Buchanan	Goldwater	32.2	11501	29	1964
Buchanan	Unpledged	0	0	29	1964
Butler	Johnson	57.9	7710	29	1964
Butler	Goldwater	42.1	5616	29	1964
Butler	Unpledged	0	0	29	1964
Caldwell	Johnson	53.8	2475	29	1964
Caldwell	Goldwater	46.2	2125	29	1964
Caldwell	Unpledged	0	0	29	1964
Callaway	Johnson	66.5	5916	29	1964
Callaway	Goldwater	33.5	2983	29	1964
Callaway	Unpledged	0	0	29	1964
Camden	Johnson	49.2	2522	29	1964
Camden	Goldwater	50.8	2607	29	1964
Camden	Unpledged	0	0	29	1964
Cape Girardeau	Johnson	56.6	11431	29	1964
Cape Girardeau	Goldwater	43.4	8776	29	1964
Cape Girardeau	Unpledged	0	0	29	1964
Carroll	Johnson	57.6	4069	29	1964
Carroll	Goldwater	42.4	2994	29	1964
Carroll	Unpledged	0	0	29	1964
Carter	Johnson	61.8	1232	29	1964
Carter	Goldwater	38.2	761	29	1964
Carter	Unpledged	0	0	29	1964
Cass	Johnson	64.5	6658	29	1964
Cass	Goldwater	35.5	3665	29	1964
Cass	Unpledged	0	0	29	1964
Cedar	Johnson	47.6	2247	29	1964
Cedar	Goldwater	52.4	2478	29	1964
Cedar	Unpledged	0	0	29	1964
Chariton	Johnson	66.7	3862	29	1964
Chariton	Goldwater	33.3	1932	29	1964
Chariton	Unpledged	0	0	29	1964
Christian	Johnson	45	2646	29	1964
Christian	Goldwater	55	3232	29	1964
Christian	Unpledged	0	0	29	1964
Clark	Johnson	57.2	2223	29	1964
Clark	Goldwater	42.8	1660	29	1964
Clark	Unpledged	0	0	29	1964
Clay	Johnson	63.2	23993	29	1964
Clay	Goldwater	36.8	13997	29	1964
Clay	Unpledged	0	0	29	1964
Clinton	Johnson	66.7	3598	29	1964
Clinton	Goldwater	33.3	1800	29	1964
Clinton	Unpledged	0	0	29	1964
Cole	Johnson	44.7	8127	29	1964
Cole	Goldwater	55.3	10068	29	1964
Cole	Unpledged	0	0	29	1964
Cooper	Johnson	54.3	4201	29	1964
Cooper	Goldwater	45.7	3530	29	1964
Cooper	Unpledged	0	0	29	1964
Crawford	Johnson	56.4	3444	29	1964
