county.name	candidate.name	vote.percent	vote.count	state_fips	year
Pershing	Bush	70	1341	32	2004
Pershing	Other	2	38	32	2004
Storey	Kerry	40.2	871	32	2004
Storey	Bush	57.8	1253	32	2004
Storey	Other	2	44	32	2004
Washoe	Kerry	47	74841	32	2004
Washoe	Bush	51.3	81545	32	2004
Washoe	Other	1.7	2693	32	2004
White Pine	Kerry	28.5	1082	32	2004
White Pine	Bush	68.5	2604	32	2004
White Pine	Other	3.1	116	32	2004
Carson City	Kerry	40.9	9441	32	2004
Carson City	Bush	57	13171	32	2004
Carson City	Other	2.1	494	32	2004
Belknap	Kerry	43.6	14080	33	2004
Belknap	Bush	55.5	17920	33	2004
Belknap	Other	0.9	298	33	2004
Carroll	Kerry	47.2	13319	33	2004
Carroll	Bush	51.8	14614	33	2004
Carroll	Other	1	289	33	2004
Cheshire	Kerry	59.1	24438	33	2004
Cheshire	Bush	39.8	16463	33	2004
Cheshire	Other	1.1	446	33	2004
Coos	Kerry	50.7	8585	33	2004
Coos	Bush	48.1	8143	33	2004
Coos	Other	1.2	197	33	2004
Grafton	Kerry	55.7	26180	33	2004
Grafton	Bush	43.2	20277	33	2004
Grafton	Other	1.1	514	33	2004
Hillsborough	Kerry	48.2	94121	33	2004
Hillsborough	Bush	51	99724	33	2004
Hillsborough	Other	0.8	1582	33	2004
Merrimack	Kerry	52.2	39975	33	2004
Merrimack	Bush	47	36060	33	2004
Merrimack	Other	0.8	612	33	2004
Rockingham	Kerry	47.5	75437	33	2004
Rockingham	Bush	51.7	82069	33	2004
Rockingham	Other	0.8	1310	33	2004
Strafford	Kerry	55.6	32942	33	2004
Strafford	Bush	43.6	25825	33	2004
Strafford	Other	0.9	514	33	2004
Sullivan	Kerry	52.4	11434	33	2004
Sullivan	Bush	46.5	10142	33	2004
Sullivan	Other	1	228	33	2004
Atlantic	Kerry	52.5	55746	34	2004
Atlantic	Bush	46.6	49487	34	2004
Atlantic	Other	0.8	864	34	2004
Bergen	Kerry	51.9	207666	34	2004
Bergen	Bush	47.4	189833	34	2004
Bergen	Other	0.7	2745	34	2004
Burlington	Kerry	53.1	110411	34	2004
Burlington	Bush	46.1	95936	34	2004
Burlington	Other	0.8	1609	34	2004
Camden	Kerry	62.4	137765	34	2004
Camden	Bush	36.9	81427	34	2004
Camden	Other	0.8	1741	34	2004
Cape May	Kerry	42.3	21475	34	2004
Cape May	Bush	56.8	28832	34	2004
Cape May	Other	0.9	455	34	2004
Cumberland	Kerry	52.4	27875	34	2004
Cumberland	Bush	45.8	24362	34	2004
Cumberland	Other	1.8	948	34	2004
Essex	Kerry	70.4	203681	34	2004
Essex	Bush	28.8	83374	34	2004
Essex	Other	0.8	2293	34	2004
Gloucester	Kerry	52.2	66835	34	2004
Gloucester	Bush	46.9	60033	34	2004
Gloucester	Other	0.9	1096	34	2004
Hudson	Kerry	67.2	127447	34	2004
Hudson	Bush	32	60646	34	2004
Hudson	Other	0.8	1461	34	2004
Hunterdon	Kerry	39.1	26050	34	2004
Hunterdon	Bush	59.8	39888	34	2004
Hunterdon	Other	1.1	742	34	2004
Mercer	Kerry	61.3	91580	34	2004
Mercer	Bush	37.9	56604	34	2004
Mercer	Other	0.9	1326	34	2004
Middlesex	Kerry	56.3	166628	34	2004
Middlesex	Bush	42.8	126492	34	2004
Middlesex	Other	0.9	2685	34	2004
Monmouth	Kerry	44.6	133773	34	2004
Monmouth	Bush	54.6	163650	34	2004
Monmouth	Other	0.8	2516	34	2004
Morris	Kerry	41.7	98066	34	2004
Morris	Bush	57.5	135241	34	2004
Morris	Other	0.8	1847	34	2004
Ocean	Kerry	38.9	99839	34	2004
Ocean	Bush	60.1	154204	34	2004
Ocean	Other	0.9	2424	34	2004
Passaic	Kerry	55.4	94962	34	2004
Passaic	Bush	43.9	75200	34	2004
Passaic	Other	0.7	1149	34	2004
Salem	Kerry	46.2	13749	34	2004
Salem	Bush	52.8	15721	34	2004
Salem	Other	1	311	34	2004
Somerset	Kerry	47.4	66476	34	2004
Somerset	Bush	51.7	72508	34	2004
Somerset	Other	0.9	1295	34	2004
Sussex	Kerry	34.5	23990	34	2004
Sussex	Bush	64.1	44506	34	2004
Sussex	Other	1.4	962	34	2004
Union	Kerry	58.7	119372	34	2004
Union	Bush	40.5	82517	34	2004
Union	Other	0.8	1613	34	2004
Warren	Kerry	37.4	18044	34	2004
Warren	Bush	61.3	29542	34	2004
Warren	Other	1.3	622	34	2004
Bernalillo	Kerry	51.5	132252	35	2004
Bernalillo	Bush	47.3	121454	35	2004
Bernalillo	Other	1.2	3105	35	2004
Catron	Kerry	27.6	551	35	2004
Catron	Bush	71.6	1427	35	2004
Catron	Other	0.8	15	35	2004
Chaves	Kerry	31	6726	35	2004
Chaves	Bush	68.1	14773	35	2004
Chaves	Other	0.9	206	35	2004
Cibola	Kerry	52.3	3913	35	2004
Cibola	Bush	46.4	3477	35	2004
Cibola	Other	1.3	97	35	2004
Colfax	Kerry	47.3	2824	35	2004
Colfax	Bush	51.6	3082	35	2004
Colfax	Other	1	62	35	2004
Curry	Kerry	24.8	3541	35	2004
Curry	Bush	74.5	10649	35	2004
Curry	Other	0.7	96	35	2004
De Baca	Kerry	28.3	281	35	2004
De Baca	Bush	71.1	706	35	2004
De Baca	Other	0.6	6	35	2004
Dona Ana	Kerry	51.3	31762	35	2004
Dona Ana	Bush	47.7	29548	35	2004
Dona Ana	Other	1	650	35	2004
Eddy	Kerry	33.9	6880	35	2004
Eddy	Bush	65.5	13268	35	2004
Eddy	Other	0.6	122	35	2004
Grant	Kerry	53	7095	35	2004
Grant	Bush	45.8	6135	35	2004
Grant	Other	1.2	162	35	2004
Guadalupe	Kerry	59.1	1340	35	2004
Guadalupe	Bush	40.3	914	35	2004
Guadalupe	Other	0.6	13	35	2004
Harding	Kerry	40.2	259	35	2004
Harding	Bush	59	380	35	2004
Harding	Other	0.8	5	35	2004
Hidalgo	Kerry	43.8	861	35	2004
Hidalgo	Bush	55	1081	35	2004
Hidalgo	Other	1.1	22	35	2004
Lea	Kerry	20.1	3646	35	2004
Lea	Bush	79.4	14430	35	2004
Lea	Other	0.6	105	35	2004
Lincoln	Kerry	31.3	2822	35	2004
Lincoln	Bush	67.3	6070	35	2004
Lincoln	Other	1.4	122	35	2004
Los Alamos	Kerry	46.5	5206	35	2004
Los Alamos	Bush	51.9	5810	35	2004
Los Alamos	Other	1.6	181	35	2004
Luna	Kerry	44	3340	35	2004
Luna	Bush	54.8	4164	35	2004
Luna	Other	1.2	89	35	2004
McKinley	Kerry	63.3	13051	35	2004
McKinley	Bush	35.6	7351	35	2004
McKinley	Other	1.1	221	35	2004
Mora	Kerry	66.4	1876	35	2004
Mora	Bush	32.8	928	35	2004
Mora	Other	0.8	22	35	2004
Otero	Kerry	31	6433	35	2004
Otero	Bush	67.7	14066	35	2004
Otero	Other	1.3	265	35	2004
Quay	Kerry	34.5	1422	35	2004
Quay	Bush	64.6	2661	35	2004
Quay	Other	0.8	34	35	2004
Rio Arriba	Kerry	65	9753	35	2004
Rio Arriba	Bush	34.3	5149	35	2004
Rio Arriba	Other	0.6	97	35	2004
Roosevelt	Kerry	29.1	2082	35	2004
Roosevelt	Bush	69.9	4997	35	2004
Roosevelt	Other	0.9	65	35	2004
Sandoval	Kerry	48.1	21421	35	2004
Sandoval	Bush	50.8	22628	35	2004
Sandoval	Other	1.1	492	35	2004
San Juan	Kerry	33	14843	35	2004
San Juan	Bush	65.6	29525	35	2004
San Juan	Other	1.4	638	35	2004
San Miguel	Kerry	71.7	8683	35	2004
San Miguel	Bush	27.3	3313	35	2004
San Miguel	Other	1	120	35	2004
Santa Fe	Kerry	71.1	47074	35	2004
Santa Fe	Bush	27.9	18466	35	2004
Santa Fe	Other	1	660	35	2004
Sierra	Kerry	37.3	1926	35	2004
Sierra	Bush	61.3	3162	35	2004
Sierra	Other	1.3	69	35	2004
Socorro	Kerry	51.3	4025	35	2004
Socorro	Bush	47.1	3696	35	2004
Socorro	Other	1.7	130	35	2004
Taos	Kerry	74.1	10987	35	2004
Taos	Bush	24.7	3666	35	2004
Taos	Other	1.2	182	35	2004
Torrance	Kerry	36.7	2386	35	2004
Torrance	Bush	61.9	4026	35	2004
Torrance	Other	1.5	95	35	2004
Union	Kerry	21.9	411	35	2004
Union	Bush	77.3	1454	35	2004
Union	Other	0.9	16	35	2004
Valencia	Kerry	43.3	11270	35	2004
Valencia	Bush	55.6	14474	35	2004
Valencia	Other	1	268	35	2004
Albany	Kerry	60.7	89323	36	2004
Albany	Bush	37.3	54872	36	2004
Albany	Other	2	3004	36	2004
Allegany	Kerry	34.1	6566	36	2004
Allegany	Bush	63.9	12310	36	2004
Allegany	Other	2	394	36	2004
Bronx	Kerry	82.8	283994	36	2004
Bronx	Bush	16.5	56701	36	2004
Bronx	Other	0.7	2284	36	2004
Broome	Kerry	50.4	46281	36	2004
Broome	Bush	47.4	43568	36	2004
Broome	Other	2.2	2041	36	2004
Cattaraugus	Kerry	39.4	13514	36	2004
Cattaraugus	Bush	58.5	20051	36	2004
Cattaraugus	Other	2	701	36	2004
Cayuga	Kerry	48.6	17534	36	2004
Cayuga	Bush	49.2	17743	36	2004
Cayuga	Other	2.1	775	36	2004
Chautauqua	Kerry	44.7	27257	36	2004
Chautauqua	Bush	53.2	32434	36	2004
Chautauqua	Other	2.1	1253	36	2004
Chemung	Kerry	43.7	17080	36	2004
Chemung	Bush	54.6	21321	36	2004
Chemung	Other	1.7	674	36	2004
Chenango	Kerry	43.5	9277	36	2004
Chenango	Bush	54.3	11582	36	2004
Chenango	Other	2.3	482	36	2004
Clinton	Kerry	52.2	17624	36	2004
Clinton	Bush	45.4	15330	36	2004
Clinton	Other	2.3	782	36	2004
Columbia	Kerry	51.2	15929	36	2004
Columbia	Bush	46.5	14457	36	2004
Columbia	Other	2.3	717	36	2004
Cortland	Kerry	46.9	10670	36	2004
Cortland	Bush	51	11613	36	2004
Cortland	Other	2.1	477	36	2004
Delaware	Kerry	41.2	8724	36	2004
Delaware	Bush	56.5	11958	36	2004
Delaware	Other	2.3	485	36	2004
Dutchess	Kerry	47	58232	36	2004
Dutchess	Bush	51.2	63372	36	2004
Dutchess	Other	1.8	2277	36	2004
Erie	Kerry	56.4	251090	36	2004
Erie	Bush	41.4	184423	36	2004
Erie	Other	2.2	9625	36	2004
Essex	Kerry	45.9	8768	36	2004
Essex	Bush	51.7	9869	36	2004
Essex	Other	2.3	445	36	2004
Franklin	Kerry	52.1	9543	36	2004
Franklin	Bush	45.8	8383	36	2004
Franklin	Other	2.1	390	36	2004
Fulton	Kerry	41.4	9202	36	2004
Fulton	Bush	56.6	12570	36	2004
Fulton	Other	2	443	36	2004
Genesee	Kerry	37.5	10331	36	2004
Genesee	Bush	60.6	16725	36	2004
Genesee	Other	1.9	524	36	2004
Greene	Kerry	39.9	8933	36	2004
Greene	Bush	58	12996	36	2004
Greene	Other	2.1	469	36	2004
Hamilton	Kerry	31	1145	36	2004
Hamilton	Bush	67	2475	36	2004
Hamilton	Other	2	75	36	2004
Herkimer	Kerry	41.2	11675	36	2004
Herkimer	Bush	56.6	16024	36	2004
Herkimer	Other	2.2	611	36	2004
Jefferson	Kerry	43.5	16860	36	2004
Jefferson	Bush	54.7	21231	36	2004
Jefferson	Other	1.8	709	36	2004
Kings	Kerry	74.9	514973	36	2004
Kings	Bush	24.3	167149	36	2004
Kings	Other	0.8	5762	36	2004
Lewis	Kerry	39.9	4546	36	2004
Lewis	Bush	58.1	6624	36	2004
Lewis	Other	2	227	36	2004
Livingston	Kerry	38.4	11504	36	2004
Livingston	Bush	59.2	17729	36	2004
Livingston	Other	2.4	715	36	2004
Madison	Kerry	43.3	13121	36	2004
Madison	Bush	54.6	16537	36	2004
Madison	Other	2.1	629	36	2004
Monroe	Kerry	50.6	173497	36	2004
Monroe	Bush	47.7	163545	36	2004
Monroe	Other	1.8	6022	36	2004
Montgomery	Kerry	44.5	9449	36	2004
Montgomery	Bush	53.4	11338	36	2004
Montgomery	Other	2	434	36	2004
Nassau	Kerry	52.2	323070	36	2004
Nassau	Bush	46.6	288355	36	2004
Nassau	Other	1.1	6918	36	2004
New York	Kerry	82.1	526765	36	2004
New York	Bush	16.7	107405	36	2004
New York	Other	1.2	7781	36	2004
Niagara	Kerry	49.3	47602	36	2004
Niagara	Bush	48.8	47111	36	2004
Niagara	Other	1.9	1867	36	2004
Oneida	Kerry	42.8	40792	36	2004
Oneida	Bush	54.9	52392	36	2004
Oneida	Other	2.3	2197	36	2004
Onondaga	Kerry	54.2	116381	36	2004
Onondaga	Bush	43.8	94006	36	2004
Onondaga	Other	2	4238	36	2004
Ontario	Kerry	42.2	21166	36	2004
Ontario	Bush	55.9	27999	36	2004
Ontario	Other	1.9	945	36	2004
Orange	Kerry	43.8	63394	36	2004
Orange	Bush	54.7	79089	36	2004
Orange	Other	1.5	2190	36	2004
Orleans	Kerry	35.9	5959	36	2004
Orleans	Bush	62.2	10317	36	2004
Orleans	Other	1.8	301	36	2004
Oswego	Kerry	46.8	24133	36	2004
Oswego	Bush	51	26325	36	2004
Oswego	Other	2.2	1149	36	2004
Otsego	Kerry	47.7	12723	36	2004
Otsego	Bush	50.1	13342	36	2004
Otsego	Other	2.2	587	36	2004
Putnam	Kerry	42	19575	36	2004
Putnam	Bush	56.6	26356	36	2004
Putnam	Other	1.4	640	36	2004
Queens	Kerry	71.7	433835	36	2004
Queens	Bush	27.4	165954	36	2004
Queens	Other	0.9	5603	36	2004
Rensselaer	Kerry	49.7	36075	36	2004
Rensselaer	Bush	47.9	34734	36	2004
Rensselaer	Other	2.4	1705	36	2004
Richmond	Kerry	42.7	68448	36	2004
Richmond	Bush	56.4	90325	36	2004
Richmond	Other	0.9	1370	36	2004
Rockland	Kerry	48.9	64191	36	2004
Rockland	Bush	49.6	65130	36	2004
Rockland	Other	1.5	1910	36	2004
St. Lawrence	Kerry	54.7	22857	36	2004
St. Lawrence	Bush	43.2	18029	36	2004
St. Lawrence	Other	2.1	875	36	2004
Saratoga	Kerry	45.6	48730	36	2004
Saratoga	Bush	52.5	56158	36	2004
Saratoga	Other	1.9	1985	36	2004
Schenectady	Kerry	51.8	35971	36	2004
Schenectady	Bush	46.2	32066	36	2004
Schenectady	Other	2.1	1432	36	2004
Schoharie	Kerry	38.7	5630	36	2004
Schoharie	Bush	59	8591	36	2004
Schoharie	Other	2.3	338	36	2004
Schuyler	Kerry	40.1	3445	36	2004
Schuyler	Bush	57.7	4960	36	2004
Schuyler	Other	2.2	185	36	2004
Seneca	Kerry	45.5	6979	36	2004
Seneca	Bush	52.1	7981	36	2004
Seneca	Other	2.4	365	36	2004
Steuben	Kerry	34.3	14523	36	2004
Steuben	Bush	63.8	26980	36	2004
Steuben	Other	1.8	781	36	2004
Suffolk	Kerry	49.5	315909	36	2004
Suffolk	Bush	48.5	309949	36	2004
Suffolk	Other	2	12854	36	2004
Sullivan	Kerry	48.6	15034	36	2004
Sullivan	Bush	49.5	15319	36	2004
Sullivan	Other	2	613	36	2004
Tioga	Kerry	40.6	9694	36	2004
Tioga	Bush	57.6	13762	36	2004
Tioga	Other	1.9	446	36	2004
Tompkins	Kerry	64.2	27229	36	2004
Tompkins	Bush	33	13994	36	2004
Tompkins	Other	2.8	1198	36	2004
Ulster	Kerry	54.3	47602	36	2004
Ulster	Bush	43.1	37821	36	2004
Ulster	Other	2.6	2289	36	2004
Warren	Kerry	43.2	13405	36	2004
Warren	Bush	54.6	16969	36	2004
Warren	Other	2.2	685	36	2004
Washington	Kerry	42.3	10624	36	2004
Washington	Bush	55.1	13827	36	2004
Washington	Other	2.6	652	36	2004
Wayne	Kerry	38.1	15709	36	2004
Wayne	Bush	59.9	24709	36	2004
Wayne	Other	1.9	802	36	2004
Westchester	Kerry	58.1	229849	36	2004
Westchester	Bush	40.3	159628	36	2004
Westchester	Other	1.6	6293	36	2004
Wyoming	Kerry	33.8	6134	36	2004
Wyoming	Bush	64.6	11745	36	2004
Wyoming	Other	1.6	290	36	2004
Yates	Kerry	39.3	4205	36	2004
Yates	Bush	58.9	6309	36	2004
Yates	Other	1.8	197	36	2004
Alamance	Kerry	38.2	20686	37	2004
Alamance	Bush	61.5	33302	37	2004
Alamance	Other	0.3	187	37	2004
Alexander	Kerry	29.6	4618	37	2004
Alexander	Bush	70.1	10928	37	2004
Alexander	Other	0.3	54	37	2004
Alleghany	Kerry	39.8	1922	37	2004
Alleghany	Bush	59.7	2883	37	2004
Alleghany	Other	0.5	22	37	2004
Anson	Kerry	58.7	5413	37	2004
Anson	Bush	41.1	3796	37	2004
Anson	Other	0.2	16	37	2004
Ashe	Kerry	37.9	4477	37	2004
Ashe	Bush	61.7	7292	37	2004
Ashe	Other	0.5	54	37	2004
Avery	Kerry	24	1805	37	2004
Avery	Bush	75.5	5678	37	2004
Avery	Other	0.5	41	37	2004
Beaufort	Kerry	36	7025	37	2004
Beaufort	Bush	63.7	12432	37	2004
Beaufort	Other	0.3	65	37	2004
Bertie	Kerry	61.5	4938	37	2004
Bertie	Bush	38.1	3057	37	2004
Bertie	Other	0.5	37	37	2004
Bladen	Kerry	49.6	6109	37	2004
Bladen	Bush	50.1	6174	37	2004
Bladen	Other	0.2	30	37	2004
Brunswick	Kerry	39.2	14903	37	2004
Brunswick	Bush	60.4	22925	37	2004
Brunswick	Other	0.4	149	37	2004
Buncombe	Kerry	49.4	51868	37	2004
Buncombe	Bush	50	52491	37	2004
Buncombe	Other	0.6	654	37	2004
Burke	Kerry	38.1	11728	37	2004
Burke	Bush	61.5	18922	37	2004
Burke	Other	0.4	112	37	2004
Cabarrus	Kerry	32.6	19803	37	2004
Cabarrus	Bush	67	40780	37	2004
Cabarrus	Other	0.4	241	37	2004
Caldwell	Kerry	31.9	9999	37	2004
Caldwell	Bush	67.6	21186	37	2004
Caldwell	Other	0.5	163	37	2004
Camden	Kerry	35	1339	37	2004
Camden	Bush	64.8	2480	37	2004
Camden	Other	0.3	11	37	2004
Carteret	Kerry	30.2	7732	37	2004
Carteret	Bush	69.3	17716	37	2004
Carteret	Other	0.5	127	37	2004
Caswell	Kerry	48.1	4539	37	2004
Caswell	Bush	51.6	4868	37	2004
Caswell	Other	0.3	30	37	2004
Catawba	Kerry	32.1	18858	37	2004
Catawba	Bush	67.5	39602	37	2004
Catawba	Other	0.4	228	37	2004
Chatham	Kerry	49.8	12897	37	2004
Chatham	Bush	49.7	12892	37	2004
Chatham	Other	0.5	133	37	2004
Cherokee	Kerry	32.5	3635	37	2004
Cherokee	Bush	67.1	7517	37	2004
Cherokee	Other	0.4	47	37	2004
Chowan	Kerry	44.7	2406	37	2004
Chowan	Bush	55.1	2967	37	2004
Chowan	Other	0.2	13	37	2004
Clay	Kerry	33.5	1628	37	2004
Clay	Bush	65.9	3209	37	2004
Clay	Other	0.6	29	37	2004
Cleveland	Kerry	38.3	14215	37	2004
Cleveland	Bush	61.4	22750	37	2004
Cleveland	Other	0.3	114	37	2004
Columbus	Kerry	48.8	10343	37	2004
Columbus	Bush	50.8	10773	37	2004
Columbus	Other	0.4	75	37	2004
Craven	Kerry	37.1	14019	37	2004
Craven	Bush	62.4	23575	37	2004
Craven	Other	0.4	162	37	2004
Cumberland	Kerry	48.1	45788	37	2004
Cumberland	Bush	51.6	49139	37	2004
Cumberland	Other	0.3	299	37	2004
Currituck	Kerry	32.4	2909	37	2004
Currituck	Bush	67	6013	37	2004
Currituck	Other	0.6	54	37	2004
Dare	Kerry	39.5	6136	37	2004
Dare	Bush	60.1	9345	37	2004
Dare	Other	0.4	67	37	2004
Davidson	Kerry	28.9	17191	37	2004
Davidson	Bush	70.7	42075	37	2004
Davidson	Other	0.4	230	37	2004
Davie	Kerry	25.4	4233	37	2004
Davie	Bush	74.2	12372	37	2004
Davie	Other	0.4	75	37	2004
Duplin	Kerry	41.7	6923	37	2004
Duplin	Bush	58	9611	37	2004
Duplin	Other	0.3	49	37	2004
Durham	Kerry	68	74524	37	2004
Durham	Bush	31.6	34614	37	2004
Durham	Other	0.5	513	37	2004
Edgecombe	Kerry	61.1	12877	37	2004
Edgecombe	Bush	38.7	8163	37	2004
Edgecombe	Other	0.2	39	37	2004
Forsyth	Kerry	45.5	63340	37	2004
Forsyth	Bush	54.1	75294	37	2004
Forsyth	Other	0.4	491	37	2004
Franklin	Kerry	44.4	9286	37	2004
Franklin	Bush	55.2	11540	37	2004
Franklin	Other	0.4	92	37	2004
Gaston	Kerry	31.8	20254	37	2004
Gaston	Bush	67.8	43252	37	2004
Gaston	Other	0.4	249	37	2004
Gates	Kerry	52.3	2121	37	2004
Gates	Bush	47.5	1924	37	2004
Gates	Other	0.2	8	37	2004
Graham	Kerry	31.9	1272	37	2004
Graham	Bush	67.5	2693	37	2004
Graham	Other	0.6	22	37	2004
Granville	Kerry	48.7	9057	37	2004
Granville	Bush	51	9491	37	2004
Granville	Other	0.3	53	37	2004
Greene	Kerry	41.2	2665	37	2004
Greene	Bush	58.7	3800	37	2004
Greene	Other	0.1	7	37	2004
Guilford	Kerry	50.2	100042	37	2004
Guilford	Bush	49.3	98254	37	2004
Guilford	Other	0.5	1018	37	2004
Halifax	Kerry	58.7	11528	37	2004
Halifax	Bush	41.2	8088	37	2004
Halifax	Other	0.2	31	37	2004
Harnett	Kerry	35.5	11563	37	2004
Harnett	Bush	64.2	20922	37	2004
Harnett	Other	0.3	86	37	2004
Haywood	Kerry	43.3	11237	37	2004
Haywood	Bush	56.1	14545	37	2004
Haywood	Other	0.6	150	37	2004
Henderson	Kerry	34.7	15003	37	2004
Henderson	Bush	64.8	28025	37	2004
Henderson	Other	0.5	206	37	2004
Hertford	Kerry	63.2	5141	37	2004
Hertford	Bush	36.2	2942	37	2004
Hertford	Other	0.6	49	37	2004
Hoke	Kerry	52.3	5794	37	2004
Hoke	Bush	47.4	5257	37	2004
Hoke	Other	0.3	37	37	2004
Hyde	Kerry	45.7	1048	37	2004
Hyde	Bush	53.9	1235	37	2004
Hyde	Other	0.4	10	37	2004
Iredell	Kerry	31.7	18065	37	2004
Iredell	Bush	67.9	38675	37	2004
Iredell	Other	0.4	233	37	2004
Jackson	Kerry	47.5	6737	37	2004
Jackson	Bush	51.9	7351	37	2004
Jackson	Other	0.6	86	37	2004
Johnston	Kerry	31.8	17266	37	2004
Johnston	Bush	67.9	36903	37	2004
Johnston	Other	0.3	188	37	2004
Jones	Kerry	41.9	1893	37	2004
Jones	Bush	57.8	2607	37	2004
Jones	Other	0.3	13	37	2004
Lee	Kerry	39.2	7657	37	2004
Lee	Bush	60.6	11834	37	2004
Lee	Other	0.3	52	37	2004
Lenoir	Kerry	44	10207	37	2004
Lenoir	Bush	55.8	12939	37	2004
Lenoir	Other	0.1	33	37	2004
Lincoln	Kerry	31.9	9434	37	2004
Lincoln	Bush	67.8	20052	37	2004
Lincoln	Other	0.3	93	37	2004
McDowell	Kerry	33.3	5330	37	2004
McDowell	Bush	66.2	10590	37	2004
McDowell	Other	0.5	82	37	2004
Macon	Kerry	36.5	5489	37	2004
Macon	Bush	62.9	9448	37	2004
Macon	Other	0.6	87	37	2004
Madison	Kerry	44.7	4234	37	2004
Madison	Bush	54.7	5175	37	2004
Madison	Other	0.6	54	37	2004
Martin	Kerry	48.8	5102	37	2004
Martin	Bush	51	5334	37	2004
Martin	Other	0.2	16	37	2004
Mecklenburg	Kerry	51.6	166828	37	2004
Mecklenburg	Bush	48	155084	37	2004
Mecklenburg	Other	0.4	1190	37	2004
Mitchell	Kerry	26.7	2080	37	2004
Mitchell	Bush	72.9	5686	37	2004
Mitchell	Other	0.4	32	37	2004
Montgomery	Kerry	42.8	4313	37	2004
Montgomery	Bush	57	5745	37	2004
Montgomery	Other	0.2	22	37	2004
Moore	Kerry	35.3	13555	37	2004
Moore	Bush	64.4	24714	37	2004
Moore	Other	0.3	113	37	2004
Nash	Kerry	41.7	15693	37	2004
Nash	Bush	58.1	21902	37	2004
Nash	Other	0.2	78	37	2004
New Hanover	Kerry	43.8	35572	37	2004
New Hanover	Bush	55.8	45351	37	2004
New Hanover	Other	0.4	324	37	2004
Northampton	Kerry	63.7	5584	37	2004
Northampton	Bush	36.2	3176	37	2004
Northampton	Other	0.1	10	37	2004
Onslow	Kerry	30.2	11250	37	2004
Onslow	Bush	69.5	25890	37	2004
Onslow	Other	0.4	137	37	2004
Orange	Kerry	66.9	42910	37	2004
Orange	Bush	32.4	20771	37	2004
Orange	Other	0.7	472	37	2004
Pamlico	Kerry	38.7	2335	37	2004
Pamlico	Bush	60.9	3679	37	2004
Pamlico	Other	0.4	24	37	2004
Pasquotank	Kerry	51.2	6984	37	2004
Pasquotank	Bush	48.4	6609	37	2004
Pasquotank	Other	0.4	55	37	2004
Pender	Kerry	41	6999	37	2004
Pender	Bush	58.7	10037	37	2004
Pender	Other	0.3	49	37	2004
Perquimans	Kerry	39.8	1971	37	2004
Perquimans	Bush	59.8	2965	37	2004
Perquimans	Other	0.4	22	37	2004
Person	Kerry	40.7	6198	37	2004
Person	Bush	59	8973	37	2004
Person	Other	0.3	43	37	2004
Pitt	Kerry	46.5	24924	37	2004
Pitt	Bush	53.3	28590	37	2004
Pitt	Other	0.2	129	37	2004
Polk	Kerry	42	3787	37	2004
Polk	Bush	57	5140	37	2004
Polk	Other	1	94	37	2004
Randolph	Kerry	25.5	12966	37	2004
Randolph	Bush	74.2	37771	37	2004
Randolph	Other	0.3	173	37	2004
Richmond	Kerry	51.9	8383	37	2004
Richmond	Bush	47.7	7709	37	2004
Richmond	Other	0.3	53	37	2004
Robeson	Kerry	52.8	17868	37	2004
Robeson	Bush	47	15909	37	2004
Robeson	Other	0.3	94	37	2004
Rockingham	Kerry	38.6	14430	37	2004
Rockingham	Bush	61.1	22840	37	2004
Rockingham	Other	0.3	118	37	2004
Rowan	Kerry	32.3	16735	37	2004
Rowan	Bush	67.3	34915	37	2004
Rowan	Other	0.4	217	37	2004
Rutherford	Kerry	33.2	8184	37	2004
Rutherford	Bush	66.3	16343	37	2004
Rutherford	Other	0.5	131	37	2004
Sampson	Kerry	43.3	9649	37	2004
Sampson	Bush	56.5	12600	37	2004
Sampson	Other	0.2	39	37	2004
Scotland	Kerry	55.3	6386	37	2004
Scotland	Bush	44.5	5141	37	2004
Scotland	Other	0.2	20	37	2004
Stanly	Kerry	29.9	7650	37	2004
Stanly	Bush	69.7	17814	37	2004
Stanly	Other	0.3	89	37	2004
Stokes	Kerry	29.7	5767	37	2004
Stokes	Bush	70	13583	37	2004
Stokes	Other	0.3	64	37	2004
Surry	Kerry	31.9	8304	37	2004
Surry	Bush	67.7	17587	37	2004
Surry	Other	0.4	101	37	2004
Swain	Kerry	48	2419	37	2004
Swain	Bush	51.4	2593	37	2004
Swain	Other	0.6	32	37	2004
Transylvania	Kerry	39.1	6097	37	2004
Transylvania	Bush	60.2	9386	37	2004
Transylvania	Other	0.7	105	37	2004
Tyrrell	Kerry	46	731	37	2004
Tyrrell	Bush	53.8	855	37	2004
Tyrrell	Other	0.3	4	37	2004
Union	Kerry	29.5	17974	37	2004
Union	Bush	70.2	42820	37	2004
Union	Other	0.3	207	37	2004
Vance	Kerry	55.9	8762	37	2004
Vance	Bush	43.9	6884	37	2004
Vance	Other	0.2	31	37	2004
Wake	Kerry	48.7	169909	37	2004
Wake	Bush	50.8	177324	37	2004
Wake	Other	0.5	1611	37	2004
Warren	Kerry	64.4	5171	37	2004
Warren	Bush	35.4	2840	37	2004
Warren	Other	0.2	16	37	2004
Washington	Kerry	54.3	2969	37	2004
Washington	Bush	45.4	2484	37	2004
Washington	Other	0.3	18	37	2004
Watauga	Kerry	46.7	11232	37	2004
Watauga	Bush	52.6	12659	37	2004
Watauga	Other	0.7	159	37	2004
