county.name	candidate.name	vote.percent	vote.count	state_fips	year
Clay	Gore	43.4	10128	27	2000
Clay	Bush	50.1	11712	27	2000
Clay	Nader	4.1	963	27	2000
Clay	Other	2.4	555	27	2000
Clearwater	Gore	38.3	1466	27	2000
Clearwater	Bush	55.9	2137	27	2000
Clearwater	Nader	3.5	134	27	2000
Clearwater	Other	2.3	87	27	2000
Cook	Gore	41.5	1171	27	2000
Cook	Bush	45.9	1295	27	2000
Cook	Nader	10.3	290	27	2000
Cook	Other	2.3	64	27	2000
Cottonwood	Gore	40.5	2503	27	2000
Cottonwood	Bush	54.5	3369	27	2000
Cottonwood	Nader	3.4	208	27	2000
Cottonwood	Other	1.6	101	27	2000
Crow Wing	Gore	40	11255	27	2000
Crow Wing	Bush	53.5	15035	27	2000
Crow Wing	Nader	4.7	1314	27	2000
Crow Wing	Other	1.9	524	27	2000
Dakota	Gore	46.9	85446	27	2000
Dakota	Bush	47.9	87250	27	2000
Dakota	Nader	4.3	7799	27	2000
Dakota	Other	1	1754	27	2000
Dodge	Gore	41.9	3370	27	2000
Dodge	Bush	52.3	4213	27	2000
Dodge	Nader	4.1	327	27	2000
Dodge	Other	1.7	140	27	2000
Douglas	Gore	36.9	6352	27	2000
Douglas	Bush	57	9811	27	2000
Douglas	Nader	4.3	746	27	2000
Douglas	Other	1.7	296	27	2000
Faribault	Gore	43	3624	27	2000
Faribault	Bush	51.5	4336	27	2000
Faribault	Nader	3.7	309	27	2000
Faribault	Other	1.8	155	27	2000
Fillmore	Gore	49.1	5020	27	2000
Fillmore	Bush	45.4	4646	27	2000
Fillmore	Nader	4	409	27	2000
Fillmore	Other	1.4	148	27	2000
Freeborn	Gore	52.8	8514	27	2000
Freeborn	Bush	42.4	6843	27	2000
Freeborn	Nader	3.4	555	27	2000
Freeborn	Other	1.4	227	27	2000
Goodhue	Gore	44.8	9981	27	2000
Goodhue	Bush	48.8	10852	27	2000
Goodhue	Nader	4.9	1093	27	2000
Goodhue	Other	1.5	331	27	2000
Grant	Gore	41.6	1507	27	2000
Grant	Bush	49.8	1804	27	2000
Grant	Nader	5.9	214	27	2000
Grant	Other	2.7	99	27	2000
Hennepin	Gore	53.6	307599	27	2000
Hennepin	Bush	39.3	225657	27	2000
Hennepin	Nader	6.2	35584	27	2000
Hennepin	Other	0.9	5006	27	2000
Houston	Gore	44.3	4502	27	2000
Houston	Bush	49.9	5077	27	2000
Houston	Nader	4.1	421	27	2000
Houston	Other	1.6	167	27	2000
Hubbard	Gore	37.8	3632	27	2000
Hubbard	Bush	55.2	5307	27	2000
Hubbard	Nader	5	484	27	2000
Hubbard	Other	2	190	27	2000
Isanti	Gore	41.8	6247	27	2000
Isanti	Bush	51.4	7668	27	2000
Isanti	Nader	5	753	27	2000
Isanti	Other	1.7	261	27	2000
Itasca	Gore	48.7	10583	27	2000
Itasca	Bush	44	9545	27	2000
Itasca	Nader	5.2	1137	27	2000
Itasca	Other	2.1	449	27	2000
Jackson	Gore	43.5	2364	27	2000
Jackson	Bush	51	2773	27	2000
Jackson	Nader	3.6	194	27	2000
Jackson	Other	2	107	27	2000
Kanabec	Gore	41.6	2831	27	2000
Kanabec	Bush	51.1	3480	27	2000
Kanabec	Nader	5.1	344	27	2000
Kanabec	Other	2.3	156	27	2000
Kandiyohi	Gore	42.6	8220	27	2000
Kandiyohi	Bush	52	10026	27	2000
Kandiyohi	Nader	3.8	734	27	2000
Kandiyohi	Other	1.6	305	27	2000
Kittson	Gore	42	1107	27	2000
Kittson	Bush	51.3	1353	27	2000
Kittson	Nader	2.6	68	27	2000
Kittson	Other	4.1	109	27	2000
Koochiching	Gore	42.2	2903	27	2000
Koochiching	Bush	51.2	3523	27	2000
Koochiching	Nader	4.4	302	27	2000
Koochiching	Other	2.2	151	27	2000
Lac Qui Parle	Gore	50.4	2244	27	2000
Lac Qui Parle	Bush	43.6	1941	27	2000
Lac Qui Parle	Nader	3.6	160	27	2000
Lac Qui Parle	Other	2.4	108	27	2000
Lake	Gore	54.5	3579	27	2000
Lake	Bush	37.6	2465	27	2000
Lake	Nader	6.5	426	27	2000
Lake	Other	1.4	93	27	2000
Lake of the Woods	Gore	38.8	848	27	2000
Lake of the Woods	Bush	55.6	1216	27	2000
Lake of the Woods	Nader	3.4	74	27	2000
Lake of the Woods	Other	2.2	49	27	2000
Le Sueur	Gore	43.5	5361	27	2000
Le Sueur	Bush	49.8	6138	27	2000
Le Sueur	Nader	4.9	603	27	2000
Le Sueur	Other	1.9	229	27	2000
Lincoln	Gore	48.4	1590	27	2000
Lincoln	Bush	46.1	1513	27	2000
Lincoln	Nader	3.2	105	27	2000
Lincoln	Other	2.3	76	27	2000
Lyon	Gore	41.2	4737	27	2000
Lyon	Bush	53	6087	27	2000
Lyon	Nader	4	460	27	2000
Lyon	Other	1.8	205	27	2000
McLeod	Gore	36.4	5609	27	2000
McLeod	Bush	57	8782	27	2000
McLeod	Nader	4.4	681	27	2000
McLeod	Other	2.1	322	27	2000
Mahnomen	Gore	41.4	921	27	2000
Mahnomen	Bush	50.4	1122	27	2000
Mahnomen	Nader	4.3	96	27	2000
Mahnomen	Other	3.8	85	27	2000
Marshall	Gore	36.7	1910	27	2000
Marshall	Bush	56	2912	27	2000
Marshall	Nader	3.1	160	27	2000
Marshall	Other	4.2	217	27	2000
Martin	Gore	40.2	4166	27	2000
Martin	Bush	54.8	5686	27	2000
Martin	Nader	3.6	376	27	2000
Martin	Other	1.4	143	27	2000
Meeker	Gore	41.2	4402	27	2000
Meeker	Bush	51.7	5520	27	2000
Meeker	Nader	4.8	517	27	2000
Meeker	Other	2.2	233	27	2000
Mille Lacs	Gore	42.7	4376	27	2000
Mille Lacs	Bush	50.9	5223	27	2000
Mille Lacs	Nader	4.4	448	27	2000
Mille Lacs	Other	2	206	27	2000
Morrison	Gore	35.9	5274	27	2000
Morrison	Bush	55.8	8197	27	2000
Morrison	Nader	4.3	633	27	2000
Morrison	Other	3.9	573	27	2000
Mower	Gore	57.9	10693	27	2000
Mower	Bush	37.2	6873	27	2000
Mower	Nader	3.7	678	27	2000
Mower	Other	1.3	236	27	2000
Murray	Gore	44	2093	27	2000
Murray	Bush	50.6	2407	27	2000
Murray	Nader	3.1	149	27	2000
Murray	Other	2.2	104	27	2000
Nicollet	Gore	45.9	7041	27	2000
Nicollet	Bush	47.1	7221	27	2000
Nicollet	Nader	5.5	842	27	2000
Nicollet	Other	1.5	223	27	2000
Nobles	Gore	42.4	3760	27	2000
Nobles	Bush	53.7	4766	27	2000
Nobles	Nader	2.7	238	27	2000
Nobles	Other	1.2	108	27	2000
Norman	Gore	43.3	1575	27	2000
Norman	Bush	49.7	1808	27	2000
Norman	Nader	3.4	123	27	2000
Norman	Other	3.7	135	27	2000
Olmsted	Gore	43.5	25822	27	2000
Olmsted	Bush	51.6	30641	27	2000
Olmsted	Nader	3.7	2198	27	2000
Olmsted	Other	1.2	731	27	2000
Otter Tail	Gore	34.5	9844	27	2000
Otter Tail	Bush	59.5	16963	27	2000
Otter Tail	Nader	3.9	1120	27	2000
Otter Tail	Other	2	584	27	2000
Pennington	Gore	38.9	2458	27	2000
Pennington	Bush	53.5	3380	27	2000
Pennington	Nader	4	255	27	2000
Pennington	Other	3.6	227	27	2000
Pine	Gore	47	6148	27	2000
Pine	Bush	44.8	5854	27	2000
Pine	Nader	5.6	734	27	2000
Pine	Other	2.5	332	27	2000
Pipestone	Gore	40.3	1970	27	2000
Pipestone	Bush	55	2693	27	2000
Pipestone	Nader	2.9	140	27	2000
Pipestone	Other	1.9	91	27	2000
Polk	Gore	40.8	5764	27	2000
Polk	Bush	53.8	7609	27	2000
Polk	Nader	2.6	369	27	2000
Polk	Other	2.8	398	27	2000
Pope	Gore	46.3	2771	27	2000
Pope	Bush	46.9	2808	27	2000
Pope	Nader	4.4	264	27	2000
Pope	Other	2.4	144	27	2000
Ramsey	Gore	56.7	138470	27	2000
Ramsey	Bush	35.9	87669	27	2000
Ramsey	Nader	6.4	15522	27	2000
Ramsey	Other	1.1	2617	27	2000
Red Lake	Gore	39.7	830	27	2000
Red Lake	Bush	52.2	1090	27	2000
Red Lake	Nader	3.3	68	27	2000
Red Lake	Other	4.9	102	27	2000
Redwood	Gore	34.6	2681	27	2000
Redwood	Bush	59.2	4589	27	2000
Redwood	Nader	4.1	314	27	2000
Redwood	Other	2.1	164	27	2000
Renville	Gore	43.5	3533	27	2000
Renville	Bush	49.7	4036	27	2000
Renville	Nader	4.4	355	27	2000
Renville	Other	2.4	198	27	2000
Rice	Gore	50.5	13140	27	2000
Rice	Bush	41.8	10876	27	2000
Rice	Nader	6.3	1639	27	2000
Rice	Other	1.4	366	27	2000
Rock	Gore	41.5	2081	27	2000
Rock	Bush	55.3	2772	27	2000
Rock	Nader	2.3	116	27	2000
Rock	Other	0.8	41	27	2000
Roseau	Gore	29.7	2128	27	2000
Roseau	Bush	65.5	4695	27	2000
Roseau	Nader	2.5	176	27	2000
Roseau	Other	2.3	167	27	2000
St. Louis	Gore	59.8	64237	27	2000
St. Louis	Bush	33	35420	27	2000
St. Louis	Nader	5.9	6290	27	2000
St. Louis	Other	1.4	1517	27	2000
Scott	Gore	40	17503	27	2000
Scott	Bush	54.7	23954	27	2000
Scott	Nader	4.2	1829	27	2000
Scott	Other	1.2	507	27	2000
Sherburne	Gore	39.3	12109	27	2000
Sherburne	Bush	54.5	16813	27	2000
Sherburne	Nader	4.9	1501	27	2000
Sherburne	Other	1.3	412	27	2000
Sibley	Gore	36.6	2687	27	2000
Sibley	Bush	55.7	4087	27	2000
Sibley	Nader	4.9	361	27	2000
Sibley	Other	2.7	200	27	2000
Stearns	Gore	39.7	24800	27	2000
Stearns	Bush	51.9	32402	27	2000
Stearns	Nader	6.1	3820	27	2000
Stearns	Other	2.3	1454	27	2000
Steele	Gore	42.9	6900	27	2000
Steele	Bush	51.2	8223	27	2000
Steele	Nader	4.3	697	27	2000
Steele	Other	1.5	246	27	2000
Stevens	Gore	42.3	2434	27	2000
Stevens	Bush	49.2	2831	27	2000
Stevens	Nader	6.8	393	27	2000
Stevens	Other	1.6	94	27	2000
Swift	Gore	49.6	2698	27	2000
Swift	Bush	43.7	2376	27	2000
Swift	Nader	4	218	27	2000
Swift	Other	2.7	145	27	2000
Todd	Gore	37.3	4132	27	2000
Todd	Bush	54.4	6031	27	2000
Todd	Nader	4.4	485	27	2000
Todd	Other	4	444	27	2000
Traverse	Gore	42	884	27	2000
Traverse	Bush	51	1074	27	2000
Traverse	Nader	4.1	86	27	2000
Traverse	Other	2.9	62	27	2000
Wabasha	Gore	42.9	4522	27	2000
Wabasha	Bush	49.8	5245	27	2000
Wabasha	Nader	5.4	571	27	2000
Wabasha	Other	1.8	193	27	2000
Wadena	Gore	35.3	2251	27	2000
Wadena	Bush	58.5	3733	27	2000
Wadena	Nader	4	253	27	2000
Wadena	Other	2.3	145	27	2000
Waseca	Gore	41.7	3694	27	2000
Waseca	Bush	52	4608	27	2000
Waseca	Nader	4.5	398	27	2000
Waseca	Other	1.9	164	27	2000
Washington	Gore	46.4	49637	27	2000
Washington	Bush	48.1	51502	27	2000
Washington	Nader	4.6	4891	27	2000
Washington	Other	0.9	979	27	2000
Watonwan	Gore	44	2258	27	2000
Watonwan	Bush	49.9	2562	27	2000
Watonwan	Nader	4.1	212	27	2000
Watonwan	Other	2	102	27	2000
Wilkin	Gore	31.6	1046	27	2000
Wilkin	Bush	61.5	2032	27	2000
Wilkin	Nader	2.3	77	27	2000
Wilkin	Other	4.5	150	27	2000
Winona	Gore	46.3	11069	27	2000
Winona	Bush	45	10773	27	2000
Winona	Nader	7.3	1750	27	2000
Winona	Other	1.4	326	27	2000
Wright	Gore	38.7	16762	27	2000
Wright	Bush	55	23861	27	2000
Wright	Nader	4.6	1977	27	2000
Wright	Other	1.8	766	27	2000
Yellow Medicine	Gore	45.8	2528	27	2000
Yellow Medicine	Bush	47.1	2598	27	2000
Yellow Medicine	Nader	4.2	232	27	2000
Yellow Medicine	Other	2.8	157	27	2000
Adams	Gore	54.2	8065	28	2000
Adams	Bush	45	6691	28	2000
Adams	Nader	0.6	89	28	2000
Adams	Other	0.2	34	28	2000
Alcorn	Gore	40	5059	28	2000
Alcorn	Bush	57.4	7254	28	2000
Alcorn	Nader	0.8	101	28	2000
Alcorn	Other	1.8	224	28	2000
Amite	Gore	41.7	2673	28	2000
Amite	Bush	57.4	3677	28	2000
Amite	Nader	0.4	28	28	2000
Amite	Other	0.5	30	28	2000
Attala	Gore	40.7	2922	28	2000
Attala	Bush	58.6	4206	28	2000
Attala	Nader	0.3	22	28	2000
Attala	Other	0.3	23	28	2000
Benton	Gore	54.2	1886	28	2000
Benton	Bush	44.8	1561	28	2000
Benton	Nader	0.5	17	28	2000
Benton	Other	0.5	17	28	2000
Bolivar	Gore	62.3	8436	28	2000
Bolivar	Bush	35.8	4847	28	2000
Bolivar	Nader	0.5	64	28	2000
Bolivar	Other	1.4	191	28	2000
Calhoun	Gore	39.1	2251	28	2000
Calhoun	Bush	59.9	3448	28	2000
Calhoun	Nader	0.5	31	28	2000
Calhoun	Other	0.5	28	28	2000
Carroll	Gore	35.1	1726	28	2000
Carroll	Bush	64.3	3165	28	2000
Carroll	Nader	0.4	18	28	2000
Carroll	Other	0.3	15	28	2000
Chickasaw	Gore	49	3519	28	2000
Chickasaw	Bush	49.5	3549	28	2000
Chickasaw	Nader	0.5	36	28	2000
Chickasaw	Other	1	71	28	2000
Choctaw	Gore	34.4	1278	28	2000
Choctaw	Bush	64.5	2398	28	2000
Choctaw	Nader	0.7	27	28	2000
Choctaw	Other	0.4	16	28	2000
Claiborne	Gore	79.5	3670	28	2000
Claiborne	Bush	19.1	883	28	2000
Claiborne	Nader	0.3	12	28	2000
Claiborne	Other	1.1	50	28	2000
Clarke	Gore	34.2	2368	28	2000
Clarke	Bush	65.1	4503	28	2000
Clarke	Nader	0.2	17	28	2000
Clarke	Other	0.4	31	28	2000
Clay	Gore	55.3	4515	28	2000
Clay	Bush	43.7	3570	28	2000
Clay	Nader	0.5	41	28	2000
Clay	Other	0.5	39	28	2000
Coahoma	Gore	59.3	5662	28	2000
Coahoma	Bush	38.7	3695	28	2000
Coahoma	Nader	0.5	48	28	2000
Coahoma	Other	1.5	148	28	2000
Copiah	Gore	45.8	4845	28	2000
Copiah	Bush	53.3	5643	28	2000
Copiah	Nader	0.5	52	28	2000
Copiah	Other	0.4	47	28	2000
Covington	Gore	38.1	2623	28	2000
Covington	Bush	60.7	4180	28	2000
Covington	Nader	0.4	30	28	2000
Covington	Other	0.7	48	28	2000
DeSoto	Gore	27.4	9586	28	2000
DeSoto	Bush	71.2	24879	28	2000
DeSoto	Nader	0.9	302	28	2000
DeSoto	Other	0.5	169	28	2000
Forrest	Gore	38.2	8500	28	2000
Forrest	Bush	59.7	13281	28	2000
Forrest	Nader	1.6	353	28	2000
Forrest	Other	0.5	117	28	2000
Franklin	Gore	37.6	1486	28	2000
Franklin	Bush	61.4	2427	28	2000
Franklin	Nader	0.5	20	28	2000
Franklin	Other	0.5	20	28	2000
George	Gore	27.1	1977	28	2000
George	Bush	70.6	5143	28	2000
George	Nader	0.9	69	28	2000
George	Other	1.3	95	28	2000
Greene	Gore	29.7	1317	28	2000
Greene	Bush	69.5	3082	28	2000
Greene	Nader	0.3	14	28	2000
Greene	Other	0.5	23	28	2000
Grenada	Gore	44.4	4163	28	2000
Grenada	Bush	54.7	5129	28	2000
Grenada	Nader	0.4	42	28	2000
Grenada	Other	0.5	51	28	2000
Hancock	Gore	33	4801	28	2000
Hancock	Bush	64.1	9326	28	2000
Hancock	Nader	2	285	28	2000
Hancock	Other	0.9	136	28	2000
Harrison	Gore	36.4	19142	28	2000
Harrison	Bush	61.3	32256	28	2000
Harrison	Nader	1.8	923	28	2000
Harrison	Other	0.6	295	28	2000
Hinds	Gore	53.3	46789	28	2000
Hinds	Bush	43	37753	28	2000
Hinds	Nader	0.8	711	28	2000
Hinds	Other	2.9	2517	28	2000
Holmes	Gore	73.4	5447	28	2000
Holmes	Bush	26.1	1937	28	2000
Holmes	Nader	0.2	15	28	2000
Holmes	Other	0.3	23	28	2000
Humphreys	Gore	58	2288	28	2000
Humphreys	Bush	41.3	1628	28	2000
Humphreys	Nader	0.4	17	28	2000
Humphreys	Other	0.3	11	28	2000
Issaquena	Gore	59	555	28	2000
Issaquena	Bush	38.9	366	28	2000
Issaquena	Nader	0.4	4	28	2000
Issaquena	Other	1.7	16	28	2000
Itawamba	Gore	35	2994	28	2000
Itawamba	Bush	63.3	5424	28	2000
Itawamba	Nader	0.8	70	28	2000
Itawamba	Other	0.9	76	28	2000
Jackson	Gore	31.5	14193	28	2000
Jackson	Bush	66.7	30068	28	2000
Jackson	Nader	1.3	567	28	2000
Jackson	Other	0.6	279	28	2000
Jasper	Gore	48.1	3104	28	2000
Jasper	Bush	51.1	3294	28	2000
Jasper	Nader	0.4	23	28	2000
Jasper	Other	0.4	26	28	2000
Jefferson	Gore	81.7	2786	28	2000
Jefferson	Bush	17.6	600	28	2000
Jefferson	Nader	0.2	6	28	2000
Jefferson	Other	0.5	16	28	2000
Jefferson Davis	Gore	53.3	2835	28	2000
Jefferson Davis	Bush	45.8	2437	28	2000
Jefferson Davis	Nader	0.2	11	28	2000
Jefferson Davis	Other	0.6	34	28	2000
Jones	Gore	31.7	7713	28	2000
Jones	Bush	67.1	16341	28	2000
Jones	Nader	0.6	150	28	2000
Jones	Other	0.6	136	28	2000
Kemper	Gore	54.2	2311	28	2000
Kemper	Bush	44.9	1915	28	2000
Kemper	Nader	0.4	18	28	2000
Kemper	Other	0.4	17	28	2000
Lafayette	Gore	40.5	5139	28	2000
Lafayette	Bush	55.9	7081	28	2000
Lafayette	Nader	3	385	28	2000
Lafayette	Other	0.6	73	28	2000
Lamar	Gore	20.9	3478	28	2000
Lamar	Bush	77.1	12795	28	2000
Lamar	Nader	1.3	212	28	2000
Lamar	Other	0.7	117	28	2000
Lauderdale	Gore	32.4	8412	28	2000
Lauderdale	Bush	66.7	17315	28	2000
Lauderdale	Nader	0.6	160	28	2000
Lauderdale	Other	0.3	83	28	2000
Lawrence	Gore	43.1	2841	28	2000
Lawrence	Bush	55.8	3674	28	2000
Lawrence	Nader	0.5	32	28	2000
Lawrence	Other	0.6	40	28	2000
Leake	Gore	40.2	2793	28	2000
Leake	Bush	59.2	4114	28	2000
Leake	Nader	0.3	20	28	2000
Leake	Other	0.4	25	28	2000
Lee	Gore	36.4	9142	28	2000
Lee	Bush	62	15551	28	2000
Lee	Nader	1	240	28	2000
Lee	Other	0.6	161	28	2000
Leflore	Gore	56.8	6401	28	2000
Leflore	Bush	41	4626	28	2000
Leflore	Nader	0.4	43	28	2000
Leflore	Other	1.8	206	28	2000
Lincoln	Gore	33.5	4358	28	2000
Lincoln	Bush	65.7	8540	28	2000
Lincoln	Nader	0.5	60	28	2000
Lincoln	Other	0.3	42	28	2000
Lowndes	Gore	39.2	7537	28	2000
Lowndes	Bush	59.3	11404	28	2000
Lowndes	Nader	0.9	172	28	2000
Lowndes	Other	0.6	117	28	2000
Madison	Gore	34.9	10416	28	2000
Madison	Bush	64	19109	28	2000
Madison	Nader	0.7	219	28	2000
Madison	Other	0.4	115	28	2000
Marion	Gore	37.4	4114	28	2000
Marion	Bush	61.8	6796	28	2000
Marion	Nader	0.5	58	28	2000
Marion	Other	0.3	30	28	2000
Marshall	Gore	61.4	7735	28	2000
Marshall	Bush	37.5	4723	28	2000
Marshall	Nader	0.6	73	28	2000
Marshall	Other	0.5	61	28	2000
Monroe	Gore	43.3	5783	28	2000
Monroe	Bush	55.4	7397	28	2000
Monroe	Nader	0.8	113	28	2000
Monroe	Other	0.5	67	28	2000
Montgomery	Gore	45.1	2187	28	2000
Montgomery	Bush	54.2	2630	28	2000
Montgomery	Nader	0.3	15	28	2000
Montgomery	Other	0.4	17	28	2000
Neshoba	Gore	28.3	2563	28	2000
Neshoba	Bush	70.7	6409	28	2000
Neshoba	Nader	0.6	53	28	2000
Neshoba	Other	0.5	41	28	2000
Newton	Gore	27.7	2147	28	2000
Newton	Bush	71.6	5540	28	2000
Newton	Nader	0.4	28	28	2000
Newton	Other	0.3	23	28	2000
Noxubee	Gore	68.3	3383	28	2000
Noxubee	Bush	30.9	1530	28	2000
Noxubee	Nader	0.3	15	28	2000
Noxubee	Other	0.5	26	28	2000
Oktibbeha	Gore	43.5	6443	28	2000
Oktibbeha	Bush	53.8	7959	28	2000
Oktibbeha	Nader	1.7	255	28	2000
Oktibbeha	Other	1	147	28	2000
Panola	Gore	51.6	5880	28	2000
Panola	Bush	47.6	5424	28	2000
Panola	Nader	0.4	41	28	2000
Panola	Other	0.4	44	28	2000
Pearl River	Gore	28	4611	28	2000
Pearl River	Bush	70.2	11575	28	2000
Pearl River	Nader	1	173	28	2000
Pearl River	Other	0.7	118	28	2000
Perry	Gore	29.5	1285	28	2000
Perry	Bush	69.4	3026	28	2000
Perry	Nader	0.5	22	28	2000
Perry	Other	0.6	26	28	2000
Pike	Gore	46.2	6544	28	2000
Pike	Bush	52.7	7464	28	2000
Pike	Nader	0.8	114	28	2000
Pike	Other	0.3	44	28	2000
Pontotoc	Gore	29.1	2771	28	2000
Pontotoc	Bush	69.4	6601	28	2000
Pontotoc	Nader	0.9	84	28	2000
Pontotoc	Other	0.6	54	28	2000
Prentiss	Gore	38.8	3287	28	2000
Prentiss	Bush	60.1	5101	28	2000
Prentiss	Nader	0.6	54	28	2000
Prentiss	Other	0.5	40	28	2000
Quitman	Gore	61.6	2103	28	2000
Quitman	Bush	37.5	1280	28	2000
Quitman	Nader	0.2	8	28	2000
Quitman	Other	0.6	22	28	2000
Rankin	Gore	19.4	8050	28	2000
Rankin	Bush	79.6	32983	28	2000
Rankin	Nader	0.6	261	28	2000
Rankin	Other	0.3	141	28	2000
Scott	Gore	38.5	3548	28	2000
Scott	Bush	60.8	5601	28	2000
Scott	Nader	0.3	27	28	2000
Scott	Other	0.3	30	28	2000
Sharkey	Gore	58.8	1706	28	2000
Sharkey	Bush	37	1074	28	2000
Sharkey	Nader	0.6	16	28	2000
Sharkey	Other	3.7	107	28	2000
Simpson	Gore	33.7	3227	28	2000
Simpson	Bush	65.3	6254	28	2000
Simpson	Nader	0.4	39	28	2000
Simpson	Other	0.6	54	28	2000
Smith	Gore	24.8	1620	28	2000
Smith	Bush	74.1	4838	28	2000
Smith	Nader	0.4	26	28	2000
Smith	Other	0.7	44	28	2000
Stone	Gore	30.4	1677	28	2000
Stone	Bush	67	3702	28	2000
Stone	Nader	1.2	65	28	2000
Stone	Other	1.4	79	28	2000
Sunflower	Gore	59.2	4981	28	2000
Sunflower	Bush	40	3369	28	2000
Sunflower	Nader	0.4	30	28	2000
Sunflower	Other	0.4	35	28	2000
Tallahatchie	Gore	55.1	3041	28	2000
Tallahatchie	Bush	44	2428	28	2000
Tallahatchie	Nader	0.4	20	28	2000
Tallahatchie	Other	0.6	34	28	2000
Tate	Gore	39.6	3441	28	2000
Tate	Bush	59.2	5148	28	2000
Tate	Nader	0.8	66	28	2000
Tate	Other	0.4	38	28	2000
Tippah	Gore	34.6	2908	28	2000
Tippah	Bush	64	5381	28	2000
Tippah	Nader	0.7	60	28	2000
Tippah	Other	0.6	54	28	2000
Tishomingo	Gore	39.3	2747	28	2000
Tishomingo	Bush	59	4122	28	2000
Tishomingo	Nader	0.9	64	28	2000
Tishomingo	Other	0.8	59	28	2000
Tunica	Gore	65	1539	28	2000
Tunica	Bush	33.5	792	28	2000
Tunica	Nader	0.4	9	28	2000
Tunica	Other	1.1	26	28	2000
Union	Gore	33.2	3094	28	2000
Union	Bush	65.4	6087	28	2000
Union	Nader	0.7	69	28	2000
Union	Other	0.7	61	28	2000
Walthall	Gore	40	2356	28	2000
Walthall	Bush	59	3476	28	2000
Walthall	Nader	0.5	30	28	2000
Walthall	Other	0.6	33	28	2000
Warren	Gore	40.2	7485	28	2000
Warren	Bush	58.5	10892	28	2000
Warren	Nader	0.9	173	28	2000
Warren	Other	0.4	73	28	2000
Washington	Gore	56.8	10405	28	2000
Washington	Bush	40.2	7367	28	2000
Washington	Nader	0.4	70	28	2000
Washington	Other	2.7	486	28	2000
Wayne	Gore	38.7	2981	28	2000
Wayne	Bush	60.2	4635	28	2000
Wayne	Nader	0.5	42	28	2000
Wayne	Other	0.6	47	28	2000
Webster	Gore	31.4	1426	28	2000
Webster	Bush	67.5	3069	28	2000
Webster	Nader	0.5	24	28	2000
Webster	Other	0.6	26	28	2000
Wilkinson	Gore	62.2	2551	28	2000
Wilkinson	Bush	34.7	1423	28	2000
Wilkinson	Nader	0.8	32	28	2000
Wilkinson	Other	2.2	92	28	2000
Winston	Gore	43.9	3672	28	2000
Winston	Bush	55.5	4645	28	2000
Winston	Nader	0.2	20	28	2000
Winston	Other	0.4	31	28	2000
Yalobusha	Gore	51.1	2674	28	2000
Yalobusha	Bush	47.2	2470	28	2000
Yalobusha	Nader	1	51	28	2000
Yalobusha	Other	0.6	33	28	2000
Yazoo	Gore	47.5	4997	28	2000
Yazoo	Bush	50	5254	28	2000
Yazoo	Nader	0.5	50	28	2000
Yazoo	Other	2	215	28	2000
Adair	Gore	38.9	4101	29	2000
Adair	Bush	57.3	6050	29	2000
Adair	Nader	2.9	301	29	2000
Adair	Other	0.9	100	29	2000
Andrew	Gore	38.4	2795	29	2000
Andrew	Bush	58.5	4257	29	2000
Andrew	Nader	1.8	128	29	2000
Andrew	Other	1.3	94	29	2000
Atchison	Gore	35.3	1013	29	2000
Atchison	Bush	62.6	1798	29	2000
Atchison	Nader	1.2	35	29	2000
Atchison	Other	0.9	25	29	2000
Audrain	Gore	45.6	4551	29	2000
Audrain	Bush	52.6	5256	29	2000
Audrain	Nader	1.1	113	29	2000
Audrain	Other	0.7	65	29	2000
Barry	Gore	33.4	4135	29	2000
Barry	Bush	63.8	7885	29	2000
Barry	Nader	1.6	193	29	2000
Barry	Other	1.3	155	29	2000
Barton	Gore	26.5	1424	29	2000
Barton	Bush	71.5	3836	29	2000
Barton	Nader	1.4	75	29	2000
Barton	Other	0.6	31	29	2000
Bates	Gore	43.5	3386	29	2000
Bates	Bush	54.5	4245	29	2000
Bates	Nader	1.1	84	29	2000
Bates	Other	1	77	29	2000
Benton	Gore	41.8	3150	29	2000
Benton	Bush	56	4218	29	2000
Benton	Nader	1.3	97	29	2000
Benton	Other	0.9	69	29	2000
Bollinger	Gore	32	1692	29	2000
Bollinger	Bush	65.9	3487	29	2000
Bollinger	Nader	0.8	41	29	2000
Bollinger	Other	1.4	74	29	2000
Boone	Gore	48.3	28811	29	2000
Boone	Bush	47.7	28426	29	2000
Boone	Nader	3.2	1894	29	2000
Boone	Other	0.8	478	29	2000
Buchanan	Gore	49.2	17085	29	2000
Buchanan	Bush	47.3	16423	29	2000
Buchanan	Nader	2.2	776	29	2000
Buchanan	Other	1.3	467	29	2000
Butler	Gore	34.7	4996	29	2000
Butler	Bush	63.3	9111	29	2000
Butler	Nader	1	149	29	2000
Butler	Other	1	141	29	2000
Caldwell	Gore	38.6	1488	29	2000
Caldwell	Bush	57.7	2220	29	2000
Caldwell	Nader	2	76	29	2000
Caldwell	Other	1.7	66	29	2000
Callaway	Gore	43.8	6708	29	2000
Callaway	Bush	53.8	8238	29	2000
Callaway	Nader	1.4	220	29	2000
Callaway	Other	0.9	142	29	2000
Camden	Gore	37	6323	29	2000
Camden	Bush	60.6	10358	29	2000
Camden	Nader	1.5	258	29	2000
Camden	Other	0.9	160	29	2000
Cape Girardeau	Gore	31.3	9334	29	2000
Cape Girardeau	Bush	66.4	19832	29	2000
Cape Girardeau	Nader	1.3	376	29	2000
Cape Girardeau	Other	1.1	317	29	2000
