county.name	candidate.name	vote.percent	vote.count	state_fips	year
Caribou	Carter	31.9	1110	16	1976
Caribou	Ford	64.8	2253	16	1976
Caribou	Other	3.2	112	16	1976
Cassia	Carter	27.3	1881	16	1976
Cassia	Ford	66.4	4575	16	1976
Cassia	Other	6.3	436	16	1976
Clark	Carter	32.6	169	16	1976
Clark	Ford	64.5	334	16	1976
Clark	Other	2.9	15	16	1976
Clearwater	Carter	52.5	1752	16	1976
Clearwater	Ford	44	1469	16	1976
Clearwater	Other	3.5	117	16	1976
Custer	Carter	36.6	516	16	1976
Custer	Ford	60.3	850	16	1976
Custer	Other	3.1	43	16	1976
Elmore	Carter	42.7	2164	16	1976
Elmore	Ford	55.5	2808	16	1976
Elmore	Other	1.8	91	16	1976
Franklin	Carter	28.8	1157	16	1976
Franklin	Ford	67.8	2720	16	1976
Franklin	Other	3.4	135	16	1976
Fremont	Carter	34.7	1445	16	1976
Fremont	Ford	61.9	2581	16	1976
Fremont	Other	3.4	141	16	1976
Gem	Carter	43.5	1978	16	1976
Gem	Ford	52.7	2401	16	1976
Gem	Other	3.8	173	16	1976
Gooding	Carter	38.7	1923	16	1976
Gooding	Ford	58.5	2909	16	1976
Gooding	Other	2.8	137	16	1976
Idaho	Carter	40.8	2323	16	1976
Idaho	Ford	56	3185	16	1976
Idaho	Other	3.2	184	16	1976
Jefferson	Carter	31.6	1745	16	1976
Jefferson	Ford	65.1	3599	16	1976
Jefferson	Other	3.3	181	16	1976
Jerome	Carter	34.9	1800	16	1976
Jerome	Ford	61.8	3188	16	1976
Jerome	Other	3.3	170	16	1976
Kootenai	Carter	39.8	7225	16	1976
Kootenai	Ford	57.8	10493	16	1976
Kootenai	Other	2.4	441	16	1976
Latah	Carter	42.6	5314	16	1976
Latah	Ford	54.9	6846	16	1976
Latah	Other	2.5	310	16	1976
Lemhi	Carter	38.8	1159	16	1976
Lemhi	Ford	56.4	1685	16	1976
Lemhi	Other	4.9	145	16	1976
Lewis	Carter	50.8	898	16	1976
Lewis	Ford	46.6	824	16	1976
Lewis	Other	2.6	46	16	1976
Lincoln	Carter	39.1	615	16	1976
Lincoln	Ford	57.8	909	16	1976
Lincoln	Other	3.2	50	16	1976
Madison	Carter	22.8	1320	16	1976
Madison	Ford	72.4	4190	16	1976
Madison	Other	4.8	279	16	1976
Minidoka	Carter	38.3	2441	16	1976
Minidoka	Ford	56.4	3600	16	1976
Minidoka	Other	5.3	337	16	1976
Nez Perce	Carter	49.6	6324	16	1976
Nez Perce	Ford	48.2	6151	16	1976
Nez Perce	Other	2.2	280	16	1976
Oneida	Carter	36.6	637	16	1976
Oneida	Ford	61.1	1065	16	1976
Oneida	Other	2.3	40	16	1976
Owyhee	Carter	39.9	1054	16	1976
Owyhee	Ford	57.5	1519	16	1976
Owyhee	Other	2.6	68	16	1976
Payette	Carter	40.5	2195	16	1976
Payette	Ford	57.4	3115	16	1976
Payette	Other	2.1	113	16	1976
Power	Carter	46.8	1286	16	1976
Power	Ford	50	1374	16	1976
Power	Other	3.3	90	16	1976
Shoshone	Carter	46.5	3216	16	1976
Shoshone	Ford	51.7	3570	16	1976
Shoshone	Other	1.8	123	16	1976
Teton	Carter	35.8	514	16	1976
Teton	Ford	63	904	16	1976
Teton	Other	1.1	16	16	1976
Twin Falls	Carter	31.6	6085	16	1976
Twin Falls	Ford	65.8	12659	16	1976
Twin Falls	Other	2.5	489	16	1976
Valley	Carter	38.7	897	16	1976
Valley	Ford	59.3	1374	16	1976
Valley	Other	1.9	45	16	1976
Washington	Carter	44.3	1693	16	1976
Washington	Ford	53.5	2044	16	1976
Washington	Other	2.2	86	16	1976
Adams	Carter	39.1	11926	17	1976
Adams	Ford	59.7	18189	17	1976
Adams	Other	1.2	370	17	1976
Alexander	Carter	57.4	3246	17	1976
Alexander	Ford	41.5	2349	17	1976
Alexander	Other	1.1	63	17	1976
Bond	Carter	49.2	3682	17	1976
Bond	Ford	49.7	3716	17	1976
Bond	Other	1.1	80	17	1976
Boone	Carter	40.2	4458	17	1976
Boone	Ford	58.4	6470	17	1976
Boone	Other	1.4	154	17	1976
Brown	Carter	49.4	1533	17	1976
Brown	Ford	49	1519	17	1976
Brown	Other	1.6	51	17	1976
Bureau	Carter	40.6	7566	17	1976
Bureau	Ford	58.2	10854	17	1976
Bureau	Other	1.2	228	17	1976
Calhoun	Carter	52.6	1549	17	1976
Calhoun	Ford	46.3	1364	17	1976
Calhoun	Other	1	30	17	1976
Carroll	Carter	39.5	3372	17	1976
Carroll	Ford	59.3	5059	17	1976
Carroll	Other	1.1	95	17	1976
Cass	Carter	50.2	3589	17	1976
Cass	Ford	49.3	3524	17	1976
Cass	Other	0.4	31	17	1976
Champaign	Carter	42.6	26858	17	1976
Champaign	Ford	54.7	34546	17	1976
Champaign	Other	2.7	1703	17	1976
Christian	Carter	54.9	9306	17	1976
Christian	Ford	43.9	7445	17	1976
Christian	Other	1.2	209	17	1976
Clark	Carter	47.2	4071	17	1976
Clark	Ford	52.3	4506	17	1976
Clark	Other	0.5	45	17	1976
Clay	Carter	49.6	3837	17	1976
Clay	Ford	49.9	3860	17	1976
Clay	Other	0.4	32	17	1976
Clinton	Carter	45.9	6275	17	1976
Clinton	Ford	53	7245	17	1976
Clinton	Other	1.1	151	17	1976
Coles	Carter	42.8	8639	17	1976
Coles	Ford	54.7	11021	17	1976
Coles	Other	2.5	502	17	1976
Cook	Carter	53.4	1180814	17	1976
Cook	Ford	44.7	987498	17	1976
Cook	Other	1.9	41436	17	1976
Crawford	Carter	47.1	5007	17	1976
Crawford	Ford	52	5522	17	1976
Crawford	Other	0.9	93	17	1976
Cumberland	Carter	51.5	2752	17	1976
Cumberland	Ford	47.1	2518	17	1976
Cumberland	Other	1.4	74	17	1976
DeKalb	Carter	37.5	11535	17	1976
DeKalb	Ford	59.2	18193	17	1976
DeKalb	Other	3.3	1000	17	1976
De Witt	Carter	45.4	3477	17	1976
De Witt	Ford	54	4137	17	1976
De Witt	Other	0.7	52	17	1976
Douglas	Carter	44.9	3826	17	1976
Douglas	Ford	54.4	4635	17	1976
Douglas	Other	0.7	61	17	1976
DuPage	Carter	28.3	72137	17	1976
DuPage	Ford	68.8	175055	17	1976
DuPage	Other	2.9	7355	17	1976
Edgar	Carter	45.9	5058	17	1976
Edgar	Ford	53	5842	17	1976
Edgar	Other	1.1	121	17	1976
Edwards	Carter	40.5	1648	17	1976
Edwards	Ford	58.5	2379	17	1976
Edwards	Other	1	39	17	1976
Effingham	Carter	44.4	5952	17	1976
Effingham	Ford	53.7	7194	17	1976
Effingham	Other	1.8	245	17	1976
Fayette	Carter	50	5128	17	1976
Fayette	Ford	49.3	5059	17	1976
Fayette	Other	0.7	68	17	1976
Ford	Carter	35.6	2690	17	1976
Ford	Ford	63.6	4801	17	1976
Ford	Other	0.8	62	17	1976
Franklin	Carter	63.1	12818	17	1976
Franklin	Ford	36.5	7420	17	1976
Franklin	Other	0.4	86	17	1976
Fulton	Carter	48.8	9314	17	1976
Fulton	Ford	50.2	9588	17	1976
Fulton	Other	1	188	17	1976
Gallatin	Carter	63.3	2611	17	1976
Gallatin	Ford	36.4	1499	17	1976
Gallatin	Other	0.3	13	17	1976
Greene	Carter	51.8	4057	17	1976
Greene	Ford	47.3	3706	17	1976
Greene	Other	0.8	64	17	1976
Grundy	Carter	41.9	5534	17	1976
Grundy	Ford	57.4	7581	17	1976
Grundy	Other	0.7	86	17	1976
Hamilton	Carter	55.2	3036	17	1976
Hamilton	Ford	44.3	2433	17	1976
Hamilton	Other	0.5	29	17	1976
Hancock	Carter	43.5	4730	17	1976
Hancock	Ford	55.5	6043	17	1976
Hancock	Other	1	108	17	1976
Hardin	Carter	53.1	1602	17	1976
Hardin	Ford	46.2	1393	17	1976
Hardin	Other	0.7	22	17	1976
Henderson	Carter	48.8	2152	17	1976
Henderson	Ford	50.1	2210	17	1976
Henderson	Other	1	45	17	1976
Henry	Carter	42.8	9822	17	1976
Henry	Ford	56	12849	17	1976
Henry	Other	1.1	263	17	1976
Iroquois	Carter	33.4	5167	17	1976
Iroquois	Ford	65.4	10129	17	1976
Iroquois	Other	1.2	185	17	1976
Jackson	Carter	53.6	12940	17	1976
Jackson	Ford	42.1	10152	17	1976
Jackson	Other	4.3	1030	17	1976
Jasper	Carter	49.1	2772	17	1976
Jasper	Ford	49.5	2794	17	1976
Jasper	Other	1.5	84	17	1976
Jefferson	Carter	54.4	8989	17	1976
Jefferson	Ford	44.9	7422	17	1976
Jefferson	Other	0.7	109	17	1976
Jersey	Carter	51.5	4625	17	1976
Jersey	Ford	47.6	4273	17	1976
Jersey	Other	0.9	85	17	1976
Jo Daviess	Carter	41.3	3979	17	1976
Jo Daviess	Ford	56.9	5478	17	1976
Jo Daviess	Other	1.8	171	17	1976
Johnson	Carter	47.1	2182	17	1976
Johnson	Ford	52.2	2417	17	1976
Johnson	Other	0.6	29	17	1976
Kane	Carter	35.7	34057	17	1976
Kane	Ford	62.2	59275	17	1976
Kane	Other	2.1	2042	17	1976
Kankakee	Carter	43.7	18394	17	1976
Kankakee	Ford	54.6	23003	17	1976
Kankakee	Other	1.7	711	17	1976
Kendall	Carter	31.5	4202	17	1976
Kendall	Ford	67.5	9011	17	1976
Kendall	Other	1	136	17	1976
Knox	Carter	44.4	11525	17	1976
Knox	Ford	54.4	14123	17	1976
Knox	Other	1.2	319	17	1976
Lake	Carter	37.8	57741	17	1976
Lake	Ford	60.3	92231	17	1976
Lake	Other	1.9	2922	17	1976
LaSalle	Carter	47.3	23105	17	1976
LaSalle	Ford	51.4	25114	17	1976
LaSalle	Other	1.3	646	17	1976
Lawrence	Carter	47.9	4044	17	1976
Lawrence	Ford	51.5	4345	17	1976
Lawrence	Other	0.6	53	17	1976
Lee	Carter	40.3	6076	17	1976
Lee	Ford	57.5	8674	17	1976
Lee	Other	2.2	326	17	1976
Livingston	Carter	33.1	5174	17	1976
Livingston	Ford	64.6	10097	17	1976
Livingston	Other	2.4	369	17	1976
Logan	Carter	39.5	5686	17	1976
Logan	Ford	59.9	8623	17	1976
Logan	Other	0.5	77	17	1976
McDonough	Carter	35.2	5464	17	1976
McDonough	Ford	62.3	9683	17	1976
McDonough	Other	2.5	387	17	1976
McHenry	Carter	30.5	16799	17	1976
McHenry	Ford	67.5	37115	17	1976
McHenry	Other	2	1075	17	1976
McLean	Carter	36.2	16601	17	1976
McLean	Ford	62.1	28493	17	1976
McLean	Other	1.7	785	17	1976
Macon	Carter	52.7	28243	17	1976
Macon	Ford	46.4	24893	17	1976
Macon	Other	0.9	463	17	1976
Macoupin	Carter	53	11910	17	1976
Macoupin	Ford	45.5	10242	17	1976
Macoupin	Other	1.5	334	17	1976
Madison	Carter	55.4	56457	17	1976
Madison	Ford	43.3	44183	17	1976
Madison	Other	1.3	1358	17	1976
Marion	Carter	52.5	9834	17	1976
Marion	Ford	46.6	8729	17	1976
Marion	Other	0.8	157	17	1976
Marshall	Carter	38.6	2570	17	1976
Marshall	Ford	60.3	4017	17	1976
Marshall	Other	1.1	75	17	1976
Mason	Carter	50.3	3947	17	1976
Mason	Ford	49	3847	17	1976
Mason	Other	0.7	55	17	1976
Massac	Carter	52.8	3666	17	1976
Massac	Ford	46.5	3226	17	1976
Massac	Other	0.6	45	17	1976
Menard	Carter	42	2301	17	1976
Menard	Ford	57.3	3137	17	1976
Menard	Other	0.7	41	17	1976
Mercer	Carter	45.5	4090	17	1976
Mercer	Ford	53.6	4816	17	1976
Mercer	Other	0.8	76	17	1976
Monroe	Carter	41	3984	17	1976
Monroe	Ford	57.7	5602	17	1976
Monroe	Other	1.3	130	17	1976
Montgomery	Carter	52.5	8322	17	1976
Montgomery	Ford	46.6	7379	17	1976
Montgomery	Other	0.9	147	17	1976
Morgan	Carter	44.9	7403	17	1976
Morgan	Ford	53.9	8885	17	1976
Morgan	Other	1.2	201	17	1976
Moultrie	Carter	54	3332	17	1976
Moultrie	Ford	45.4	2803	17	1976
Moultrie	Other	0.6	34	17	1976
Ogle	Carter	36.3	6463	17	1976
Ogle	Ford	62.2	11073	17	1976
Ogle	Other	1.5	261	17	1976
Peoria	Carter	42.1	34606	17	1976
Peoria	Ford	56.7	46526	17	1976
Peoria	Other	1.2	991	17	1976
Perry	Carter	52.4	5976	17	1976
Perry	Ford	46.4	5286	17	1976
Perry	Other	1.2	133	17	1976
Piatt	Carter	43.8	3509	17	1976
Piatt	Ford	55.4	4442	17	1976
Piatt	Other	0.9	69	17	1976
Pike	Carter	49.5	5006	17	1976
Pike	Ford	49.2	4975	17	1976
Pike	Other	1.3	129	17	1976
Pope	Carter	47	1070	17	1976
Pope	Ford	52.2	1187	17	1976
Pope	Other	0.8	18	17	1976
Pulaski	Carter	57.3	2489	17	1976
Pulaski	Ford	42.3	1836	17	1976
Pulaski	Other	0.5	20	17	1976
Putnam	Carter	45.4	1344	17	1976
Putnam	Ford	53.1	1572	17	1976
Putnam	Other	1.5	43	17	1976
Randolph	Carter	51	8693	17	1976
Randolph	Ford	48.1	8190	17	1976
Randolph	Other	0.9	155	17	1976
Richland	Carter	43.3	3485	17	1976
Richland	Ford	55	4434	17	1976
Richland	Other	1.7	138	17	1976
Rock Island	Carter	50.5	35994	17	1976
Rock Island	Ford	47.7	34007	17	1976
Rock Island	Other	1.8	1260	17	1976
St. Clair	Carter	58.6	59177	17	1976
St. Clair	Ford	39.9	40333	17	1976
St. Clair	Other	1.5	1555	17	1976
Saline	Carter	55.4	7472	17	1976
Saline	Ford	44.2	5970	17	1976
Saline	Other	0.4	51	17	1976
Sangamon	Carter	45.9	38017	17	1976
Sangamon	Ford	52.2	43309	17	1976
Sangamon	Other	1.9	1584	17	1976
Schuyler	Carter	43.1	2014	17	1976
Schuyler	Ford	56.4	2635	17	1976
Schuyler	Other	0.4	20	17	1976
Scott	Carter	44.1	1424	17	1976
Scott	Ford	55.4	1789	17	1976
Scott	Other	0.6	19	17	1976
Shelby	Carter	53.7	6172	17	1976
Shelby	Ford	45.5	5234	17	1976
Shelby	Other	0.8	87	17	1976
Stark	Carter	33.1	1146	17	1976
Stark	Ford	63.3	2191	17	1976
Stark	Other	3.5	122	17	1976
Stephenson	Carter	37.6	7192	17	1976
Stephenson	Ford	61	11678	17	1976
Stephenson	Other	1.4	267	17	1976
Tazewell	Carter	43.5	22821	17	1976
Tazewell	Ford	55.1	28951	17	1976
Tazewell	Other	1.4	731	17	1976
Union	Carter	58.3	5003	17	1976
Union	Ford	41.2	3531	17	1976
Union	Other	0.5	44	17	1976
Vermilion	Carter	47.8	18438	17	1976
Vermilion	Ford	51.2	19751	17	1976
Vermilion	Other	0.9	357	17	1976
Wabash	Carter	44.7	2781	17	1976
Wabash	Ford	54.4	3388	17	1976
Wabash	Other	0.9	58	17	1976
Warren	Carter	38.8	3808	17	1976
Warren	Ford	59.3	5822	17	1976
Warren	Other	2	196	17	1976
Washington	Carter	41.1	3222	17	1976
Washington	Ford	57.2	4485	17	1976
Washington	Other	1.7	137	17	1976
Wayne	Carter	44.9	4303	17	1976
Wayne	Ford	54.4	5211	17	1976
Wayne	Other	0.7	67	17	1976
White	Carter	53.4	5306	17	1976
White	Ford	46.3	4600	17	1976
White	Other	0.3	27	17	1976
Whiteside	Carter	43.5	11255	17	1976
Whiteside	Ford	55.3	14308	17	1976
Whiteside	Other	1.1	291	17	1976
Will	Carter	44.5	51103	17	1976
Will	Ford	53.9	61784	17	1976
Will	Other	1.6	1840	17	1976
Williamson	Carter	55.4	13600	17	1976
Williamson	Ford	43.6	10703	17	1976
Williamson	Other	1	250	17	1976
Winnebago	Carter	43.5	42399	17	1976
Winnebago	Ford	54.2	52736	17	1976
Winnebago	Other	2.3	2252	17	1976
Woodford	Carter	34.7	4819	17	1976
Woodford	Ford	64	8899	17	1976
Woodford	Other	1.3	186	17	1976
Adams	Carter	43.4	4908	18	1976
Adams	Ford	55.5	6280	18	1976
Adams	Other	1	118	18	1976
Allen	Carter	38	44744	18	1976
Allen	Ford	60.6	71321	18	1976
Allen	Other	1.4	1704	18	1976
Bartholomew	Carter	42.8	11203	18	1976
Bartholomew	Ford	56.4	14771	18	1976
Bartholomew	Other	0.8	213	18	1976
Benton	Carter	39.6	2071	18	1976
Benton	Ford	59.1	3093	18	1976
Benton	Other	1.3	70	18	1976
Blackford	Carter	51.9	3174	18	1976
Blackford	Ford	47.2	2886	18	1976
Blackford	Other	1	60	18	1976
Boone	Carter	37.9	5686	18	1976
Boone	Ford	61.5	9214	18	1976
Boone	Other	0.6	86	18	1976
Brown	Carter	48.6	2381	18	1976
Brown	Ford	50.3	2466	18	1976
Brown	Other	1.2	57	18	1976
Carroll	Carter	42.5	3606	18	1976
Carroll	Ford	56.5	4797	18	1976
Carroll	Other	1.1	90	18	1976
Cass	Carter	41.7	7610	18	1976
Cass	Ford	56.7	10342	18	1976
Cass	Other	1.5	279	18	1976
Clark	Carter	56.1	16670	18	1976
Clark	Ford	42.8	12732	18	1976
Clark	Other	1.1	329	18	1976
Clay	Carter	48.2	5433	18	1976
Clay	Ford	50.4	5674	18	1976
Clay	Other	1.4	158	18	1976
Clinton	Carter	44.5	6662	18	1976
Clinton	Ford	54.8	8199	18	1976
Clinton	Other	0.7	102	18	1976
Crawford	Carter	55	2721	18	1976
Crawford	Ford	44.1	2181	18	1976
Crawford	Other	0.9	46	18	1976
Daviess	Carter	41.8	4952	18	1976
Daviess	Ford	57.7	6829	18	1976
Daviess	Other	0.5	57	18	1976
Dearborn	Carter	50.4	6348	18	1976
Dearborn	Ford	49	6176	18	1976
Dearborn	Other	0.6	71	18	1976
Decatur	Carter	43.7	4365	18	1976
Decatur	Ford	55.6	5555	18	1976
Decatur	Other	0.7	65	18	1976
DeKalb	Carter	43.2	6151	18	1976
DeKalb	Ford	55.2	7860	18	1976
DeKalb	Other	1.6	235	18	1976
Delaware	Carter	48.3	25151	18	1976
Delaware	Ford	50.7	26417	18	1976
Delaware	Other	1	519	18	1976
Dubois	Carter	53.2	7385	18	1976
Dubois	Ford	46	6383	18	1976
Dubois	Other	0.8	116	18	1976
Elkhart	Carter	38.7	17581	18	1976
Elkhart	Ford	60.1	27291	18	1976
Elkhart	Other	1.2	557	18	1976
Fayette	Carter	48.9	5519	18	1976
Fayette	Ford	50.5	5704	18	1976
Fayette	Other	0.6	65	18	1976
Floyd	Carter	52.5	12744	18	1976
Floyd	Ford	46.4	11259	18	1976
Floyd	Other	1	252	18	1976
Fountain	Carter	45.2	4089	18	1976
Fountain	Ford	54.2	4903	18	1976
Fountain	Other	0.7	60	18	1976
Franklin	Carter	47.2	3234	18	1976
Franklin	Ford	52	3557	18	1976
Franklin	Other	0.8	54	18	1976
Fulton	Carter	40.1	3488	18	1976
Fulton	Ford	58.4	5083	18	1976
Fulton	Other	1.5	132	18	1976
Gibson	Carter	54	8430	18	1976
Gibson	Ford	45.5	7105	18	1976
Gibson	Other	0.4	64	18	1976
Grant	Carter	44.1	13468	18	1976
Grant	Ford	55.1	16847	18	1976
Grant	Other	0.8	239	18	1976
Greene	Carter	52.5	7263	18	1976
Greene	Ford	46.5	6442	18	1976
Greene	Other	1	138	18	1976
Hamilton	Carter	26.2	7857	18	1976
Hamilton	Ford	72.9	21828	18	1976
Hamilton	Other	0.9	273	18	1976
Hancock	Carter	37.7	6191	18	1976
Hancock	Ford	61.3	10072	18	1976
Hancock	Other	1	164	18	1976
Harrison	Carter	53.1	5685	18	1976
Harrison	Ford	45.9	4911	18	1976
Harrison	Other	1	103	18	1976
Hendricks	Carter	34.7	9066	18	1976
Hendricks	Ford	64.1	16725	18	1976
Hendricks	Other	1.2	313	18	1976
Henry	Carter	46.4	10137	18	1976
Henry	Ford	53.2	11620	18	1976
Henry	Other	0.4	91	18	1976
Howard	Carter	42.8	14815	18	1976
Howard	Ford	56.5	19571	18	1976
Howard	Other	0.8	267	18	1976
Huntington	Carter	41	6515	18	1976
Huntington	Ford	57.8	9182	18	1976
Huntington	Other	1.2	193	18	1976
Jackson	Carter	49.6	7610	18	1976
Jackson	Ford	49.6	7615	18	1976
Jackson	Other	0.9	133	18	1976
Jasper	Carter	37	3286	18	1976
Jasper	Ford	60.8	5398	18	1976
Jasper	Other	2.3	200	18	1976
Jay	Carter	46.8	4124	18	1976
Jay	Ford	52.2	4606	18	1976
Jay	Other	1	87	18	1976
Jefferson	Carter	51.7	6139	18	1976
Jefferson	Ford	46.9	5573	18	1976
Jefferson	Other	1.4	161	18	1976
Jennings	Carter	49.2	4430	18	1976
Jennings	Ford	50	4505	18	1976
Jennings	Other	0.9	77	18	1976
Johnson	Carter	37.7	10075	18	1976
Johnson	Ford	61.4	16414	18	1976
Johnson	Other	1	260	18	1976
Knox	Carter	51	9612	18	1976
Knox	Ford	48.3	9100	18	1976
Knox	Other	0.8	148	18	1976
Kosciusko	Carter	33.1	7328	18	1976
Kosciusko	Ford	65.6	14505	18	1976
Kosciusko	Other	1.3	291	18	1976
LaGrange	Carter	41.9	2835	18	1976
LaGrange	Ford	57.2	3876	18	1976
LaGrange	Other	0.9	61	18	1976
Lake	Carter	56.7	120700	18	1976
Lake	Ford	42.4	90119	18	1976
Lake	Other	0.9	1922	18	1976
LaPorte	Carter	44.8	18217	18	1976
LaPorte	Ford	54.1	21989	18	1976
LaPorte	Other	1.1	449	18	1976
Lawrence	Carter	45.3	7908	18	1976
Lawrence	Ford	53.2	9278	18	1976
Lawrence	Other	1.5	254	18	1976
Madison	Carter	47.5	29811	18	1976
Madison	Ford	51.6	32437	18	1976
Madison	Other	0.9	572	18	1976
Marion	Carter	44.6	145274	18	1976
Marion	Ford	54.6	177767	18	1976
Marion	Other	0.8	2535	18	1976
Marshall	Carter	39.2	6424	18	1976
Marshall	Ford	59.2	9707	18	1976
Marshall	Other	1.7	277	18	1976
Martin	Carter	50.8	2827	18	1976
Martin	Ford	48.6	2702	18	1976
Martin	Other	0.6	36	18	1976
Miami	Carter	41.3	6257	18	1976
Miami	Ford	54.5	8263	18	1976
Miami	Other	4.2	635	18	1976
Monroe	Carter	46.5	16609	18	1976
Monroe	Ford	53.1	18938	18	1976
Monroe	Other	0.4	148	18	1976
Montgomery	Carter	35.3	5320	18	1976
Montgomery	Ford	63	9509	18	1976
Montgomery	Other	1.7	263	18	1976
Morgan	Carter	39.2	7181	18	1976
Morgan	Ford	60	10983	18	1976
Morgan	Other	0.8	145	18	1976
Newton	Carter	40.8	2236	18	1976
Newton	Ford	58.4	3204	18	1976
Newton	Other	0.8	43	18	1976
Noble	Carter	45.1	5875	18	1976
Noble	Ford	52.9	6885	18	1976
Noble	Other	1.9	253	18	1976
Ohio	Carter	55.6	1300	18	1976
Ohio	Ford	43.9	1027	18	1976
Ohio	Other	0.4	10	18	1976
Orange	Carter	47.6	4031	18	1976
Orange	Ford	51.9	4399	18	1976
Orange	Other	0.5	46	18	1976
Owen	Carter	51.2	3103	18	1976
Owen	Ford	47.8	2896	18	1976
Owen	Other	0.9	56	18	1976
Parke	Carter	44.2	3158	18	1976
Parke	Ford	55	3929	18	1976
Parke	Other	0.8	57	18	1976
Perry	Carter	57.7	5620	18	1976
Perry	Ford	41.9	4088	18	1976
Perry	Other	0.4	38	18	1976
Pike	Carter	55.5	3938	18	1976
Pike	Ford	44.2	3138	18	1976
Pike	Other	0.4	25	18	1976
Porter	Carter	38.6	16468	18	1976
Porter	Ford	59.8	25489	18	1976
Porter	Other	1.6	701	18	1976
Posey	Carter	50.5	5298	18	1976
Posey	Ford	49	5136	18	1976
Posey	Other	0.5	54	18	1976
Pulaski	Carter	42.5	2813	18	1976
Pulaski	Ford	54.2	3586	18	1976
Pulaski	Other	3.3	216	18	1976
Putnam	Carter	45.3	5116	18	1976
Putnam	Ford	53.7	6063	18	1976
Putnam	Other	1	118	18	1976
Randolph	Carter	43.3	5330	18	1976
Randolph	Ford	55.9	6891	18	1976
Randolph	Other	0.8	99	18	1976
Ripley	Carter	47.2	4792	18	1976
Ripley	Ford	52.1	5293	18	1976
Ripley	Other	0.7	72	18	1976
Rush	Carter	39	3052	18	1976
Rush	Ford	60.3	4723	18	1976
Rush	Other	0.7	55	18	1976
St. Joseph	Carter	49	49156	18	1976
St. Joseph	Ford	50.2	50358	18	1976
St. Joseph	Other	0.8	810	18	1976
Scott	Carter	60.7	4229	18	1976
Scott	Ford	38.1	2657	18	1976
Scott	Other	1.1	80	18	1976
Shelby	Carter	44	7098	18	1976
Shelby	Ford	55.2	8918	18	1976
Shelby	Other	0.8	134	18	1976
Spencer	Carter	53.3	4796	18	1976
Spencer	Ford	46.3	4166	18	1976
Spencer	Other	0.3	28	18	1976
Starke	Carter	51.4	4753	18	1976
Starke	Ford	47.1	4354	18	1976
Starke	Other	1.5	134	18	1976
Steuben	Carter	38.8	3323	18	1976
Steuben	Ford	59.2	5079	18	1976
Steuben	Other	2	173	18	1976
Sullivan	Carter	57.7	5198	18	1976
Sullivan	Ford	41.6	3747	18	1976
Sullivan	Other	0.7	61	18	1976
Switzerland	Carter	61.6	2150	18	1976
Switzerland	Ford	38.1	1329	18	1976
Switzerland	Other	0.3	12	18	1976
Tippecanoe	Carter	37.5	17850	18	1976
Tippecanoe	Ford	61.3	29186	18	1976
Tippecanoe	Other	1.2	551	18	1976
Tipton	Carter	41.2	3428	18	1976
Tipton	Ford	57.3	4776	18	1976
Tipton	Other	1.5	124	18	1976
Union	Carter	41.4	1160	18	1976
Union	Ford	58.3	1631	18	1976
Union	Other	0.3	9	18	1976
Vanderburgh	Carter	47.7	34911	18	1976
Vanderburgh	Ford	51.9	37975	18	1976
Vanderburgh	Other	0.4	325	18	1976
Vermillion	Carter	56.1	4791	18	1976
Vermillion	Ford	43	3674	18	1976
Vermillion	Other	0.9	73	18	1976
Vigo	Carter	50.8	24684	18	1976
Vigo	Ford	48.5	23555	18	1976
Vigo	Other	0.8	371	18	1976
Wabash	Carter	39.8	5704	18	1976
Wabash	Ford	59.5	8534	18	1976
Wabash	Other	0.7	102	18	1976
Warren	Carter	44.2	1906	18	1976
Warren	Ford	55.1	2377	18	1976
Warren	Other	0.7	29	18	1976
Warrick	Carter	51.7	7804	18	1976
Warrick	Ford	47.7	7200	18	1976
Warrick	Other	0.6	92	18	1976
Washington	Carter	53	4409	18	1976
Washington	Ford	45.6	3794	18	1976
Washington	Other	1.4	115	18	1976
Wayne	Carter	42.2	12306	18	1976
Wayne	Ford	57.2	16697	18	1976
Wayne	Other	0.6	188	18	1976
Wells	Carter	42.8	4250	18	1976
Wells	Ford	56.3	5596	18	1976
Wells	Other	0.9	88	18	1976
White	Carter	38.2	3963	18	1976
White	Ford	60.6	6287	18	1976
White	Other	1.1	119	18	1976
Whitley	Carter	43.8	5445	18	1976
Whitley	Ford	54.3	6761	18	1976
Whitley	Other	1.9	235	18	1976
Adair	Carter	48.6	2294	19	1976
Adair	Ford	49.3	2326	19	1976
Adair	Other	2.2	102	19	1976
Adams	Carter	51.3	1507	19	1976
Adams	Ford	47.3	1388	19	1976
Adams	Other	1.4	42	19	1976
Allamakee	Carter	40.7	2568	19	1976
Allamakee	Ford	57.9	3648	19	1976
Allamakee	Other	1.4	87	19	1976
Appanoose	Carter	52.2	3424	19	1976
Appanoose	Ford	46.3	3036	19	1976
Appanoose	Other	1.5	98	19	1976
Audubon	Carter	50.9	2104	19	1976
Audubon	Ford	47.9	1978	19	1976
Audubon	Other	1.2	51	19	1976
Benton	Carter	51.5	5514	19	1976
Benton	Ford	46.8	5014	19	1976
Benton	Other	1.6	175	19	1976
Black Hawk	Carter	47.8	29508	19	1976
Black Hawk	Ford	50.2	30994	19	1976
Black Hawk	Other	2	1213	19	1976
Boone	Carter	53.8	6595	19	1976
Boone	Ford	44.1	5413	19	1976
Boone	Other	2.1	255	19	1976
