county.name	candidate.name	vote.percent	vote.count	state_fips	year
Bates	Other	2.2	179	29	2008
Benton	Obama	37.8	3629	29	2008
Benton	McCain	59.9	5759	29	2008
Benton	Other	2.3	223	29	2008
Bollinger	Obama	29.2	1690	29	2008
Bollinger	McCain	68.7	3972	29	2008
Bollinger	Other	2.1	122	29	2008
Boone	Obama	55.2	47062	29	2008
Boone	McCain	43.2	36849	29	2008
Boone	Other	1.6	1340	29	2008
Buchanan	Obama	48.8	19164	29	2008
Buchanan	McCain	48.7	19110	29	2008
Buchanan	Other	2.5	986	29	2008
Butler	Obama	30.7	5316	29	2008
Butler	McCain	68.1	11805	29	2008
Butler	Other	1.3	217	29	2008
Caldwell	Obama	39.7	1814	29	2008
Caldwell	McCain	58.2	2654	29	2008
Caldwell	Other	2.1	96	29	2008
Callaway	Obama	39.1	7580	29	2008
Callaway	McCain	58.8	11389	29	2008
Callaway	Other	2	397	29	2008
Camden	Obama	35	7773	29	2008
Camden	McCain	63.4	14074	29	2008
Camden	Other	1.6	350	29	2008
Cape Girardeau	Obama	32.6	12208	29	2008
Cape Girardeau	McCain	66.1	24768	29	2008
Cape Girardeau	Other	1.3	470	29	2008
Carroll	Obama	33.8	1535	29	2008
Carroll	McCain	65.1	2955	29	2008
Carroll	Other	1.1	48	29	2008
Carter	Obama	34	984	29	2008
Carter	McCain	63.5	1840	29	2008
Carter	Other	2.6	74	29	2008
Cass	Obama	39.4	19844	29	2008
Cass	McCain	59	29695	29	2008
Cass	Other	1.6	802	29	2008
Cedar	Obama	32.4	2060	29	2008
Cedar	McCain	66	4194	29	2008
Cedar	Other	1.6	100	29	2008
Chariton	Obama	42.7	1799	29	2008
Chariton	McCain	55.5	2339	29	2008
Chariton	Other	1.8	76	29	2008
Christian	Obama	31.4	11883	29	2008
Christian	McCain	67.1	25382	29	2008
Christian	Other	1.5	572	29	2008
Clark	Obama	45.5	1572	29	2008
Clark	McCain	51.6	1782	29	2008
Clark	Other	3	102	29	2008
Clay	Obama	48.9	53761	29	2008
Clay	McCain	49.5	54516	29	2008
Clay	Other	1.6	1748	29	2008
Clinton	Obama	43.5	4545	29	2008
Clinton	McCain	54.6	5709	29	2008
Clinton	Other	1.9	200	29	2008
Cole	Obama	35.9	13959	29	2008
Cole	McCain	62.8	24385	29	2008
Cole	Other	1.3	490	29	2008
Cooper	Obama	37.3	2996	29	2008
Cooper	McCain	61.1	4902	29	2008
Cooper	Other	1.6	128	29	2008
Crawford	Obama	38.8	3911	29	2008
Crawford	McCain	59.6	6007	29	2008
Crawford	Other	1.7	167	29	2008
Dade	Obama	28.8	1184	29	2008
Dade	McCain	69.6	2864	29	2008
Dade	Other	1.6	64	29	2008
Dallas	Obama	34.6	2656	29	2008
Dallas	McCain	63.7	4895	29	2008
Dallas	Other	1.7	132	29	2008
Daviess	Obama	37	1400	29	2008
Daviess	McCain	59.8	2263	29	2008
Daviess	Other	3.2	123	29	2008
DeKalb	Obama	35.9	1692	29	2008
DeKalb	McCain	61.3	2889	29	2008
DeKalb	Other	2.8	133	29	2008
Dent	Obama	29.9	2056	29	2008
Dent	McCain	67.8	4655	29	2008
Dent	Other	2.3	157	29	2008
Douglas	Obama	31.9	2140	29	2008
Douglas	McCain	65.6	4405	29	2008
Douglas	Other	2.5	167	29	2008
Dunklin	Obama	38.6	4540	29	2008
Dunklin	McCain	59.9	7044	29	2008
Dunklin	Other	1.5	180	29	2008
Franklin	Obama	43	21256	29	2008
Franklin	McCain	55.3	27355	29	2008
Franklin	Other	1.7	847	29	2008
Gasconade	Obama	37.3	2899	29	2008
Gasconade	McCain	61.3	4763	29	2008
Gasconade	Other	1.4	109	29	2008
Gentry	Obama	37.5	1235	29	2008
Gentry	McCain	59.7	1964	29	2008
Gentry	Other	2.8	93	29	2008
Greene	Obama	41.3	56181	29	2008
Greene	McCain	57.1	77683	29	2008
Greene	Other	1.7	2283	29	2008
Grundy	Obama	33.3	1580	29	2008
Grundy	McCain	63.4	3006	29	2008
Grundy	Other	3.2	154	29	2008
Harrison	Obama	32.9	1287	29	2008
Harrison	McCain	64.2	2512	29	2008
Harrison	Other	3	116	29	2008
Henry	Obama	43.6	4869	29	2008
Henry	McCain	54.6	6095	29	2008
Henry	Other	1.7	195	29	2008
Hickory	Obama	42.4	2171	29	2008
Hickory	McCain	55.7	2850	29	2008
Hickory	Other	1.8	94	29	2008
Holt	Obama	30.5	802	29	2008
Holt	McCain	68.1	1794	29	2008
Holt	Other	1.4	37	29	2008
Howard	Obama	41.9	2036	29	2008
Howard	McCain	55.8	2708	29	2008
Howard	Other	2.3	111	29	2008
Howell	Obama	33.7	5736	29	2008
Howell	McCain	64.5	10982	29	2008
Howell	Other	1.8	311	29	2008
Iron	Obama	50.1	2213	29	2008
Iron	McCain	47.3	2090	29	2008
Iron	Other	2.5	111	29	2008
Jackson	Obama	62.1	210824	29	2008
Jackson	McCain	36.8	124687	29	2008
Jackson	Other	1.1	3755	29	2008
Jasper	Obama	32.6	15730	29	2008
Jasper	McCain	65.7	31667	29	2008
Jasper	Other	1.7	822	29	2008
Jefferson	Obama	50.4	53467	29	2008
Jefferson	McCain	47.9	50804	29	2008
Jefferson	Other	1.7	1779	29	2008
Johnson	Obama	42.9	9480	29	2008
Johnson	McCain	55.2	12183	29	2008
Johnson	Other	1.9	417	29	2008
Knox	Obama	37.4	759	29	2008
Knox	McCain	59.7	1212	29	2008
Knox	Other	2.9	58	29	2008
Laclede	Obama	31.9	5218	29	2008
Laclede	McCain	66.4	10875	29	2008
Laclede	Other	1.7	286	29	2008
Lafayette	Obama	41.6	6902	29	2008
Lafayette	McCain	56.9	9442	29	2008
Lafayette	Other	1.5	256	29	2008
Lawrence	Obama	30.5	5097	29	2008
Lawrence	McCain	67.5	11263	29	2008
Lawrence	Other	1.9	325	29	2008
Lewis	Obama	40.8	1837	29	2008
Lewis	McCain	57.6	2594	29	2008
Lewis	Other	1.6	71	29	2008
Lincoln	Obama	43.3	10234	29	2008
Lincoln	McCain	54.7	12924	29	2008
Lincoln	Other	2	461	29	2008
Linn	Obama	44.5	2638	29	2008
Linn	McCain	52.9	3140	29	2008
Linn	Other	2.6	153	29	2008
Livingston	Obama	37.2	2435	29	2008
Livingston	McCain	60.9	3993	29	2008
Livingston	Other	1.9	124	29	2008
McDonald	Obama	30.2	2454	29	2008
McDonald	McCain	67.6	5499	29	2008
McDonald	Other	2.2	182	29	2008
Macon	Obama	37.2	2784	29	2008
Macon	McCain	61.4	4586	29	2008
Macon	Other	1.4	104	29	2008
Madison	Obama	40.6	2042	29	2008
Madison	McCain	57.6	2897	29	2008
Madison	Other	1.8	89	29	2008
Maries	Obama	35.1	1599	29	2008
Maries	McCain	62.6	2853	29	2008
Maries	Other	2.3	107	29	2008
Marion	Obama	37.5	4703	29	2008
Marion	McCain	61.4	7705	29	2008
Marion	Other	1.2	145	29	2008
Mercer	Obama	29.7	519	29	2008
Mercer	McCain	66.9	1169	29	2008
Mercer	Other	3.4	60	29	2008
Miller	Obama	30.7	3553	29	2008
Miller	McCain	67.4	7797	29	2008
Miller	Other	1.8	213	29	2008
Mississippi	Obama	42	2247	29	2008
Mississippi	McCain	56.6	3034	29	2008
Mississippi	Other	1.4	75	29	2008
Moniteau	Obama	31.3	2084	29	2008
Moniteau	McCain	67	4467	29	2008
Moniteau	Other	1.7	114	29	2008
Monroe	Obama	39.5	1703	29	2008
Monroe	McCain	58.7	2533	29	2008
Monroe	Other	1.8	78	29	2008
Montgomery	Obama	40.1	2347	29	2008
Montgomery	McCain	58.5	3428	29	2008
Montgomery	Other	1.4	81	29	2008
Morgan	Obama	39	3565	29	2008
Morgan	McCain	59.6	5451	29	2008
Morgan	Other	1.5	133	29	2008
New Madrid	Obama	41.6	3370	29	2008
New Madrid	McCain	56.8	4593	29	2008
New Madrid	Other	1.6	129	29	2008
Newton	Obama	29.3	7450	29	2008
Newton	McCain	69.4	17637	29	2008
Newton	Other	1.3	319	29	2008
Nodaway	Obama	44	4493	29	2008
Nodaway	McCain	54.5	5568	29	2008
Nodaway	Other	1.5	158	29	2008
Oregon	Obama	39.4	1811	29	2008
Oregon	McCain	57.8	2652	29	2008
Oregon	Other	2.8	128	29	2008
Osage	Obama	26.9	1907	29	2008
Osage	McCain	71.5	5062	29	2008
Osage	Other	1.6	110	29	2008
Ozark	Obama	35.4	1661	29	2008
Ozark	McCain	62.3	2918	29	2008
Ozark	Other	2.3	107	29	2008
Pemiscot	Obama	43	3029	29	2008
Pemiscot	McCain	56.1	3954	29	2008
Pemiscot	Other	0.9	64	29	2008
Perry	Obama	34.8	3005	29	2008
Perry	McCain	63.9	5527	29	2008
Perry	Other	1.3	115	29	2008
Pettis	Obama	38	6932	29	2008
Pettis	McCain	60.3	11018	29	2008
Pettis	Other	1.7	315	29	2008
Phelps	Obama	37.9	7394	29	2008
Phelps	McCain	60	11706	29	2008
Phelps	Other	2.2	424	29	2008
Pike	Obama	44.1	3487	29	2008
Pike	McCain	54	4268	29	2008
Pike	Other	1.9	153	29	2008
Platte	Obama	46	21459	29	2008
Platte	McCain	52.4	24460	29	2008
Platte	Other	1.5	721	29	2008
Polk	Obama	33.2	4553	29	2008
Polk	McCain	65.4	8956	29	2008
Polk	Other	1.4	188	29	2008
Pulaski	Obama	35	5249	29	2008
Pulaski	McCain	63.7	9552	29	2008
Pulaski	Other	1.3	199	29	2008
Putnam	Obama	29.7	695	29	2008
Putnam	McCain	68	1591	29	2008
Putnam	Other	2.3	53	29	2008
Ralls	Obama	40.1	2041	29	2008
Ralls	McCain	58.8	2987	29	2008
Ralls	Other	1.1	56	29	2008
Randolph	Obama	37.4	3984	29	2008
Randolph	McCain	60.6	6457	29	2008
Randolph	Other	2	215	29	2008
Ray	Obama	47.4	5241	29	2008
Ray	McCain	50.6	5593	29	2008
Ray	Other	2	219	29	2008
Reynolds	Obama	43.1	1418	29	2008
Reynolds	McCain	54.2	1782	29	2008
Reynolds	Other	2.6	87	29	2008
Ripley	Obama	33.5	1795	29	2008
Ripley	McCain	63.5	3407	29	2008
Ripley	Other	3	161	29	2008
St. Charles	Obama	44.6	84183	29	2008
St. Charles	McCain	54.3	102550	29	2008
St. Charles	Other	1.2	2224	29	2008
St. Clair	Obama	37.8	1886	29	2008
St. Clair	McCain	59.8	2981	29	2008
St. Clair	Other	2.4	121	29	2008
Ste. Genevieve	Obama	56.4	4979	29	2008
Ste. Genevieve	McCain	42.3	3732	29	2008
Ste. Genevieve	Other	1.3	114	29	2008
St. Francois	Obama	47	11540	29	2008
St. Francois	McCain	51.6	12660	29	2008
St. Francois	Other	1.4	350	29	2008
St. Louis	Obama	59.5	333123	29	2008
St. Louis	McCain	39.6	221705	29	2008
St. Louis	Other	0.9	5026	29	2008
Saline	Obama	47.8	4712	29	2008
Saline	McCain	50.4	4962	29	2008
Saline	Other	1.8	174	29	2008
Schuyler	Obama	39.1	775	29	2008
Schuyler	McCain	57.4	1139	29	2008
Schuyler	Other	3.5	69	29	2008
Scotland	Obama	37.8	793	29	2008
Scotland	McCain	59.5	1249	29	2008
Scotland	Other	2.7	56	29	2008
Scott	Obama	34.6	6258	29	2008
Scott	McCain	63.9	11563	29	2008
Scott	Other	1.4	261	29	2008
Shannon	Obama	42.7	1637	29	2008
Shannon	McCain	54.1	2075	29	2008
Shannon	Other	3.3	126	29	2008
Shelby	Obama	33.6	1114	29	2008
Shelby	McCain	65.3	2166	29	2008
Shelby	Other	1.1	36	29	2008
Stoddard	Obama	29.4	3899	29	2008
Stoddard	McCain	69.2	9172	29	2008
Stoddard	Other	1.4	191	29	2008
Stone	Obama	30.6	5029	29	2008
Stone	McCain	67.8	11147	29	2008
Stone	Other	1.6	269	29	2008
Sullivan	Obama	40.9	1173	29	2008
Sullivan	McCain	56	1607	29	2008
Sullivan	Other	3.1	89	29	2008
Taney	Obama	30.7	6683	29	2008
Taney	McCain	67.8	14736	29	2008
Taney	Other	1.5	322	29	2008
Texas	Obama	31.4	3410	29	2008
Texas	McCain	66.5	7215	29	2008
Texas	Other	2.1	226	29	2008
Vernon	Obama	38.1	3381	29	2008
Vernon	McCain	60.1	5334	29	2008
Vernon	Other	1.8	163	29	2008
Warren	Obama	43	6705	29	2008
Warren	McCain	55.7	8675	29	2008
Warren	Other	1.3	196	29	2008
Washington	Obama	49	4711	29	2008
Washington	McCain	48.9	4706	29	2008
Washington	Other	2	197	29	2008
Wayne	Obama	36.4	2243	29	2008
Wayne	McCain	61.5	3784	29	2008
Wayne	Other	2.1	127	29	2008
Webster	Obama	34.8	5685	29	2008
Webster	McCain	63.8	10431	29	2008
Webster	Other	1.5	240	29	2008
Worth	Obama	36.4	427	29	2008
Worth	McCain	60.2	707	29	2008
Worth	Other	3.4	40	29	2008
Wright	Obama	30	2557	29	2008
Wright	McCain	67.9	5784	29	2008
Wright	Other	2	173	29	2008
St. Louis	Obama	83.5	132925	29	2008
St. Louis	McCain	15.5	24662	29	2008
St. Louis	Other	1	1517	29	2008
Beaverhead	Obama	33.9	1617	30	2008
Beaverhead	McCain	63.2	3008	30	2008
Beaverhead	Other	2.9	138	30	2008
Big Horn	Obama	67.4	3516	30	2008
Big Horn	McCain	31.2	1628	30	2008
Big Horn	Other	1.4	75	30	2008
Blaine	Obama	58.2	1702	30	2008
Blaine	McCain	38.9	1139	30	2008
Blaine	Other	2.9	85	30	2008
Broadwater	Obama	30.5	857	30	2008
Broadwater	McCain	66.8	1875	30	2008
Broadwater	Other	2.7	75	30	2008
Carbon	Obama	42.5	2443	30	2008
Carbon	McCain	54.1	3108	30	2008
Carbon	Other	3.5	199	30	2008
Carter	Obama	15.4	111	30	2008
Carter	McCain	79.4	573	30	2008
Carter	Other	5.3	38	30	2008
Cascade	Obama	49.9	17664	30	2008
Cascade	McCain	47.6	16857	30	2008
Cascade	Other	2.5	875	30	2008
Chouteau	Obama	39.2	1122	30	2008
Chouteau	McCain	57.1	1634	30	2008
Chouteau	Other	3.7	105	30	2008
Custer	Obama	41.6	2267	30	2008
Custer	McCain	55.9	3047	30	2008
Custer	Other	2.5	138	30	2008
Daniels	Obama	32	343	30	2008
Daniels	McCain	64.7	694	30	2008
Daniels	Other	3.4	36	30	2008
Dawson	Obama	35.8	1593	30	2008
Dawson	McCain	59.4	2639	30	2008
Dawson	Other	4.8	212	30	2008
Deer Lodge	Obama	67	3402	30	2008
Deer Lodge	McCain	29.6	1502	30	2008
Deer Lodge	Other	3.4	170	30	2008
Fallon	Obama	22.2	318	30	2008
Fallon	McCain	74.2	1064	30	2008
Fallon	Other	3.6	51	30	2008
Fergus	Obama	31	1933	30	2008
Fergus	McCain	65.9	4108	30	2008
Fergus	Other	3.1	191	30	2008
Flathead	Obama	36.9	16138	30	2008
Flathead	McCain	58.4	25559	30	2008
Flathead	Other	4.7	2047	30	2008
Gallatin	Obama	50.1	24205	30	2008
Gallatin	McCain	46.8	22578	30	2008
Gallatin	Other	3.1	1489	30	2008
Garfield	Obama	15.1	110	30	2008
Garfield	McCain	82.3	598	30	2008
Garfield	Other	2.6	19	30	2008
Glacier	Obama	68.9	3423	30	2008
Glacier	McCain	29.2	1451	30	2008
Glacier	Other	2	97	30	2008
Golden Valley	Obama	25.2	124	30	2008
Golden Valley	McCain	69.7	343	30	2008
Golden Valley	Other	5.1	25	30	2008
Granite	Obama	35	601	30	2008
Granite	McCain	59	1013	30	2008
Granite	Other	6.1	104	30	2008
Hill	Obama	54.3	3596	30	2008
Hill	McCain	42.1	2787	30	2008
Hill	Other	3.7	242	30	2008
Jefferson	Obama	40.7	2582	30	2008
Jefferson	McCain	55.8	3538	30	2008
Jefferson	Other	3.5	221	30	2008
Judith Basin	Obama	32.1	397	30	2008
Judith Basin	McCain	64.8	801	30	2008
Judith Basin	Other	3.1	38	30	2008
Lake	Obama	48.5	6766	30	2008
Lake	McCain	46.6	6498	30	2008
Lake	Other	5	692	30	2008
Lewis and Clark	Obama	51.8	17114	30	2008
Lewis and Clark	McCain	45.3	14966	30	2008
Lewis and Clark	Other	2.9	949	30	2008
Liberty	Obama	36.7	367	30	2008
Liberty	McCain	59.3	594	30	2008
Liberty	Other	4	40	30	2008
Lincoln	Obama	32.8	3025	30	2008
Lincoln	McCain	61.8	5704	30	2008
Lincoln	Other	5.4	498	30	2008
McCone	Obama	29.4	321	30	2008
McCone	McCain	66.5	726	30	2008
McCone	Other	4	44	30	2008
Madison	Obama	35.2	1607	30	2008
Madison	McCain	61.8	2822	30	2008
Madison	Other	3	139	30	2008
Meagher	Obama	30.8	298	30	2008
Meagher	McCain	64.6	624	30	2008
Meagher	Other	4.6	44	30	2008
Mineral	Obama	42.3	845	30	2008
Mineral	McCain	52.7	1053	30	2008
Mineral	Other	5	99	30	2008
Missoula	Obama	61.6	36531	30	2008
Missoula	McCain	35	20743	30	2008
Missoula	Other	3.4	2003	30	2008
Musselshell	Obama	27.6	636	30	2008
Musselshell	McCain	68.6	1581	30	2008
Musselshell	Other	3.9	89	30	2008
Park	Obama	46.9	4173	30	2008
Park	McCain	49.2	4376	30	2008
Park	Other	3.9	349	30	2008
Petroleum	Obama	22.7	68	30	2008
Petroleum	McCain	75.7	227	30	2008
Petroleum	Other	1.7	5	30	2008
Phillips	Obama	30.1	638	30	2008
Phillips	McCain	67	1423	30	2008
Phillips	Other	2.9	62	30	2008
Pondera	Obama	42.4	1223	30	2008
Pondera	McCain	55	1588	30	2008
Pondera	Other	2.6	74	30	2008
Powder River	Obama	20	208	30	2008
Powder River	McCain	77.3	802	30	2008
Powder River	Other	2.7	28	30	2008
Powell	Obama	36.3	1021	30	2008
Powell	McCain	59.8	1683	30	2008
Powell	Other	3.9	110	30	2008
Prairie	Obama	28.7	211	30	2008
Prairie	McCain	68.4	503	30	2008
Prairie	Other	2.9	21	30	2008
Ravalli	Obama	38	8400	30	2008
Ravalli	McCain	58.8	13002	30	2008
Ravalli	Other	3.2	699	30	2008
Richland	Obama	26.6	1203	30	2008
Richland	McCain	70.5	3184	30	2008
Richland	Other	2.9	129	30	2008
Roosevelt	Obama	61.7	2564	30	2008
Roosevelt	McCain	35.5	1473	30	2008
Roosevelt	Other	2.8	116	30	2008
Rosebud	Obama	50.4	1919	30	2008
Rosebud	McCain	46.4	1768	30	2008
Rosebud	Other	3.2	123	30	2008
Sanders	Obama	33.6	1970	30	2008
Sanders	McCain	60.7	3563	30	2008
Sanders	Other	5.7	335	30	2008
Sheridan	Obama	47.5	953	30	2008
Sheridan	McCain	49.2	987	30	2008
Sheridan	Other	3.3	66	30	2008
Silver Bow	Obama	68.5	11676	30	2008
Silver Bow	McCain	28.3	4818	30	2008
Silver Bow	Other	3.2	548	30	2008
Stillwater	Obama	32.4	1512	30	2008
Stillwater	McCain	64.1	2991	30	2008
Stillwater	Other	3.5	164	30	2008
Sweet Grass	Obama	26	541	30	2008
Sweet Grass	McCain	71.7	1494	30	2008
Sweet Grass	Other	2.3	48	30	2008
Teton	Obama	39.5	1294	30	2008
Teton	McCain	57.3	1874	30	2008
Teton	Other	3.2	104	30	2008
Toole	Obama	34.7	737	30	2008
Toole	McCain	62.1	1317	30	2008
Toole	Other	3.2	67	30	2008
Treasure	Obama	32.1	156	30	2008
Treasure	McCain	64.6	314	30	2008
Treasure	Other	3.3	16	30	2008
Valley	Obama	42.1	1645	30	2008
Valley	McCain	54.2	2121	30	2008
Valley	Other	3.7	145	30	2008
Wheatland	Obama	29.4	289	30	2008
Wheatland	McCain	66.8	657	30	2008
Wheatland	Other	3.8	37	30	2008
Wibaux	Obama	25.9	146	30	2008
Wibaux	McCain	67.3	379	30	2008
Wibaux	Other	6.7	38	30	2008
Yellowstone	Obama	45.3	32038	30	2008
Yellowstone	McCain	51.6	36483	30	2008
Yellowstone	Other	3.1	2158	30	2008
Adams	Obama	35.5	4685	31	2008
Adams	McCain	62.5	8252	31	2008
Adams	Other	2.1	273	31	2008
Antelope	Obama	23.8	757	31	2008
Antelope	McCain	74.8	2383	31	2008
Antelope	Other	1.4	45	31	2008
Arthur	Obama	14.8	39	31	2008
Arthur	McCain	82.5	217	31	2008
Arthur	Other	2.7	7	31	2008
Banner	Obama	14.9	62	31	2008
Banner	McCain	83.7	348	31	2008
Banner	Other	1.4	6	31	2008
Blaine	Obama	13.6	43	31	2008
Blaine	McCain	84.2	266	31	2008
Blaine	Other	2.2	7	31	2008
Boone	Obama	26.2	742	31	2008
Boone	McCain	72	2042	31	2008
Boone	Other	1.8	52	31	2008
Box Butte	Obama	37.9	1886	31	2008
Box Butte	McCain	58.9	2932	31	2008
Box Butte	Other	3.2	161	31	2008
Boyd	Obama	22.5	250	31	2008
Boyd	McCain	75.6	839	31	2008
Boyd	Other	1.9	21	31	2008
Brown	Obama	19.8	311	31	2008
Brown	McCain	77.1	1208	31	2008
Brown	Other	3.1	48	31	2008
Buffalo	Obama	30.4	5867	31	2008
Buffalo	McCain	67.9	13097	31	2008
Buffalo	Other	1.7	329	31	2008
Burt	Obama	41.7	1413	31	2008
Burt	McCain	56.3	1907	31	2008
Burt	Other	2	67	31	2008
Butler	Obama	31	1190	31	2008
Butler	McCain	66.6	2557	31	2008
Butler	Other	2.4	92	31	2008
Cass	Obama	39.2	4753	31	2008
Cass	McCain	58.7	7120	31	2008
Cass	Other	2.1	249	31	2008
Cedar	Obama	28.5	1190	31	2008
Cedar	McCain	69.8	2912	31	2008
Cedar	Other	1.7	72	31	2008
Chase	Obama	18.5	341	31	2008
Chase	McCain	80.1	1477	31	2008
Chase	Other	1.4	26	31	2008
Cherry	Obama	19.6	599	31	2008
Cherry	McCain	77.1	2360	31	2008
Cherry	Other	3.3	100	31	2008
Cheyenne	Obama	24.2	1173	31	2008
Cheyenne	McCain	73.8	3572	31	2008
Cheyenne	Other	1.9	94	31	2008
Clay	Obama	25.7	780	31	2008
Clay	McCain	71.8	2177	31	2008
Clay	Other	2.5	76	31	2008
Colfax	Obama	35.1	1125	31	2008
Colfax	McCain	63	2018	31	2008
Colfax	Other	1.9	60	31	2008
Cuming	Obama	31.2	1274	31	2008
Cuming	McCain	66.8	2732	31	2008
Cuming	Other	2	81	31	2008
Custer	Obama	21.4	1192	31	2008
Custer	McCain	77.1	4301	31	2008
Custer	Other	1.5	85	31	2008
Dakota	Obama	46.8	2994	31	2008
Dakota	McCain	51.5	3292	31	2008
Dakota	Other	1.7	110	31	2008
Dawes	Obama	34	1285	31	2008
Dawes	McCain	62.9	2376	31	2008
Dawes	Other	3	114	31	2008
Dawson	Obama	30	2399	31	2008
Dawson	McCain	68.4	5460	31	2008
Dawson	Other	1.6	127	31	2008
Deuel	Obama	24.5	243	31	2008
Deuel	McCain	73.7	732	31	2008
Deuel	Other	1.8	18	31	2008
Dixon	Obama	33.9	946	31	2008
Dixon	McCain	63.9	1785	31	2008
Dixon	Other	2.3	63	31	2008
Dodge	Obama	43	6689	31	2008
Dodge	McCain	55	8557	31	2008
Dodge	Other	2	304	31	2008
Douglas	Obama	51.5	116810	31	2008
Douglas	McCain	46.9	106291	31	2008
Douglas	Other	1.6	3600	31	2008
Dundy	Obama	21.4	218	31	2008
Dundy	McCain	76.8	783	31	2008
Dundy	Other	1.8	18	31	2008
Fillmore	Obama	32.6	962	31	2008
Fillmore	McCain	64.9	1913	31	2008
Fillmore	Other	2.4	72	31	2008
Franklin	Obama	28.5	442	31	2008
Franklin	McCain	69.5	1079	31	2008
Franklin	Other	2	31	31	2008
Frontier	Obama	24.9	349	31	2008
Frontier	McCain	73.6	1034	31	2008
Frontier	Other	1.5	21	31	2008
Furnas	Obama	23.9	556	31	2008
Furnas	McCain	74.1	1725	31	2008
Furnas	Other	2	47	31	2008
Gage	Obama	44	4473	31	2008
Gage	McCain	53.5	5435	31	2008
Gage	Other	2.5	252	31	2008
Garden	Obama	24.9	283	31	2008
Garden	McCain	74.2	844	31	2008
Garden	Other	1	11	31	2008
Garfield	Obama	20.6	212	31	2008
Garfield	McCain	77.7	800	31	2008
Garfield	Other	1.7	18	31	2008
Gosper	Obama	24.8	260	31	2008
Gosper	McCain	74	776	31	2008
Gosper	Other	1.1	12	31	2008
Grant	Obama	11.2	41	31	2008
Grant	McCain	86.6	318	31	2008
Grant	Other	2.2	8	31	2008
Greeley	Obama	38.2	458	31	2008
Greeley	McCain	59.6	715	31	2008
Greeley	Other	2.2	26	31	2008
Hall	Obama	36.9	7855	31	2008
Hall	McCain	61	12977	31	2008
Hall	Other	2.1	439	31	2008
Hamilton	Obama	27.8	1332	31	2008
Hamilton	McCain	70.6	3389	31	2008
Hamilton	Other	1.6	78	31	2008
Harlan	Obama	22.8	402	31	2008
Harlan	McCain	75.3	1329	31	2008
Harlan	Other	2	35	31	2008
Hayes	Obama	15.4	85	31	2008
Hayes	McCain	83.4	461	31	2008
Hayes	Other	1.3	7	31	2008
Hitchcock	Obama	25.1	346	31	2008
Hitchcock	McCain	72.6	1001	31	2008
Hitchcock	Other	2.3	32	31	2008
Holt	Obama	21.9	1089	31	2008
Holt	McCain	75.3	3746	31	2008
Holt	Other	2.8	139	31	2008
Hooker	Obama	17.1	75	31	2008
Hooker	McCain	81.1	355	31	2008
Hooker	Other	1.8	8	31	2008
Howard	Obama	36.1	1083	31	2008
Howard	McCain	61.6	1847	31	2008
Howard	Other	2.2	66	31	2008
Jefferson	Obama	41.1	1520	31	2008
Jefferson	McCain	56.9	2103	31	2008
Jefferson	Other	2	74	31	2008
Johnson	Obama	43.3	914	31	2008
Johnson	McCain	54.1	1142	31	2008
Johnson	Other	2.6	54	31	2008
Kearney	Obama	27.8	876	31	2008
Kearney	McCain	70.6	2224	31	2008
Kearney	Other	1.6	50	31	2008
Keith	Obama	24.5	974	31	2008
Keith	McCain	74.1	2942	31	2008
Keith	Other	1.3	52	31	2008
Keya Paha	Obama	21.6	115	31	2008
Keya Paha	McCain	76.7	409	31	2008
Keya Paha	Other	1.7	9	31	2008
Kimball	Obama	24.2	439	31	2008
Kimball	McCain	74.3	1346	31	2008
Kimball	Other	1.4	26	31	2008
Knox	Obama	30.7	1255	31	2008
Knox	McCain	66.8	2728	31	2008
Knox	Other	2.5	101	31	2008
Lancaster	Obama	51.6	65734	31	2008
Lancaster	McCain	46.6	59398	31	2008
Lancaster	Other	1.8	2358	31	2008
Lincoln	Obama	31	5046	31	2008
Lincoln	McCain	66.5	10817	31	2008
Lincoln	Other	2.5	414	31	2008
Logan	Obama	19.5	81	31	2008
Logan	McCain	78.6	327	31	2008
Logan	Other	1.9	8	31	2008
Loup	Obama	21.9	86	31	2008
Loup	McCain	76.8	302	31	2008
Loup	Other	1.3	5	31	2008
McPherson	Obama	15.4	45	31	2008
McPherson	McCain	81.9	240	31	2008
McPherson	Other	2.7	8	31	2008
Madison	Obama	29.5	4142	31	2008
Madison	McCain	68.7	9655	31	2008
Madison	Other	1.8	248	31	2008
Merrick	Obama	28.7	986	31	2008
Merrick	McCain	69.2	2375	31	2008
Merrick	Other	2	70	31	2008
Morrill	Obama	23.7	557	31	2008
Morrill	McCain	73.4	1725	31	2008
Morrill	Other	2.9	69	31	2008
Nance	Obama	32.2	549	31	2008
Nance	McCain	65.4	1116	31	2008
Nance	Other	2.5	42	31	2008
Nemaha	Obama	35.7	1240	31	2008
Nemaha	McCain	61.4	2134	31	2008
Nemaha	Other	2.9	100	31	2008
Nuckolls	Obama	29.6	657	31	2008
Nuckolls	McCain	67.4	1498	31	2008
Nuckolls	Other	3	66	31	2008
Otoe	Obama	41.1	2915	31	2008
Otoe	McCain	56.9	4033	31	2008
Otoe	Other	2	144	31	2008
Pawnee	Obama	34.9	483	31	2008
Pawnee	McCain	62.1	859	31	2008
Pawnee	Other	3	42	31	2008
Perkins	Obama	21.8	310	31	2008
Perkins	McCain	76.9	1092	31	2008
Perkins	Other	1.3	18	31	2008
