county.name	candidate.name	vote.percent	vote.count	state_fips	year
Lee	Trump	54.5	8803	19	2016
Lee	McMullin	0.5	84	19	2016
Lee	Other	6.5	1049	19	2016
Linn	Clinton	50.3	58935	19	2016
Linn	Trump	41.3	48390	19	2016
Linn	McMullin	0.8	933	19	2016
Linn	Other	7.5	8840	19	2016
Louisa	Clinton	32.9	1648	19	2016
Louisa	Trump	61.3	3069	19	2016
Louisa	McMullin	0.8	39	19	2016
Louisa	Other	5	252	19	2016
Lucas	Clinton	28.5	1239	19	2016
Lucas	Trump	66.1	2877	19	2016
Lucas	McMullin	0.4	16	19	2016
Lucas	Other	5.1	222	19	2016
Lyon	Clinton	14.4	920	19	2016
Lyon	Trump	81.4	5192	19	2016
Lyon	McMullin	0.5	35	19	2016
Lyon	Other	3.6	230	19	2016
Madison	Clinton	31	2678	19	2016
Madison	Trump	62.1	5360	19	2016
Madison	McMullin	1	84	19	2016
Madison	Other	6	514	19	2016
Mahaska	Clinton	24.6	2619	19	2016
Mahaska	Trump	69.9	7432	19	2016
Mahaska	McMullin	0.7	73	19	2016
Mahaska	Other	4.8	508	19	2016
Marion	Clinton	30.8	5482	19	2016
Marion	Trump	61.5	10962	19	2016
Marion	McMullin	1.1	204	19	2016
Marion	Other	6.6	1168	19	2016
Marshall	Clinton	42.6	7652	19	2016
Marshall	Trump	50.9	9146	19	2016
Marshall	McMullin	0.6	104	19	2016
Marshall	Other	6	1078	19	2016
Mills	Clinton	27.1	2090	19	2016
Mills	Trump	65.8	5067	19	2016
Mills	McMullin	1	76	19	2016
Mills	Other	6	465	19	2016
Mitchell	Clinton	34.9	1888	19	2016
Mitchell	Trump	58.9	3190	19	2016
Mitchell	McMullin	0.5	25	19	2016
Mitchell	Other	5.8	314	19	2016
Monona	Clinton	27.3	1247	19	2016
Monona	Trump	68.2	3120	19	2016
Monona	McMullin	0.3	12	19	2016
Monona	Other	4.2	193	19	2016
Monroe	Clinton	27.3	1056	19	2016
Monroe	Trump	68.3	2638	19	2016
Monroe	McMullin	0.4	15	19	2016
Monroe	Other	4	156	19	2016
Montgomery	Clinton	26.1	1314	19	2016
Montgomery	Trump	68.1	3436	19	2016
Montgomery	McMullin	0.5	27	19	2016
Montgomery	Other	5.3	267	19	2016
Muscatine	Clinton	43.1	8368	19	2016
Muscatine	Trump	49.3	9584	19	2016
Muscatine	McMullin	0.7	136	19	2016
Muscatine	Other	6.9	1346	19	2016
O'Brien	Clinton	17.8	1315	19	2016
O'Brien	Trump	77.7	5752	19	2016
O'Brien	McMullin	0.4	31	19	2016
O'Brien	Other	4.2	308	19	2016
Osceola	Clinton	17.2	552	19	2016
Osceola	Trump	78.8	2531	19	2016
Osceola	McMullin	0.6	20	19	2016
Osceola	Other	3.4	110	19	2016
Page	Clinton	25.7	1807	19	2016
Page	Trump	69.5	4893	19	2016
Page	McMullin	0.5	35	19	2016
Page	Other	4.4	309	19	2016
Palo Alto	Clinton	29.7	1398	19	2016
Palo Alto	Trump	65.5	3081	19	2016
Palo Alto	McMullin	0.3	13	19	2016
Palo Alto	Other	4.5	211	19	2016
Plymouth	Clinton	21.9	2885	19	2016
Plymouth	Trump	73.4	9680	19	2016
Plymouth	McMullin	0.5	72	19	2016
Plymouth	Other	4.2	553	19	2016
Pocahontas	Clinton	24.9	963	19	2016
Pocahontas	Trump	69.9	2702	19	2016
Pocahontas	McMullin	0.4	14	19	2016
Pocahontas	Other	4.8	186	19	2016
Polk	Clinton	51.7	119804	19	2016
Polk	Trump	40.4	93492	19	2016
Polk	McMullin	1	2380	19	2016
Polk	Other	6.9	15879	19	2016
Pottawattamie	Clinton	36	15355	19	2016
Pottawattamie	Trump	57.3	24447	19	2016
Pottawattamie	McMullin	0.6	253	19	2016
Pottawattamie	Other	6.2	2625	19	2016
Poweshiek	Clinton	43.8	4304	19	2016
Poweshiek	Trump	50.3	4946	19	2016
Poweshiek	McMullin	0.5	46	19	2016
Poweshiek	Other	5.5	537	19	2016
Ringgold	Clinton	27.8	753	19	2016
Ringgold	Trump	67.4	1824	19	2016
Ringgold	McMullin	0.3	7	19	2016
Ringgold	Other	4.5	123	19	2016
Sac	Clinton	24.4	1270	19	2016
Sac	Trump	71	3703	19	2016
Sac	McMullin	0.3	15	19	2016
Sac	Other	4.3	224	19	2016
Scott	Clinton	46.9	40440	19	2016
Scott	Trump	45.4	39149	19	2016
Scott	McMullin	0.8	647	19	2016
Scott	Other	6.9	5984	19	2016
Shelby	Clinton	26.1	1662	19	2016
Shelby	Trump	68.5	4362	19	2016
Shelby	McMullin	0.6	39	19	2016
Shelby	Other	4.8	307	19	2016
Sioux	Clinton	12.6	2300	19	2016
Sioux	Trump	81.3	14785	19	2016
Sioux	McMullin	1.9	352	19	2016
Sioux	Other	4.2	757	19	2016
Story	Clinton	50.7	25709	19	2016
Story	Trump	38.4	19458	19	2016
Story	McMullin	2.1	1061	19	2016
Story	Other	8.8	4439	19	2016
Tama	Clinton	36.5	3196	19	2016
Tama	Trump	56.8	4971	19	2016
Tama	McMullin	0.5	44	19	2016
Tama	Other	6.2	541	19	2016
Taylor	Clinton	25	758	19	2016
Taylor	Trump	69.7	2111	19	2016
Taylor	McMullin	0.4	12	19	2016
Taylor	Other	4.9	148	19	2016
Union	Clinton	33	1922	19	2016
Union	Trump	60.4	3525	19	2016
Union	McMullin	0.3	18	19	2016
Union	Other	6.3	367	19	2016
Van Buren	Clinton	23.7	845	19	2016
Van Buren	Trump	71	2527	19	2016
Van Buren	McMullin	0.6	21	19	2016
Van Buren	Other	4.7	168	19	2016
Wapello	Clinton	36.9	5594	19	2016
Wapello	Trump	57.5	8715	19	2016
Wapello	McMullin	0.4	65	19	2016
Wapello	Other	5.1	775	19	2016
Warren	Clinton	38.1	10411	19	2016
Warren	Trump	54.3	14814	19	2016
Warren	McMullin	0.7	194	19	2016
Warren	Other	6.9	1881	19	2016
Washington	Clinton	36.1	3943	19	2016
Washington	Trump	56.5	6173	19	2016
Washington	McMullin	0.8	92	19	2016
Washington	Other	6.6	721	19	2016
Wayne	Clinton	24.5	719	19	2016
Wayne	Trump	70.4	2069	19	2016
Wayne	McMullin	0.7	20	19	2016
Wayne	Other	4.5	132	19	2016
Webster	Clinton	36.2	6305	19	2016
Webster	Trump	57.7	10056	19	2016
Webster	McMullin	0.6	104	19	2016
Webster	Other	5.5	965	19	2016
Winnebago	Clinton	33.4	1931	19	2016
Winnebago	Trump	59.6	3447	19	2016
Winnebago	McMullin	0.8	49	19	2016
Winnebago	Other	6.2	360	19	2016
Winneshiek	Clinton	46.2	5254	19	2016
Winneshiek	Trump	47	5344	19	2016
Winneshiek	McMullin	0.9	102	19	2016
Winneshiek	Other	5.8	662	19	2016
Woodbury	Clinton	37.1	16210	19	2016
Woodbury	Trump	56.6	24727	19	2016
Woodbury	McMullin	0.5	234	19	2016
Woodbury	Other	5.8	2547	19	2016
Worth	Clinton	35.9	1530	19	2016
Worth	Trump	57.6	2453	19	2016
Worth	McMullin	0.8	34	19	2016
Worth	Other	5.6	240	19	2016
Wright	Clinton	31.5	1896	19	2016
Wright	Trump	63.1	3800	19	2016
Wright	McMullin	0.4	25	19	2016
Wright	Other	5.1	305	19	2016
Allen	Clinton	26.3	1398	20	2016
Allen	Trump	67.3	3575	20	2016
Allen	McMullin	0	0	20	2016
Allen	Other	6.4	341	20	2016
Anderson	Clinton	20.3	665	20	2016
Anderson	Trump	72.8	2386	20	2016
Anderson	McMullin	0	0	20	2016
Anderson	Other	6.9	226	20	2016
Atchison	Clinton	30.4	1946	20	2016
Atchison	Trump	62.2	3977	20	2016
Atchison	McMullin	0	0	20	2016
Atchison	Other	7.4	470	20	2016
Barber	Clinton	12.7	281	20	2016
Barber	Trump	82.5	1822	20	2016
Barber	McMullin	0	0	20	2016
Barber	Other	4.8	106	20	2016
Barton	Clinton	18.1	1823	20	2016
Barton	Trump	77	7766	20	2016
Barton	McMullin	0	0	20	2016
Barton	Other	4.9	499	20	2016
Bourbon	Clinton	22.1	1306	20	2016
Bourbon	Trump	72.9	4314	20	2016
Bourbon	McMullin	0	0	20	2016
Bourbon	Other	5	298	20	2016
Brown	Clinton	21.5	850	20	2016
Brown	Trump	72.2	2861	20	2016
Brown	McMullin	0	0	20	2016
Brown	Other	6.3	249	20	2016
Butler	Clinton	24	6489	20	2016
Butler	Trump	69.4	18781	20	2016
Butler	McMullin	0	0	20	2016
Butler	Other	6.6	1781	20	2016
Chase	Clinton	23.3	313	20	2016
Chase	Trump	71.8	964	20	2016
Chase	McMullin	0	0	20	2016
Chase	Other	4.8	65	20	2016
Chautauqua	Clinton	12.8	236	20	2016
Chautauqua	Trump	84.1	1552	20	2016
Chautauqua	McMullin	0	0	20	2016
Chautauqua	Other	3.1	57	20	2016
Cherokee	Clinton	23.4	1959	20	2016
Cherokee	Trump	71.8	6017	20	2016
Cherokee	McMullin	0	0	20	2016
Cherokee	Other	4.9	410	20	2016
Cheyenne	Clinton	13.3	188	20	2016
Cheyenne	Trump	83.2	1172	20	2016
Cheyenne	McMullin	0	0	20	2016
Cheyenne	Other	3.5	49	20	2016
Clark	Clinton	12	118	20	2016
Clark	Trump	82.7	813	20	2016
Clark	McMullin	0	0	20	2016
Clark	Other	5.3	52	20	2016
Clay	Clinton	17.8	665	20	2016
Clay	Trump	76	2831	20	2016
Clay	McMullin	0	0	20	2016
Clay	Other	6.2	231	20	2016
Cloud	Clinton	19.4	744	20	2016
Cloud	Trump	74.5	2856	20	2016
Cloud	McMullin	0	0	20	2016
Cloud	Other	6	231	20	2016
Coffey	Clinton	18.1	719	20	2016
Coffey	Trump	75.5	2990	20	2016
Coffey	McMullin	0	0	20	2016
Coffey	Other	6.4	253	20	2016
Comanche	Clinton	11.9	102	20	2016
Comanche	Trump	82.3	705	20	2016
Comanche	McMullin	0	0	20	2016
Comanche	Other	5.8	50	20	2016
Cowley	Clinton	28.2	3436	20	2016
Cowley	Trump	65.9	8016	20	2016
Cowley	McMullin	0	0	20	2016
Cowley	Other	5.9	719	20	2016
Crawford	Clinton	35.2	5064	20	2016
Crawford	Trump	58.3	8394	20	2016
Crawford	McMullin	0	0	20	2016
Crawford	Other	6.6	946	20	2016
Decatur	Clinton	12.2	178	20	2016
Decatur	Trump	83.6	1220	20	2016
Decatur	McMullin	0	0	20	2016
Decatur	Other	4.2	62	20	2016
Dickinson	Clinton	19.8	1582	20	2016
Dickinson	Trump	73.7	5905	20	2016
Dickinson	McMullin	0	0	20	2016
Dickinson	Other	6.5	521	20	2016
Doniphan	Clinton	17.3	584	20	2016
Doniphan	Trump	77.3	2601	20	2016
Doniphan	McMullin	0	0	20	2016
Doniphan	Other	5.4	181	20	2016
Douglas	Clinton	62.4	30089	20	2016
Douglas	Trump	29.7	14308	20	2016
Douglas	McMullin	0	0	20	2016
Douglas	Other	7.9	3834	20	2016
Edwards	Clinton	15.9	208	20	2016
Edwards	Trump	79	1033	20	2016
Edwards	McMullin	0	0	20	2016
Edwards	Other	5.1	67	20	2016
Elk	Clinton	12.7	160	20	2016
Elk	Trump	83.2	1048	20	2016
Elk	McMullin	0	0	20	2016
Elk	Other	4.1	51	20	2016
Ellis	Clinton	22.9	2669	20	2016
Ellis	Trump	71.3	8311	20	2016
Ellis	McMullin	0	0	20	2016
Ellis	Other	5.8	680	20	2016
Ellsworth	Clinton	19.6	515	20	2016
Ellsworth	Trump	73.6	1933	20	2016
Ellsworth	McMullin	0	0	20	2016
Ellsworth	Other	6.8	178	20	2016
Finney	Clinton	30.9	3006	20	2016
Finney	Trump	63.3	6155	20	2016
Finney	McMullin	0	0	20	2016
Finney	Other	5.9	570	20	2016
Ford	Clinton	27.4	2032	20	2016
Ford	Trump	67.3	4994	20	2016
Ford	McMullin	0	0	20	2016
Ford	Other	5.4	399	20	2016
Franklin	Clinton	26.5	2829	20	2016
Franklin	Trump	65.9	7025	20	2016
Franklin	McMullin	0	0	20	2016
Franklin	Other	7.5	804	20	2016
Geary	Clinton	36	2569	20	2016
Geary	Trump	57.7	4116	20	2016
Geary	McMullin	0	0	20	2016
Geary	Other	6.2	444	20	2016
Gove	Clinton	11.2	149	20	2016
Gove	Trump	84.9	1127	20	2016
Gove	McMullin	0	0	20	2016
Gove	Other	3.9	52	20	2016
Graham	Clinton	14.6	185	20	2016
Graham	Trump	80.1	1013	20	2016
Graham	McMullin	0	0	20	2016
Graham	Other	5.3	67	20	2016
Grant	Clinton	18.5	427	20	2016
Grant	Trump	75.9	1755	20	2016
Grant	McMullin	0	0	20	2016
Grant	Other	5.6	129	20	2016
Gray	Clinton	12.8	257	20	2016
Gray	Trump	82.1	1651	20	2016
Gray	McMullin	0	0	20	2016
Gray	Other	5.1	103	20	2016
Greeley	Clinton	13	83	20	2016
Greeley	Trump	81.8	523	20	2016
Greeley	McMullin	0	0	20	2016
Greeley	Other	5.2	33	20	2016
Greenwood	Clinton	17.2	484	20	2016
Greenwood	Trump	76.3	2146	20	2016
Greenwood	McMullin	0	0	20	2016
Greenwood	Other	6.4	181	20	2016
Hamilton	Clinton	13.5	114	20	2016
Hamilton	Trump	81.5	690	20	2016
Hamilton	McMullin	0	0	20	2016
Hamilton	Other	5.1	43	20	2016
Harper	Clinton	15.4	388	20	2016
Harper	Trump	77.6	1950	20	2016
Harper	McMullin	0	0	20	2016
Harper	Other	7	175	20	2016
Harvey	Clinton	34.4	5006	20	2016
Harvey	Trump	58.5	8503	20	2016
Harvey	McMullin	0	0	20	2016
Harvey	Other	7.1	1031	20	2016
Haskell	Clinton	17.5	228	20	2016
Haskell	Trump	77.8	1011	20	2016
Haskell	McMullin	0	0	20	2016
Haskell	Other	4.7	61	20	2016
Hodgeman	Clinton	12.3	124	20	2016
Hodgeman	Trump	84	845	20	2016
Hodgeman	McMullin	0	0	20	2016
Hodgeman	Other	3.7	37	20	2016
Jackson	Clinton	26	1489	20	2016
Jackson	Trump	67.9	3888	20	2016
Jackson	McMullin	0	0	20	2016
Jackson	Other	6.1	350	20	2016
Jefferson	Clinton	30.5	2483	20	2016
Jefferson	Trump	62.7	5112	20	2016
Jefferson	McMullin	0	0	20	2016
Jefferson	Other	6.8	556	20	2016
Jewell	Clinton	12.1	180	20	2016
Jewell	Trump	81.2	1204	20	2016
Jewell	McMullin	0	0	20	2016
Jewell	Other	6.7	99	20	2016
Johnson	Clinton	45.2	126324	20	2016
Johnson	Trump	47.9	133907	20	2016
Johnson	McMullin	0	0	20	2016
Johnson	Other	7	19522	20	2016
Kearny	Clinton	16.9	224	20	2016
Kearny	Trump	79.1	1048	20	2016
Kearny	McMullin	0	0	20	2016
Kearny	Other	4	53	20	2016
Kingman	Clinton	18.1	594	20	2016
Kingman	Trump	76.4	2507	20	2016
Kingman	McMullin	0	0	20	2016
Kingman	Other	5.5	180	20	2016
Kiowa	Clinton	10.9	111	20	2016
Kiowa	Trump	83.6	855	20	2016
Kiowa	McMullin	0	0	20	2016
Kiowa	Other	5.6	57	20	2016
Labette	Clinton	28.2	2234	20	2016
Labette	Trump	66.1	5232	20	2016
Labette	McMullin	0	0	20	2016
Labette	Other	5.7	453	20	2016
Lane	Clinton	12.5	104	20	2016
Lane	Trump	82.3	684	20	2016
Lane	McMullin	0	0	20	2016
Lane	Other	5.2	43	20	2016
Leavenworth	Clinton	33.9	10064	20	2016
Leavenworth	Trump	58.6	17387	20	2016
Leavenworth	McMullin	0	0	20	2016
Leavenworth	Other	7.5	2225	20	2016
Lincoln	Clinton	14.8	214	20	2016
Lincoln	Trump	80.7	1168	20	2016
Lincoln	McMullin	0	0	20	2016
Lincoln	Other	4.6	66	20	2016
Linn	Clinton	16.8	721	20	2016
Linn	Trump	78.9	3377	20	2016
Linn	McMullin	0	0	20	2016
Linn	Other	4.2	181	20	2016
Logan	Clinton	11.1	149	20	2016
Logan	Trump	83.4	1124	20	2016
Logan	McMullin	0	0	20	2016
Logan	Other	5.6	75	20	2016
Lyon	Clinton	37.9	4456	20	2016
Lyon	Trump	54.1	6354	20	2016
Lyon	McMullin	0	0	20	2016
Lyon	Other	8	935	20	2016
McPherson	Clinton	25.6	3183	20	2016
McPherson	Trump	67.6	8407	20	2016
McPherson	McMullin	0	0	20	2016
McPherson	Other	6.9	853	20	2016
Marion	Clinton	21.5	1177	20	2016
Marion	Trump	71.9	3928	20	2016
Marion	McMullin	0	0	20	2016
Marion	Other	6.6	360	20	2016
Marshall	Clinton	23.2	1060	20	2016
Marshall	Trump	71	3250	20	2016
Marshall	McMullin	0	0	20	2016
Marshall	Other	5.9	268	20	2016
Meade	Clinton	12.3	206	20	2016
Meade	Trump	83	1390	20	2016
Meade	McMullin	0	0	20	2016
Meade	Other	4.7	79	20	2016
Miami	Clinton	26.8	3949	20	2016
Miami	Trump	66.9	9839	20	2016
Miami	McMullin	0	0	20	2016
Miami	Other	6.3	924	20	2016
Mitchell	Clinton	16.6	469	20	2016
Mitchell	Trump	78.5	2216	20	2016
Mitchell	McMullin	0	0	20	2016
Mitchell	Other	4.9	139	20	2016
Montgomery	Clinton	22	2557	20	2016
Montgomery	Trump	72.8	8466	20	2016
Montgomery	McMullin	0	0	20	2016
Montgomery	Other	5.2	600	20	2016
Morris	Clinton	22.8	586	20	2016
Morris	Trump	69.7	1790	20	2016
Morris	McMullin	0	0	20	2016
Morris	Other	7.5	192	20	2016
Morton	Clinton	12.5	145	20	2016
Morton	Trump	83.6	970	20	2016
Morton	McMullin	0	0	20	2016
Morton	Other	3.9	45	20	2016
Nemaha	Clinton	14.2	714	20	2016
Nemaha	Trump	80.9	4066	20	2016
Nemaha	McMullin	0	0	20	2016
Nemaha	Other	4.9	245	20	2016
Neosho	Clinton	23.8	1464	20	2016
Neosho	Trump	70.6	4340	20	2016
Neosho	McMullin	0	0	20	2016
Neosho	Other	5.6	347	20	2016
Ness	Clinton	11.1	160	20	2016
Ness	Trump	84.7	1216	20	2016
Ness	McMullin	0	0	20	2016
Ness	Other	4.1	59	20	2016
Norton	Clinton	12.6	277	20	2016
Norton	Trump	82.6	1808	20	2016
Norton	McMullin	0	0	20	2016
Norton	Other	4.8	105	20	2016
Osage	Clinton	25.1	1730	20	2016
Osage	Trump	68.4	4713	20	2016
Osage	McMullin	0	0	20	2016
Osage	Other	6.5	451	20	2016
Osborne	Clinton	13.2	231	20	2016
Osborne	Trump	82	1437	20	2016
Osborne	McMullin	0	0	20	2016
Osborne	Other	4.8	85	20	2016
Ottawa	Clinton	14.8	424	20	2016
Ottawa	Trump	78.9	2261	20	2016
Ottawa	McMullin	0	0	20	2016
Ottawa	Other	6.3	181	20	2016
Pawnee	Clinton	21.8	567	20	2016
Pawnee	Trump	71.9	1872	20	2016
Pawnee	McMullin	0	0	20	2016
Pawnee	Other	6.3	163	20	2016
Phillips	Clinton	11.3	296	20	2016
Phillips	Trump	84.3	2200	20	2016
Phillips	McMullin	0	0	20	2016
Phillips	Other	4.4	115	20	2016
Pottawatomie	Clinton	21.2	2191	20	2016
Pottawatomie	Trump	71.9	7451	20	2016
Pottawatomie	McMullin	0	0	20	2016
Pottawatomie	Other	6.9	717	20	2016
Pratt	Clinton	20.2	769	20	2016
Pratt	Trump	74.2	2824	20	2016
Pratt	McMullin	0	0	20	2016
Pratt	Other	5.6	213	20	2016
Rawlins	Clinton	11	160	20	2016
Rawlins	Trump	83.5	1209	20	2016
Rawlins	McMullin	0	0	20	2016
Rawlins	Other	5.5	79	20	2016
Reno	Clinton	28.4	6670	20	2016
Reno	Trump	64.4	15100	20	2016
Reno	McMullin	0	0	20	2016
Reno	Other	7.2	1678	20	2016
Republic	Clinton	14.9	370	20	2016
Republic	Trump	80.2	1993	20	2016
Republic	McMullin	0	0	20	2016
Republic	Other	4.9	121	20	2016
Rice	Clinton	18.7	668	20	2016
Rice	Trump	74.3	2652	20	2016
Rice	McMullin	0	0	20	2016
Rice	Other	6.9	247	20	2016
Riley	Clinton	43.4	8892	20	2016
Riley	Trump	47.9	9817	20	2016
Riley	McMullin	0	0	20	2016
Riley	Other	8.6	1766	20	2016
Rooks	Clinton	11.5	273	20	2016
Rooks	Trump	84.1	1999	20	2016
Rooks	McMullin	0	0	20	2016
Rooks	Other	4.5	106	20	2016
Rush	Clinton	15.4	227	20	2016
Rush	Trump	79.9	1177	20	2016
Rush	McMullin	0	0	20	2016
Rush	Other	4.7	70	20	2016
Russell	Clinton	14.4	454	20	2016
Russell	Trump	80.8	2544	20	2016
Russell	McMullin	0	0	20	2016
Russell	Other	4.8	150	20	2016
Saline	Clinton	28.7	6084	20	2016
Saline	Trump	63	13367	20	2016
Saline	McMullin	0	0	20	2016
Saline	Other	8.3	1755	20	2016
Scott	Clinton	10.7	232	20	2016
Scott	Trump	84.9	1832	20	2016
Scott	McMullin	0	0	20	2016
Scott	Other	4.4	95	20	2016
Sedgwick	Clinton	36.9	66716	20	2016
Sedgwick	Trump	56.1	101319	20	2016
Sedgwick	McMullin	0	0	20	2016
Sedgwick	Other	7	12715	20	2016
Seward	Clinton	31.4	1491	20	2016
Seward	Trump	63.8	3025	20	2016
Seward	McMullin	0	0	20	2016
Seward	Other	4.8	227	20	2016
Shawnee	Clinton	45.2	33270	20	2016
Shawnee	Trump	48	35349	20	2016
Shawnee	McMullin	0	0	20	2016
Shawnee	Other	6.8	5029	20	2016
Sheridan	Clinton	9.3	126	20	2016
Sheridan	Trump	87.1	1186	20	2016
Sheridan	McMullin	0	0	20	2016
Sheridan	Other	3.7	50	20	2016
Sherman	Clinton	13.4	340	20	2016
Sherman	Trump	80.5	2043	20	2016
Sherman	McMullin	0	0	20	2016
Sherman	Other	6.1	154	20	2016
Smith	Clinton	14.6	295	20	2016
Smith	Trump	81.2	1635	20	2016
Smith	McMullin	0	0	20	2016
Smith	Other	4.2	84	20	2016
Stafford	Clinton	16.1	303	20	2016
Stafford	Trump	78.8	1485	20	2016
Stafford	McMullin	0	0	20	2016
Stafford	Other	5.1	96	20	2016
Stanton	Clinton	17.8	132	20	2016
Stanton	Trump	78.2	580	20	2016
Stanton	McMullin	0	0	20	2016
Stanton	Other	4	30	20	2016
Stevens	Clinton	11.6	215	20	2016
Stevens	Trump	84.4	1564	20	2016
Stevens	McMullin	0	0	20	2016
Stevens	Other	4	74	20	2016
Sumner	Clinton	21.5	2039	20	2016
Sumner	Trump	72.1	6844	20	2016
Sumner	McMullin	0	0	20	2016
Sumner	Other	6.4	611	20	2016
Thomas	Clinton	13.4	467	20	2016
Thomas	Trump	81.3	2832	20	2016
Thomas	McMullin	0	0	20	2016
Thomas	Other	5.3	184	20	2016
Trego	Clinton	13.2	193	20	2016
Trego	Trump	83	1211	20	2016
Trego	McMullin	0	0	20	2016
Trego	Other	3.8	55	20	2016
Wabaunsee	Clinton	23.1	773	20	2016
Wabaunsee	Trump	70.6	2358	20	2016
Wabaunsee	McMullin	0	0	20	2016
Wabaunsee	Other	6.3	209	20	2016
Wallace	Clinton	5.8	45	20	2016
Wallace	Trump	91.3	711	20	2016
Wallace	McMullin	0	0	20	2016
Wallace	Other	3	23	20	2016
Washington	Clinton	14.1	378	20	2016
Washington	Trump	79.8	2136	20	2016
Washington	McMullin	0	0	20	2016
Washington	Other	6.1	163	20	2016
Wichita	Clinton	14.9	139	20	2016
Wichita	Trump	81.9	765	20	2016
Wichita	McMullin	0	0	20	2016
Wichita	Other	3.2	30	20	2016
Wilson	Clinton	15.8	550	20	2016
Wilson	Trump	78.9	2747	20	2016
Wilson	McMullin	0	0	20	2016
Wilson	Other	5.3	185	20	2016
Woodson	Clinton	19	270	20	2016
Woodson	Trump	74.9	1063	20	2016
Woodson	McMullin	0	0	20	2016
Woodson	Other	6.1	87	20	2016
Wyandotte	Clinton	61.8	29346	20	2016
Wyandotte	Trump	32.7	15520	20	2016
Wyandotte	McMullin	0	0	20	2016
Wyandotte	Other	5.5	2601	20	2016
Adair	Clinton	16.1	1323	21	2016
Adair	Trump	80.6	6637	21	2016
Adair	McMullin	1.1	92	21	2016
Adair	Other	2.2	181	21	2016
Allen	Clinton	16.7	1349	21	2016
Allen	Trump	79.9	6466	21	2016
Allen	McMullin	0.8	63	21	2016
Allen	Other	2.7	218	21	2016
Anderson	Clinton	23.1	2634	21	2016
Anderson	Trump	72.2	8242	21	2016
Anderson	McMullin	1.4	165	21	2016
Anderson	Other	3.3	381	21	2016
Ballard	Clinton	19.9	816	21	2016
Ballard	Trump	77.1	3161	21	2016
Ballard	McMullin	0.6	23	21	2016
Ballard	Other	2.5	101	21	2016
Barren	Clinton	23.1	4275	21	2016
Barren	Trump	72.9	13483	21	2016
Barren	McMullin	0.9	167	21	2016
Barren	Other	3	563	21	2016
Bath	Clinton	29.7	1361	21	2016
Bath	Trump	67.2	3082	21	2016
Bath	McMullin	0.8	35	21	2016
Bath	Other	2.4	109	21	2016
Bell	Clinton	17.7	1720	21	2016
Bell	Trump	79.9	7764	21	2016
Bell	McMullin	0.5	44	21	2016
Bell	Other	2	190	21	2016
Boone	Clinton	26.1	15026	21	2016
Boone	Trump	67.8	39082	21	2016
Boone	McMullin	1.3	763	21	2016
Boone	Other	4.8	2747	21	2016
Bourbon	Clinton	31.7	2791	21	2016
Bourbon	Trump	63.3	5569	21	2016
Bourbon	McMullin	1.1	96	21	2016
Bourbon	Other	3.9	347	21	2016
Boyd	Clinton	29.4	6021	21	2016
Boyd	Trump	66.4	13591	21	2016
Boyd	McMullin	0.8	168	21	2016
Boyd	Other	3.3	674	21	2016
Boyle	Clinton	33.1	4281	21	2016
Boyle	Trump	62.1	8040	21	2016
Boyle	McMullin	1.3	169	21	2016
Boyle	Other	3.5	456	21	2016
Bracken	Clinton	20	705	21	2016
Bracken	Trump	76.9	2711	21	2016
Bracken	McMullin	1	35	21	2016
Bracken	Other	2.2	76	21	2016
Breathitt	Clinton	26.8	1537	21	2016
Breathitt	Trump	69.6	3991	21	2016
Breathitt	McMullin	0.8	48	21	2016
Breathitt	Other	2.8	162	21	2016
Breckinridge	Clinton	22.3	1960	21	2016
Breckinridge	Trump	73.9	6484	21	2016
Breckinridge	McMullin	0.9	80	21	2016
Breckinridge	Other	2.8	250	21	2016
Bullitt	Clinton	22.9	8255	21	2016
Bullitt	Trump	72.7	26210	21	2016
Bullitt	McMullin	1	354	21	2016
Bullitt	Other	3.5	1250	21	2016
Butler	Clinton	17	947	21	2016
Butler	Trump	79.4	4428	21	2016
Butler	McMullin	1	53	21	2016
Butler	Other	2.7	148	21	2016
Caldwell	Clinton	21.1	1260	21	2016
Caldwell	Trump	75.4	4507	21	2016
Caldwell	McMullin	0.9	55	21	2016
Caldwell	Other	2.6	153	21	2016
Calloway	Clinton	29.6	4749	21	2016
Calloway	Trump	64.6	10367	21	2016
Calloway	McMullin	1.8	281	21	2016
Calloway	Other	4.1	652	21	2016
Campbell	Clinton	34.5	14658	21	2016
Campbell	Trump	58.9	25050	21	2016
Campbell	McMullin	1.3	552	21	2016
Campbell	Other	5.3	2250	21	2016
Carlisle	Clinton	16.6	432	21	2016
Carlisle	Trump	80.5	2094	21	2016
Carlisle	McMullin	0.7	19	21	2016
Carlisle	Other	2.2	56	21	2016
Carroll	Clinton	28.7	1106	21	2016
Carroll	Trump	67.1	2588	21	2016
Carroll	McMullin	0.9	33	21	2016
Carroll	Other	3.3	128	21	2016
Carter	Clinton	22.1	2276	21	2016
Carter	Trump	73.8	7587	21	2016
Carter	McMullin	1.1	109	21	2016
Carter	Other	3	306	21	2016
Casey	Clinton	11.9	767	21	2016
Casey	Trump	85.1	5482	21	2016
Casey	McMullin	0.6	40	21	2016
Casey	Other	2.3	150	21	2016
Christian	Clinton	32.5	7188	21	2016
Christian	Trump	63.9	14108	21	2016
Christian	McMullin	0.8	179	21	2016
Christian	Other	2.8	608	21	2016
Clark	Clinton	29	4706	21	2016
