county.name	candidate.name	vote.percent	vote.count	state_fips	year
Daniels	Perot	18.3	240	30	1996
Daniels	Other	0.3	4	30	1996
Dawson	Clinton	40.7	1903	30	1996
Dawson	Dole	40.4	1890	30	1996
Dawson	Perot	18	842	30	1996
Dawson	Other	0.8	38	30	1996
Deer Lodge	Clinton	66.5	3331	30	1996
Deer Lodge	Dole	17.6	883	30	1996
Deer Lodge	Perot	15.4	772	30	1996
Deer Lodge	Other	0.5	24	30	1996
Fallon	Clinton	29.8	452	30	1996
Fallon	Dole	51.3	778	30	1996
Fallon	Perot	18.2	276	30	1996
Fallon	Other	0.7	10	30	1996
Fergus	Clinton	30.1	1866	30	1996
Fergus	Dole	59.3	3671	30	1996
Fergus	Perot	9.8	605	30	1996
Fergus	Other	0.8	52	30	1996
Flathead	Clinton	32.4	10452	30	1996
Flathead	Dole	51.3	16542	30	1996
Flathead	Perot	14.9	4786	30	1996
Flathead	Other	1.4	445	30	1996
Gallatin	Clinton	37.7	10972	30	1996
Gallatin	Dole	50.1	14559	30	1996
Gallatin	Perot	10.8	3146	30	1996
Gallatin	Other	1.4	401	30	1996
Garfield	Clinton	14.3	107	30	1996
Garfield	Dole	75.3	562	30	1996
Garfield	Perot	9.2	69	30	1996
Garfield	Other	1.1	8	30	1996
Glacier	Clinton	56	2292	30	1996
Glacier	Dole	31	1270	30	1996
Glacier	Perot	12	491	30	1996
Glacier	Other	1	42	30	1996
Golden Valley	Clinton	26.2	128	30	1996
Golden Valley	Dole	58.2	284	30	1996
Golden Valley	Perot	15	73	30	1996
Golden Valley	Other	0.6	3	30	1996
Granite	Clinton	30.5	429	30	1996
Granite	Dole	52.1	733	30	1996
Granite	Perot	16.2	228	30	1996
Granite	Other	1.2	17	30	1996
Hill	Clinton	49.5	3517	30	1996
Hill	Dole	36.6	2601	30	1996
Hill	Perot	13.4	950	30	1996
Hill	Other	0.6	43	30	1996
Jefferson	Clinton	37	1775	30	1996
Jefferson	Dole	46.8	2248	30	1996
Jefferson	Perot	15.2	729	30	1996
Jefferson	Other	1	49	30	1996
Judith Basin	Clinton	33.8	452	30	1996
Judith Basin	Dole	56.3	753	30	1996
Judith Basin	Perot	9.4	126	30	1996
Judith Basin	Other	0.5	7	30	1996
Lake	Clinton	38.7	4195	30	1996
Lake	Dole	43.6	4723	30	1996
Lake	Perot	16.6	1804	30	1996
Lake	Other	1.1	118	30	1996
Lewis and Clark	Clinton	43.5	11535	30	1996
Lewis and Clark	Dole	43.9	11665	30	1996
Lewis and Clark	Perot	11.8	3140	30	1996
Lewis and Clark	Other	0.8	207	30	1996
Liberty	Clinton	32.6	379	30	1996
Liberty	Dole	54.6	634	30	1996
Liberty	Perot	12.4	144	30	1996
Liberty	Other	0.4	5	30	1996
Lincoln	Clinton	34.4	2705	30	1996
Lincoln	Dole	45.2	3552	30	1996
Lincoln	Perot	18.1	1425	30	1996
Lincoln	Other	2.3	184	30	1996
McCone	Clinton	31.1	390	30	1996
McCone	Dole	49	615	30	1996
McCone	Perot	19.4	244	30	1996
McCone	Other	0.6	7	30	1996
Madison	Clinton	27.3	955	30	1996
Madison	Dole	56.8	1984	30	1996
Madison	Perot	14.8	516	30	1996
Madison	Other	1.1	40	30	1996
Meagher	Clinton	30	281	30	1996
Meagher	Dole	54	505	30	1996
Meagher	Perot	15.2	142	30	1996
Meagher	Other	0.9	8	30	1996
Mineral	Clinton	40.7	658	30	1996
Mineral	Dole	34	549	30	1996
Mineral	Perot	23.7	383	30	1996
Mineral	Other	1.5	25	30	1996
Missoula	Clinton	49.3	21874	30	1996
Missoula	Dole	36.1	16034	30	1996
Missoula	Perot	12.6	5586	30	1996
Missoula	Other	2	888	30	1996
Musselshell	Clinton	31.4	652	30	1996
Musselshell	Dole	54	1121	30	1996
Musselshell	Perot	14	291	30	1996
Musselshell	Other	0.6	12	30	1996
Park	Clinton	34.4	2564	30	1996
Park	Dole	51.5	3837	30	1996
Park	Perot	12.9	959	30	1996
Park	Other	1.2	88	30	1996
Petroleum	Clinton	21.4	62	30	1996
Petroleum	Dole	64.1	186	30	1996
Petroleum	Perot	12.4	36	30	1996
Petroleum	Other	2.1	6	30	1996
Phillips	Clinton	28.1	705	30	1996
Phillips	Dole	55.4	1392	30	1996
Phillips	Perot	16	401	30	1996
Phillips	Other	0.5	13	30	1996
Pondera	Clinton	37.9	1123	30	1996
Pondera	Dole	48.5	1438	30	1996
Pondera	Perot	12.9	383	30	1996
Pondera	Other	0.6	19	30	1996
Powder River	Clinton	22.6	236	30	1996
Powder River	Dole	63.4	663	30	1996
Powder River	Perot	13.1	137	30	1996
Powder River	Other	0.9	9	30	1996
Powell	Clinton	34	952	30	1996
Powell	Dole	45.5	1274	30	1996
Powell	Perot	19	531	30	1996
Powell	Other	1.6	45	30	1996
Prairie	Clinton	33.2	259	30	1996
Prairie	Dole	53.5	417	30	1996
Prairie	Perot	12.7	99	30	1996
Prairie	Other	0.6	5	30	1996
Ravalli	Clinton	32	5200	30	1996
Ravalli	Dole	50.1	8138	30	1996
Ravalli	Perot	16.8	2731	30	1996
Ravalli	Other	1.1	171	30	1996
Richland	Clinton	35.3	1614	30	1996
Richland	Dole	44.2	2021	30	1996
Richland	Perot	19.8	906	30	1996
Richland	Other	0.6	27	30	1996
Roosevelt	Clinton	53	2118	30	1996
Roosevelt	Dole	30.2	1209	30	1996
Roosevelt	Perot	16.1	645	30	1996
Roosevelt	Other	0.6	25	30	1996
Rosebud	Clinton	45.6	1681	30	1996
Rosebud	Dole	38.4	1413	30	1996
Rosebud	Perot	14.9	547	30	1996
Rosebud	Other	1.1	42	30	1996
Sanders	Clinton	33.7	1573	30	1996
Sanders	Dole	43.8	2043	30	1996
Sanders	Perot	21.2	990	30	1996
Sanders	Other	1.2	55	30	1996
Sheridan	Clinton	48.7	1187	30	1996
Sheridan	Dole	34.2	832	30	1996
Sheridan	Perot	16.8	408	30	1996
Sheridan	Other	0.3	8	30	1996
Silver Bow	Clinton	63.4	11199	30	1996
Silver Bow	Dole	22.1	3909	30	1996
Silver Bow	Perot	13.8	2447	30	1996
Silver Bow	Other	0.7	122	30	1996
Stillwater	Clinton	33.7	1282	30	1996
Stillwater	Dole	49.2	1871	30	1996
Stillwater	Perot	16.3	618	30	1996
Stillwater	Other	0.8	29	30	1996
Sweet Grass	Clinton	26.3	469	30	1996
Sweet Grass	Dole	62.2	1109	30	1996
Sweet Grass	Perot	10.4	186	30	1996
Sweet Grass	Other	1	18	30	1996
Teton	Clinton	35.7	1188	30	1996
Teton	Dole	51.1	1701	30	1996
Teton	Perot	12.5	416	30	1996
Teton	Other	0.6	21	30	1996
Toole	Clinton	35.2	874	30	1996
Toole	Dole	48.5	1203	30	1996
Toole	Perot	15.6	386	30	1996
Toole	Other	0.8	19	30	1996
Treasure	Clinton	34.3	171	30	1996
Treasure	Dole	47.6	237	30	1996
Treasure	Perot	17.5	87	30	1996
Treasure	Other	0.6	3	30	1996
Valley	Clinton	39.8	1674	30	1996
Valley	Dole	43.7	1838	30	1996
Valley	Perot	15.3	645	30	1996
Valley	Other	1.2	50	30	1996
Wheatland	Clinton	35.9	391	30	1996
Wheatland	Dole	51.7	563	30	1996
Wheatland	Perot	11.7	127	30	1996
Wheatland	Other	0.6	7	30	1996
Wibaux	Clinton	32.1	197	30	1996
Wibaux	Dole	46.3	284	30	1996
Wibaux	Perot	20.9	128	30	1996
Wibaux	Other	0.7	4	30	1996
Yellowstone	Clinton	41.1	22992	30	1996
Yellowstone	Dole	47.2	26367	30	1996
Yellowstone	Perot	11	6139	30	1996
Yellowstone	Other	0.7	384	30	1996
Adams	Clinton	31.5	3935	31	1996
Adams	Dole	55.4	6924	31	1996
Adams	Perot	12.1	1513	31	1996
Adams	Other	1	124	31	1996
Antelope	Clinton	26.2	884	31	1996
Antelope	Dole	59.5	2005	31	1996
Antelope	Perot	13.6	457	31	1996
Antelope	Other	0.7	24	31	1996
Arthur	Clinton	9.7	25	31	1996
Arthur	Dole	72.5	187	31	1996
Arthur	Perot	17.8	46	31	1996
Banner	Clinton	15.3	62	31	1996
Banner	Dole	76.1	309	31	1996
Banner	Perot	7.4	30	31	1996
Banner	Other	1.2	5	31	1996
Blaine	Clinton	14	53	31	1996
Blaine	Dole	75.1	284	31	1996
Blaine	Perot	10.3	39	31	1996
Blaine	Other	0.5	2	31	1996
Boone	Clinton	27.4	806	31	1996
Boone	Dole	57.6	1695	31	1996
Boone	Perot	14.4	424	31	1996
Boone	Other	0.5	16	31	1996
Box Butte	Clinton	35.8	1782	31	1996
Box Butte	Dole	49.4	2458	31	1996
Box Butte	Perot	14	695	31	1996
Box Butte	Other	0.8	40	31	1996
Boyd	Clinton	27.7	372	31	1996
Boyd	Dole	58	778	31	1996
Boyd	Perot	13.5	181	31	1996
Boyd	Other	0.8	11	31	1996
Brown	Clinton	20.3	359	31	1996
Brown	Dole	62.6	1105	31	1996
Brown	Perot	16.4	289	31	1996
Brown	Other	0.7	13	31	1996
Buffalo	Clinton	27	4277	31	1996
Buffalo	Dole	63.1	10004	31	1996
Buffalo	Perot	9.4	1484	31	1996
Buffalo	Other	0.6	91	31	1996
Burt	Clinton	35.4	1237	31	1996
Burt	Dole	48.8	1707	31	1996
Burt	Perot	14.2	497	31	1996
Burt	Other	1.6	55	31	1996
Butler	Clinton	29.7	1099	31	1996
Butler	Dole	55.2	2042	31	1996
Butler	Perot	13.9	512	31	1996
Butler	Other	1.2	43	31	1996
Cass	Clinton	35.9	3477	31	1996
Cass	Dole	50.4	4878	31	1996
Cass	Perot	12.8	1239	31	1996
Cass	Other	0.9	91	31	1996
Cedar	Clinton	29.3	1218	31	1996
Cedar	Dole	52.2	2171	31	1996
Cedar	Perot	17.8	739	31	1996
Cedar	Other	0.7	31	31	1996
Chase	Clinton	19.7	365	31	1996
Chase	Dole	68.9	1277	31	1996
Chase	Perot	10.6	197	31	1996
Chase	Other	0.8	15	31	1996
Cherry	Clinton	19.7	551	31	1996
Cherry	Dole	68	1905	31	1996
Cherry	Perot	11.9	332	31	1996
Cherry	Other	0.4	12	31	1996
Cheyenne	Clinton	26.7	1059	31	1996
Cheyenne	Dole	64.8	2571	31	1996
Cheyenne	Perot	7.2	287	31	1996
Cheyenne	Other	1.2	49	31	1996
Clay	Clinton	26.6	880	31	1996
Clay	Dole	59.9	1982	31	1996
Clay	Perot	12.8	425	31	1996
Clay	Other	0.7	24	31	1996
Colfax	Clinton	30.1	1065	31	1996
Colfax	Dole	55.2	1954	31	1996
Colfax	Perot	13.9	492	31	1996
Colfax	Other	0.8	27	31	1996
Cuming	Clinton	25.3	1033	31	1996
Cuming	Dole	61.6	2520	31	1996
Cuming	Perot	12.3	503	31	1996
Cuming	Other	0.9	35	31	1996
Custer	Clinton	24	1293	31	1996
Custer	Dole	64.1	3453	31	1996
Custer	Perot	11.4	615	31	1996
Custer	Other	0.4	22	31	1996
Dakota	Clinton	44	2632	31	1996
Dakota	Dole	43.3	2592	31	1996
Dakota	Perot	12	721	31	1996
Dakota	Other	0.7	40	31	1996
Dawes	Clinton	31	1108	31	1996
Dawes	Dole	55.7	1991	31	1996
Dawes	Perot	12.4	442	31	1996
Dawes	Other	1	34	31	1996
Dawson	Clinton	27	2180	31	1996
Dawson	Dole	59.4	4794	31	1996
Dawson	Perot	12.9	1044	31	1996
Dawson	Other	0.6	47	31	1996
Deuel	Clinton	24.7	245	31	1996
Deuel	Dole	63.5	629	31	1996
Deuel	Perot	11.2	111	31	1996
Deuel	Other	0.6	6	31	1996
Dixon	Clinton	32.7	931	31	1996
Dixon	Dole	52	1478	31	1996
Dixon	Perot	14.6	414	31	1996
Dixon	Other	0.8	22	31	1996
Dodge	Clinton	35.3	5181	31	1996
Dodge	Dole	51	7484	31	1996
Dodge	Perot	12.9	1894	31	1996
Dodge	Other	0.9	129	31	1996
Douglas	Clinton	39.3	70708	31	1996
Douglas	Dole	51.4	92334	31	1996
Douglas	Perot	8.3	14863	31	1996
Douglas	Other	1	1816	31	1996
Dundy	Clinton	20.3	224	31	1996
Dundy	Dole	68.3	752	31	1996
Dundy	Perot	10.2	112	31	1996
Dundy	Other	1.2	13	31	1996
Fillmore	Clinton	34.2	1058	31	1996
Fillmore	Dole	54.8	1696	31	1996
Fillmore	Perot	10.4	321	31	1996
Fillmore	Other	0.6	20	31	1996
Franklin	Clinton	28.1	483	31	1996
Franklin	Dole	59	1013	31	1996
Franklin	Perot	12.5	215	31	1996
Franklin	Other	0.3	5	31	1996
Frontier	Clinton	22.4	310	31	1996
Frontier	Dole	65	901	31	1996
Frontier	Perot	12.2	169	31	1996
Frontier	Other	0.5	7	31	1996
Furnas	Clinton	27.5	663	31	1996
Furnas	Dole	61.2	1475	31	1996
Furnas	Perot	8.6	207	31	1996
Furnas	Other	2.7	66	31	1996
Gage	Clinton	40.7	4008	31	1996
Gage	Dole	44.8	4413	31	1996
Gage	Perot	13.7	1346	31	1996
Gage	Other	0.8	76	31	1996
Garden	Clinton	21.5	279	31	1996
Garden	Dole	65.6	851	31	1996
Garden	Perot	12	155	31	1996
Garden	Other	0.9	12	31	1996
Garfield	Clinton	25.2	249	31	1996
Garfield	Dole	63.3	625	31	1996
Garfield	Perot	11.2	111	31	1996
Garfield	Other	0.3	3	31	1996
Gosper	Clinton	26.5	275	31	1996
Gosper	Dole	58.8	609	31	1996
Gosper	Perot	14.5	150	31	1996
Gosper	Other	0.2	2	31	1996
Grant	Clinton	21.1	84	31	1996
Grant	Dole	64.8	258	31	1996
Grant	Perot	13.8	55	31	1996
Grant	Other	0.3	1	31	1996
Greeley	Clinton	37	472	31	1996
Greeley	Dole	50.3	642	31	1996
Greeley	Perot	12.1	155	31	1996
Greeley	Other	0.6	8	31	1996
Hall	Clinton	34.5	6708	31	1996
Hall	Dole	52.4	10183	31	1996
Hall	Perot	12.4	2403	31	1996
Hall	Other	0.6	122	31	1996
Hamilton	Clinton	27.4	1172	31	1996
Hamilton	Dole	61.4	2623	31	1996
Hamilton	Perot	10.7	457	31	1996
Hamilton	Other	0.5	22	31	1996
Harlan	Clinton	28	520	31	1996
Harlan	Dole	60.3	1120	31	1996
Harlan	Perot	10.9	203	31	1996
Harlan	Other	0.8	15	31	1996
Hayes	Clinton	15.3	87	31	1996
Hayes	Dole	77	439	31	1996
Hayes	Perot	6.8	39	31	1996
Hayes	Other	0.9	5	31	1996
Hitchcock	Clinton	26.1	409	31	1996
Hitchcock	Dole	62.3	977	31	1996
Hitchcock	Perot	11	173	31	1996
Hitchcock	Other	0.6	10	31	1996
Holt	Clinton	21	1107	31	1996
Holt	Dole	65.3	3436	31	1996
Holt	Perot	12.9	677	31	1996
Holt	Other	0.8	44	31	1996
Hooker	Clinton	22.4	115	31	1996
Hooker	Dole	59.9	308	31	1996
Hooker	Perot	16.1	83	31	1996
Hooker	Other	1.6	8	31	1996
Howard	Clinton	33	853	31	1996
Howard	Dole	50.1	1294	31	1996
Howard	Perot	16.1	417	31	1996
Howard	Other	0.7	19	31	1996
Jefferson	Clinton	37.8	1520	31	1996
Jefferson	Dole	49.2	1979	31	1996
Jefferson	Perot	12.3	495	31	1996
Jefferson	Other	0.8	31	31	1996
Johnson	Clinton	36.6	770	31	1996
Johnson	Dole	48	1009	31	1996
Johnson	Perot	14.7	309	31	1996
Johnson	Other	0.7	15	31	1996
Kearney	Clinton	25.7	782	31	1996
Kearney	Dole	64.1	1953	31	1996
Kearney	Perot	9.7	296	31	1996
Kearney	Other	0.6	17	31	1996
Keith	Clinton	21.7	830	31	1996
Keith	Dole	65.5	2504	31	1996
Keith	Perot	12	460	31	1996
Keith	Other	0.8	29	31	1996
Keya Paha	Clinton	17.6	94	31	1996
Keya Paha	Dole	72.1	385	31	1996
Keya Paha	Perot	8.8	47	31	1996
Keya Paha	Other	1.5	8	31	1996
Kimball	Clinton	29.5	527	31	1996
Kimball	Dole	56.7	1011	31	1996
Kimball	Perot	11.9	212	31	1996
Kimball	Other	1.9	34	31	1996
Knox	Clinton	32.1	1266	31	1996
Knox	Dole	53.9	2123	31	1996
Knox	Perot	13.5	531	31	1996
Knox	Other	0.5	18	31	1996
Lancaster	Clinton	44.4	43339	31	1996
Lancaster	Dole	45.9	44812	31	1996
Lancaster	Perot	8.8	8595	31	1996
Lancaster	Other	1	962	31	1996
Lincoln	Clinton	34.9	5165	31	1996
Lincoln	Dole	50.5	7482	31	1996
Lincoln	Perot	13.8	2043	31	1996
Lincoln	Other	0.8	114	31	1996
Logan	Clinton	17.6	79	31	1996
Logan	Dole	65.6	294	31	1996
Logan	Perot	16.1	72	31	1996
Logan	Other	0.7	3	31	1996
Loup	Clinton	22.2	74	31	1996
Loup	Dole	68.8	229	31	1996
Loup	Perot	8.4	28	31	1996
Loup	Other	0.6	2	31	1996
McPherson	Clinton	15.5	50	31	1996
McPherson	Dole	72.4	233	31	1996
McPherson	Perot	10.2	33	31	1996
McPherson	Other	1.9	6	31	1996
Madison	Clinton	24.1	3047	31	1996
Madison	Dole	63	7965	31	1996
Madison	Perot	12.3	1554	31	1996
Madison	Other	0.7	83	31	1996
Merrick	Clinton	28.1	997	31	1996
Merrick	Dole	58.7	2084	31	1996
Merrick	Perot	12.6	449	31	1996
Merrick	Other	0.6	22	31	1996
Morrill	Clinton	28.2	620	31	1996
Morrill	Dole	58.9	1296	31	1996
Morrill	Perot	11.9	262	31	1996
Morrill	Other	1.1	24	31	1996
Nance	Clinton	33.9	585	31	1996
Nance	Dole	51.7	892	31	1996
Nance	Perot	13.8	238	31	1996
Nance	Other	0.5	9	31	1996
Nemaha	Clinton	33.9	1232	31	1996
Nemaha	Dole	51.9	1888	31	1996
Nemaha	Perot	13.3	485	31	1996
Nemaha	Other	0.8	30	31	1996
Nuckolls	Clinton	30.7	757	31	1996
Nuckolls	Dole	56	1383	31	1996
Nuckolls	Perot	12.4	306	31	1996
Nuckolls	Other	0.9	23	31	1996
Otoe	Clinton	35	2279	31	1996
Otoe	Dole	50.6	3290	31	1996
Otoe	Perot	13.5	877	31	1996
Otoe	Other	0.9	59	31	1996
Pawnee	Clinton	37	580	31	1996
Pawnee	Dole	48.8	766	31	1996
Pawnee	Perot	13.2	207	31	1996
Pawnee	Other	1	16	31	1996
Perkins	Clinton	22.8	352	31	1996
Perkins	Dole	66.1	1018	31	1996
Perkins	Perot	10.6	163	31	1996
Perkins	Other	0.5	8	31	1996
Phelps	Clinton	23.4	1071	31	1996
Phelps	Dole	65.9	3015	31	1996
Phelps	Perot	10.2	465	31	1996
Phelps	Other	0.6	27	31	1996
Pierce	Clinton	22.6	697	31	1996
Pierce	Dole	62.4	1923	31	1996
Pierce	Perot	14.5	446	31	1996
Pierce	Other	0.5	16	31	1996
Platte	Clinton	24.3	3010	31	1996
Platte	Dole	64.1	7948	31	1996
Platte	Perot	10.9	1353	31	1996
Platte	Other	0.7	87	31	1996
Polk	Clinton	29.3	750	31	1996
Polk	Dole	58.8	1504	31	1996
Polk	Perot	10.5	268	31	1996
Polk	Other	1.3	34	31	1996
Red Willow	Clinton	27.2	1365	31	1996
Red Willow	Dole	62.1	3112	31	1996
Red Willow	Perot	10	499	31	1996
Red Willow	Other	0.7	35	31	1996
Richardson	Clinton	35.5	1517	31	1996
Richardson	Dole	48.9	2089	31	1996
Richardson	Perot	14.8	633	31	1996
Richardson	Other	0.9	37	31	1996
Rock	Clinton	20.3	180	31	1996
Rock	Dole	63.7	564	31	1996
Rock	Perot	15.3	135	31	1996
Rock	Other	0.7	6	31	1996
Saline	Clinton	48.8	2523	31	1996
Saline	Dole	37.6	1945	31	1996
Saline	Perot	13.3	689	31	1996
Saline	Other	0.3	18	31	1996
Sarpy	Clinton	32.1	12806	31	1996
Sarpy	Dole	57.7	23023	31	1996
Sarpy	Perot	9.3	3722	31	1996
Sarpy	Other	0.8	326	31	1996
Saunders	Clinton	32.3	2777	31	1996
Saunders	Dole	52.5	4514	31	1996
Saunders	Perot	14.2	1223	31	1996
Saunders	Other	1	83	31	1996
Scotts Bluff	Clinton	33.6	4547	31	1996
Scotts Bluff	Dole	56.4	7641	31	1996
Scotts Bluff	Perot	9.2	1251	31	1996
Scotts Bluff	Other	0.8	102	31	1996
Seward	Clinton	36.2	2432	31	1996
Seward	Dole	51.9	3479	31	1996
Seward	Perot	11.1	745	31	1996
Seward	Other	0.8	53	31	1996
Sheridan	Clinton	21.1	573	31	1996
Sheridan	Dole	67.5	1834	31	1996
Sheridan	Perot	10.6	289	31	1996
Sheridan	Other	0.8	21	31	1996
Sherman	Clinton	33.9	567	31	1996
Sherman	Dole	49.2	822	31	1996
Sherman	Perot	15.9	266	31	1996
Sherman	Other	1	17	31	1996
Sioux	Clinton	18	138	31	1996
Sioux	Dole	71.7	551	31	1996
Sioux	Perot	9.8	75	31	1996
Sioux	Other	0.5	4	31	1996
Stanton	Clinton	23.6	577	31	1996
Stanton	Dole	59.6	1457	31	1996
Stanton	Perot	15.8	386	31	1996
Stanton	Other	0.9	23	31	1996
Thayer	Clinton	31.2	933	31	1996
Thayer	Dole	56.8	1698	31	1996
Thayer	Perot	11.2	334	31	1996
Thayer	Other	0.8	24	31	1996
Thomas	Clinton	14.9	64	31	1996
Thomas	Dole	70.6	303	31	1996
Thomas	Perot	14.5	62	31	1996
Thurston	Clinton	45.5	962	31	1996
Thurston	Dole	39.5	835	31	1996
Thurston	Perot	13.9	293	31	1996
Thurston	Other	1.1	24	31	1996
Valley	Clinton	31.7	758	31	1996
Valley	Dole	56.3	1346	31	1996
Valley	Perot	11.5	274	31	1996
Valley	Other	0.6	14	31	1996
Washington	Clinton	29.2	2248	31	1996
Washington	Dole	57	4391	31	1996
Washington	Perot	12.6	971	31	1996
Washington	Other	1.2	90	31	1996
Wayne	Clinton	28.5	1048	31	1996
Wayne	Dole	58.5	2150	31	1996
Wayne	Perot	12	440	31	1996
Wayne	Other	1	38	31	1996
Webster	Clinton	31.8	621	31	1996
Webster	Dole	56	1094	31	1996
Webster	Perot	12.1	236	31	1996
Webster	Other	0.2	4	31	1996
Wheeler	Clinton	25.4	106	31	1996
Wheeler	Dole	57.7	241	31	1996
Wheeler	Perot	16.5	69	31	1996
Wheeler	Other	0.5	2	31	1996
York	Clinton	25.4	1653	31	1996
York	Dole	65.6	4266	31	1996
York	Perot	8.6	559	31	1996
York	Other	0.4	29	31	1996
Churchill	Clinton	29.4	2282	32	1996
Churchill	Dole	56.3	4369	32	1996
Churchill	Perot	10.6	821	32	1996
Churchill	Other	3.7	291	32	1996
Clark	Clinton	48.7	127963	32	1996
Clark	Dole	39.4	103431	32	1996
Clark	Perot	8.8	23177	32	1996
Clark	Other	3.1	8139	32	1996
Douglas	Clinton	31.7	5109	32	1996
Douglas	Dole	54.8	8828	32	1996
Douglas	Perot	9.2	1486	32	1996
Douglas	Other	4.2	677	32	1996
Elko	Clinton	26.6	3149	32	1996
Elko	Dole	54.9	6512	32	1996
Elko	Perot	13	1539	32	1996
Elko	Other	5.5	657	32	1996
Esmeralda	Clinton	25.6	140	32	1996
Esmeralda	Dole	50.7	277	32	1996
Esmeralda	Perot	16.7	91	32	1996
Esmeralda	Other	7	38	32	1996
Eureka	Clinton	23	158	32	1996
Eureka	Dole	59.9	412	32	1996
Eureka	Perot	13.1	90	32	1996
Eureka	Other	4.1	28	32	1996
Humboldt	Clinton	32	1467	32	1996
Humboldt	Dole	50.8	2334	32	1996
Humboldt	Perot	13.1	603	32	1996
Humboldt	Other	4.1	186	32	1996
Lander	Clinton	29.8	660	32	1996
Lander	Dole	50	1107	32	1996
Lander	Perot	16.3	361	32	1996
Lander	Other	3.9	87	32	1996
Lincoln	Clinton	28	499	32	1996
Lincoln	Dole	52.5	936	32	1996
Lincoln	Perot	14.3	255	32	1996
Lincoln	Other	5.2	93	32	1996
Lyon	Clinton	35.3	3419	32	1996
Lyon	Dole	49	4753	32	1996
Lyon	Perot	11.4	1104	32	1996
Lyon	Other	4.4	423	32	1996
Mineral	Clinton	46.1	1068	32	1996
Mineral	Dole	35.1	814	32	1996
Mineral	Perot	15.6	361	32	1996
Mineral	Other	3.2	75	32	1996
Nye	Clinton	35.8	3300	32	1996
Nye	Dole	43.2	3979	32	1996
Nye	Perot	16.8	1544	32	1996
Nye	Other	4.2	388	32	1996
Pershing	Clinton	36	565	32	1996
Pershing	Dole	47.4	743	32	1996
Pershing	Perot	12.9	203	32	1996
Pershing	Other	3.7	58	32	1996
Storey	Clinton	37.1	614	32	1996
Storey	Dole	42.6	705	32	1996
Storey	Perot	14.7	244	32	1996
Storey	Other	5.6	92	32	1996
Washoe	Clinton	41.1	44915	32	1996
Washoe	Dole	45.3	49477	32	1996
Washoe	Perot	9.1	9970	32	1996
Washoe	Other	4.5	4904	32	1996
White Pine	Clinton	40	1397	32	1996
White Pine	Dole	40	1399	32	1996
White Pine	Perot	15.6	546	32	1996
White Pine	Other	4.4	153	32	1996
Carson City	Clinton	38.6	7269	32	1996
Carson City	Dole	48.7	9168	32	1996
Carson City	Perot	8.5	1591	32	1996
Carson City	Other	4.2	786	32	1996
Belknap	Clinton	43.8	10345	33	1996
Belknap	Dole	45.2	10685	33	1996
Belknap	Perot	9.7	2297	33	1996
Belknap	Other	1.2	289	33	1996
Carroll	Clinton	42.8	8881	33	1996
Carroll	Dole	44.2	9168	33	1996
Carroll	Perot	11.8	2445	33	1996
Carroll	Other	1.3	269	33	1996
Cheshire	Clinton	54.4	16159	33	1996
Cheshire	Dole	34.5	10252	33	1996
Cheshire	Perot	9.3	2777	33	1996
Cheshire	Other	1.7	513	33	1996
Coos	Clinton	50.9	7191	33	1996
Coos	Dole	33.3	4703	33	1996
Coos	Perot	14.7	2085	33	1996
Coos	Other	1.1	158	33	1996
Grafton	Clinton	50.3	17476	33	1996
Grafton	Dole	38.9	13543	33	1996
Grafton	Perot	9.3	3237	33	1996
Grafton	Other	1.5	516	33	1996
Hillsborough	Clinton	48.6	71282	33	1996
Hillsborough	Dole	40.5	59441	33	1996
Hillsborough	Perot	9.1	13411	33	1996
Hillsborough	Other	1.7	2501	33	1996
Merrimack	Clinton	52.3	29381	33	1996
Merrimack	Dole	37.8	21231	33	1996
Merrimack	Perot	8.6	4814	33	1996
Merrimack	Other	1.4	774	33	1996
Rockingham	Clinton	47.4	53644	33	1996
Rockingham	Dole	40.8	46201	33	1996
Rockingham	Perot	10.1	11433	33	1996
Rockingham	Other	1.7	1970	33	1996
Strafford	Clinton	54.8	23475	33	1996
Strafford	Dole	33.8	14484	33	1996
Strafford	Perot	9.5	4088	33	1996
Strafford	Other	1.9	796	33	1996
Sullivan	Clinton	48.6	8380	33	1996
Sullivan	Dole	39.5	6824	33	1996
Sullivan	Perot	10.4	1803	33	1996
Sullivan	Other	1.5	253	33	1996
Atlantic	Clinton	53.2	44434	34	1996
Atlantic	Dole	35.3	29538	34	1996
Atlantic	Perot	9.9	8261	34	1996
Atlantic	Other	1.6	1368	34	1996
Bergen	Clinton	52.7	191085	34	1996
Bergen	Dole	38.9	141164	34	1996
Bergen	Perot	7	25512	34	1996
Bergen	Other	1.4	5126	34	1996
Burlington	Clinton	51.9	85086	34	1996
Burlington	Dole	35	57337	34	1996
Burlington	Perot	11.2	18407	34	1996
Burlington	Other	1.8	2979	34	1996
Camden	Clinton	60.6	114962	34	1996
Camden	Dole	27.8	52791	34	1996
Camden	Perot	9.2	17433	34	1996
Camden	Other	2.4	4537	34	1996
Cape May	Clinton	44.1	19849	34	1996
Cape May	Dole	43	19357	34	1996
Cape May	Perot	11.1	4978	34	1996
Cape May	Other	1.9	852	34	1996
Cumberland	Clinton	54.7	25444	34	1996
Cumberland	Dole	31.7	14744	34	1996
Cumberland	Perot	11.5	5348	34	1996
Cumberland	Other	2.1	997	34	1996
Essex	Clinton	69	175368	34	1996
