county.name	candidate.name	vote.percent	vote.count	state_fips	year
Nance	Dukakis	39.9	794	31	1988
Nance	Bush	59.5	1185	31	1988
Nance	Other	0.6	11	31	1988
Nemaha	Dukakis	38.5	1457	31	1988
Nemaha	Bush	60.6	2295	31	1988
Nemaha	Other	0.9	35	31	1988
Nuckolls	Dukakis	38.5	1114	31	1988
Nuckolls	Bush	60.5	1750	31	1988
Nuckolls	Other	0.9	27	31	1988
Otoe	Dukakis	41.1	2616	31	1988
Otoe	Bush	58.5	3724	31	1988
Otoe	Other	0.4	26	31	1988
Pawnee	Dukakis	43.6	767	31	1988
Pawnee	Bush	55.5	975	31	1988
Pawnee	Other	0.9	16	31	1988
Perkins	Dukakis	29.2	468	31	1988
Perkins	Bush	69.7	1118	31	1988
Perkins	Other	1.1	18	31	1988
Phelps	Dukakis	23.9	1047	31	1988
Phelps	Bush	75.6	3316	31	1988
Phelps	Other	0.5	24	31	1988
Pierce	Dukakis	26.9	914	31	1988
Pierce	Bush	72.8	2474	31	1988
Pierce	Other	0.3	11	31	1988
Platte	Dukakis	26.5	3285	31	1988
Platte	Bush	72.9	9040	31	1988
Platte	Other	0.6	71	31	1988
Polk	Dukakis	34.7	944	31	1988
Polk	Bush	64.9	1769	31	1988
Polk	Other	0.4	11	31	1988
Red Willow	Dukakis	30.9	1511	31	1988
Red Willow	Bush	68.2	3331	31	1988
Red Willow	Other	0.9	43	31	1988
Richardson	Dukakis	41.3	1926	31	1988
Richardson	Bush	58	2703	31	1988
Richardson	Other	0.6	30	31	1988
Rock	Dukakis	20.7	198	31	1988
Rock	Bush	79.1	757	31	1988
Rock	Other	0.2	2	31	1988
Saline	Dukakis	56.7	3125	31	1988
Saline	Bush	42.7	2355	31	1988
Saline	Other	0.5	29	31	1988
Sarpy	Dukakis	35	10947	31	1988
Sarpy	Bush	64.5	20192	31	1988
Sarpy	Other	0.5	146	31	1988
Saunders	Dukakis	43.9	3526	31	1988
Saunders	Bush	55.5	4459	31	1988
Saunders	Other	0.7	55	31	1988
Scotts Bluff	Dukakis	33.9	4464	31	1988
Scotts Bluff	Bush	65.4	8613	31	1988
Scotts Bluff	Other	0.7	94	31	1988
Seward	Dukakis	43.3	2690	31	1988
Seward	Bush	55.9	3472	31	1988
Seward	Other	0.8	50	31	1988
Sheridan	Dukakis	21.1	612	31	1988
Sheridan	Bush	77.7	2251	31	1988
Sheridan	Other	1.2	35	31	1988
Sherman	Dukakis	47.4	839	31	1988
Sherman	Bush	51.7	915	31	1988
Sherman	Other	1	17	31	1988
Sioux	Dukakis	25.3	194	31	1988
Sioux	Bush	74.1	568	31	1988
Sioux	Other	0.7	5	31	1988
Stanton	Dukakis	27.1	639	31	1988
Stanton	Bush	72.5	1711	31	1988
Stanton	Other	0.4	10	31	1988
Thayer	Dukakis	39.7	1322	31	1988
Thayer	Bush	59.6	1981	31	1988
Thayer	Other	0.7	23	31	1988
Thomas	Dukakis	17.4	81	31	1988
Thomas	Bush	82.2	383	31	1988
Thomas	Other	0.4	2	31	1988
Thurston	Dukakis	52.4	1225	31	1988
Thurston	Bush	47.2	1105	31	1988
Thurston	Other	0.4	10	31	1988
Valley	Dukakis	34.9	873	31	1988
Valley	Bush	64.1	1604	31	1988
Valley	Other	1	26	31	1988
Washington	Dukakis	35.7	2567	31	1988
Washington	Bush	63.8	4587	31	1988
Washington	Other	0.5	36	31	1988
Wayne	Dukakis	30.7	1111	31	1988
Wayne	Bush	68.4	2473	31	1988
Wayne	Other	0.8	30	31	1988
Webster	Dukakis	40	891	31	1988
Webster	Bush	59	1314	31	1988
Webster	Other	0.9	21	31	1988
Wheeler	Dukakis	31	141	31	1988
Wheeler	Bush	67.9	309	31	1988
Wheeler	Other	1.1	5	31	1988
York	Dukakis	26.7	1751	31	1988
York	Bush	72.8	4765	31	1988
York	Other	0.5	31	31	1988
Churchill	Dukakis	23.6	1481	32	1988
Churchill	Bush	72.9	4578	32	1988
Churchill	Other	3.6	224	32	1988
Clark	Dukakis	40.9	78359	32	1988
Clark	Bush	56.4	108110	32	1988
Clark	Other	2.8	5310	32	1988
Douglas	Dukakis	29.4	3107	32	1988
Douglas	Bush	67	7074	32	1988
Douglas	Other	3.5	374	32	1988
Elko	Dukakis	27.6	2310	32	1988
Elko	Bush	68.3	5722	32	1988
Elko	Other	4.1	340	32	1988
Esmeralda	Dukakis	25.9	143	32	1988
Esmeralda	Bush	68.8	380	32	1988
Esmeralda	Other	5.3	29	32	1988
Eureka	Dukakis	25.9	151	32	1988
Eureka	Bush	71	413	32	1988
Eureka	Other	3.1	18	32	1988
Humboldt	Dukakis	28.6	1024	32	1988
Humboldt	Bush	66.5	2378	32	1988
Humboldt	Other	4.9	174	32	1988
Lander	Dukakis	25.6	439	32	1988
Lander	Bush	70.8	1214	32	1988
Lander	Other	3.6	61	32	1988
Lincoln	Dukakis	29.8	466	32	1988
Lincoln	Bush	66.2	1035	32	1988
Lincoln	Other	4	63	32	1988
Lyon	Dukakis	32.9	2301	32	1988
Lyon	Bush	62.8	4390	32	1988
Lyon	Other	4.2	296	32	1988
Mineral	Dukakis	37.6	978	32	1988
Mineral	Bush	56.9	1480	32	1988
Mineral	Other	5.5	144	32	1988
Nye	Dukakis	31.2	1748	32	1988
Nye	Bush	64.6	3619	32	1988
Nye	Other	4.2	236	32	1988
Pershing	Dukakis	32.8	458	32	1988
Pershing	Bush	62.1	867	32	1988
Pershing	Other	5.1	71	32	1988
Storey	Dukakis	37.4	432	32	1988
Storey	Bush	56.4	651	32	1988
Storey	Other	6.2	72	32	1988
Washoe	Dukakis	37.1	32902	32	1988
Washoe	Bush	59.3	52654	32	1988
Washoe	Other	3.6	3172	32	1988
White Pine	Dukakis	40.6	1351	32	1988
White Pine	Bush	53.3	1774	32	1988
White Pine	Other	6.1	203	32	1988
Carson City	Dukakis	33.3	5088	32	1988
Carson City	Bush	63.4	9701	32	1988
Carson City	Other	3.3	502	32	1988
Belknap	Dukakis	31	6603	33	1988
Belknap	Bush	67.9	14454	33	1988
Belknap	Other	1	223	33	1988
Carroll	Dukakis	28.1	5153	33	1988
Carroll	Bush	70.8	12983	33	1988
Carroll	Other	1.1	208	33	1988
Cheshire	Dukakis	44.8	12339	33	1988
Cheshire	Bush	54.5	15002	33	1988
Cheshire	Other	0.6	171	33	1988
Coos	Dukakis	36	4981	33	1988
Coos	Bush	63.3	8763	33	1988
Coos	Other	0.7	96	33	1988
Grafton	Dukakis	37.4	11484	33	1988
Grafton	Bush	62	19033	33	1988
Grafton	Other	0.6	182	33	1988
Hillsborough	Dukakis	33.7	45799	33	1988
Hillsborough	Bush	65	88261	33	1988
Hillsborough	Other	1.3	1718	33	1988
Merrimack	Dukakis	38.3	18637	33	1988
Merrimack	Bush	60.7	29535	33	1988
Merrimack	Other	1.1	514	33	1988
Rockingham	Dukakis	35.3	35775	33	1988
Rockingham	Bush	63.1	64034	33	1988
Rockingham	Other	1.6	1596	33	1988
Strafford	Dukakis	43.9	16547	33	1988
Strafford	Bush	54.7	20636	33	1988
Strafford	Other	1.4	515	33	1988
Sullivan	Dukakis	41.7	6378	33	1988
Sullivan	Bush	57.8	8836	33	1988
Sullivan	Other	0.5	69	33	1988
Atlantic	Dukakis	42.9	34047	34	1988
Atlantic	Bush	56.3	44748	34	1988
Atlantic	Other	0.8	647	34	1988
Bergen	Dukakis	41.2	160655	34	1988
Bergen	Bush	58.2	226885	34	1988
Bergen	Other	0.6	2393	34	1988
Burlington	Dukakis	40.8	61140	34	1988
Burlington	Bush	58.3	87416	34	1988
Burlington	Other	0.9	1393	34	1988
Camden	Dukakis	47.1	90704	34	1988
Camden	Bush	52	100072	34	1988
Camden	Other	0.9	1739	34	1988
Cape May	Dukakis	34.2	15105	34	1988
Cape May	Bush	65.1	28738	34	1988
Cape May	Other	0.6	274	34	1988
Cumberland	Dukakis	45.2	21869	34	1988
Cumberland	Bush	53.8	26024	34	1988
Cumberland	Other	0.9	456	34	1988
Essex	Dukakis	56.4	156098	34	1988
Essex	Bush	40.3	111491	34	1988
Essex	Other	3.4	9378	34	1988
Gloucester	Dukakis	40.3	35479	34	1988
Gloucester	Bush	58.7	51708	34	1988
Gloucester	Other	1.1	930	34	1988
Hudson	Dukakis	53.4	98507	34	1988
Hudson	Bush	45.7	84334	34	1988
Hudson	Other	0.9	1622	34	1988
Hunterdon	Dukakis	29.8	13758	34	1988
Hunterdon	Bush	69.1	31907	34	1988
Hunterdon	Other	1.1	517	34	1988
Mercer	Dukakis	50.8	68712	34	1988
Mercer	Bush	48.3	65384	34	1988
Mercer	Other	0.9	1249	34	1988
Middlesex	Dukakis	44.4	117149	34	1988
Middlesex	Bush	54.3	143422	34	1988
Middlesex	Other	1.3	3548	34	1988
Monmouth	Dukakis	38.1	91844	34	1988
Monmouth	Bush	61.1	147320	34	1988
Monmouth	Other	0.7	1793	34	1988
Morris	Dukakis	31.4	58721	34	1988
Morris	Bush	68	127420	34	1988
Morris	Other	0.6	1108	34	1988
Ocean	Dukakis	33.8	64474	34	1988
Ocean	Bush	65.4	124587	34	1988
Ocean	Other	0.8	1497	34	1988
Passaic	Dukakis	42.1	66254	34	1988
Passaic	Bush	55.9	88070	34	1988
Passaic	Other	2	3189	34	1988
Salem	Dukakis	38.9	9956	34	1988
Salem	Bush	59.5	15240	34	1988
Salem	Other	1.6	410	34	1988
Somerset	Dukakis	35.2	37406	34	1988
Somerset	Bush	63.7	67658	34	1988
Somerset	Other	1.1	1129	34	1988
Sussex	Dukakis	27.3	13676	34	1988
Sussex	Bush	71.9	36086	34	1988
Sussex	Other	0.8	398	34	1988
Union	Dukakis	44.8	93158	34	1988
Union	Bush	54.3	112967	34	1988
Union	Other	1	2028	34	1988
Warren	Dukakis	34.6	11640	34	1988
Warren	Bush	64.5	21715	34	1988
Warren	Other	0.9	311	34	1988
Bernalillo	Dukakis	45.3	78346	35	1988
Bernalillo	Bush	53.6	92830	35	1988
Bernalillo	Other	1.1	1959	35	1988
Catron	Dukakis	33	490	35	1988
Catron	Bush	62.2	925	35	1988
Catron	Other	4.8	71	35	1988
Chaves	Dukakis	33.1	6730	35	1988
Chaves	Bush	65.8	13367	35	1988
Chaves	Other	1	206	35	1988
Cibola	Dukakis	56.3	3458	35	1988
Cibola	Bush	43	2640	35	1988
Cibola	Other	0.6	39	35	1988
Colfax	Dukakis	54.8	2785	35	1988
Colfax	Bush	44.4	2256	35	1988
Colfax	Other	0.9	44	35	1988
Curry	Dukakis	32.9	3995	35	1988
Curry	Bush	66.2	8032	35	1988
Curry	Other	0.9	111	35	1988
De Baca	Dukakis	42.3	480	35	1988
De Baca	Bush	56.6	643	35	1988
De Baca	Other	1.1	13	35	1988
Dona Ana	Dukakis	47	19608	35	1988
Dona Ana	Bush	51.7	21582	35	1988
Dona Ana	Other	1.3	557	35	1988
Eddy	Dukakis	46.1	8544	35	1988
Eddy	Bush	52.9	9805	35	1988
Eddy	Other	1	186	35	1988
Grant	Dukakis	55.9	5443	35	1988
Grant	Bush	43.1	4196	35	1988
Grant	Other	1	96	35	1988
Guadalupe	Dukakis	58.7	1243	35	1988
Guadalupe	Bush	40.6	861	35	1988
Guadalupe	Other	0.7	15	35	1988
Harding	Dukakis	43.3	291	35	1988
Harding	Bush	56.1	377	35	1988
Harding	Other	0.6	4	35	1988
Hidalgo	Dukakis	44.6	901	35	1988
Hidalgo	Bush	54.5	1100	35	1988
Hidalgo	Other	0.9	19	35	1988
Lea	Dukakis	34	5879	35	1988
Lea	Bush	65.4	11309	35	1988
Lea	Other	0.7	115	35	1988
Lincoln	Dukakis	32	1690	35	1988
Lincoln	Bush	66.4	3511	35	1988
Lincoln	Other	1.6	87	35	1988
Los Alamos	Dukakis	32.3	3275	35	1988
Los Alamos	Bush	65.2	6622	35	1988
Los Alamos	Other	2.5	256	35	1988
Luna	Dukakis	46.2	3066	35	1988
Luna	Bush	51.5	3415	35	1988
Luna	Other	2.3	155	35	1988
McKinley	Dukakis	62	9595	35	1988
McKinley	Bush	36.8	5694	35	1988
McKinley	Other	1.2	178	35	1988
Mora	Dukakis	62.9	1601	35	1988
Mora	Bush	36.3	923	35	1988
Mora	Other	0.8	21	35	1988
Otero	Dukakis	34.1	5284	35	1988
Otero	Bush	64.5	9984	35	1988
Otero	Other	1.4	210	35	1988
Quay	Dukakis	43.1	1901	35	1988
Quay	Bush	55.6	2454	35	1988
Quay	Other	1.3	57	35	1988
Rio Arriba	Dukakis	70.6	7503	35	1988
Rio Arriba	Bush	28.5	3024	35	1988
Rio Arriba	Other	0.9	99	35	1988
Roosevelt	Dukakis	35.8	2033	35	1988
Roosevelt	Bush	63.2	3589	35	1988
Roosevelt	Other	1	59	35	1988
Sandoval	Dukakis	49.1	9332	35	1988
Sandoval	Bush	49.5	9411	35	1988
Sandoval	Other	1.4	268	35	1988
San Juan	Dukakis	40	11094	35	1988
San Juan	Bush	58.4	16202	35	1988
San Juan	Other	1.6	454	35	1988
San Miguel	Dukakis	67.9	6131	35	1988
San Miguel	Bush	30.6	2763	35	1988
San Miguel	Other	1.4	129	35	1988
Santa Fe	Dukakis	63.9	23581	35	1988
Santa Fe	Bush	34.9	12891	35	1988
Santa Fe	Other	1.2	455	35	1988
Sierra	Dukakis	38.3	1595	35	1988
Sierra	Bush	60.2	2507	35	1988
Sierra	Other	1.5	63	35	1988
Socorro	Dukakis	47.6	2960	35	1988
Socorro	Bush	50.1	3114	35	1988
Socorro	Other	2.3	143	35	1988
Taos	Dukakis	67.7	6271	35	1988
Taos	Bush	31.3	2897	35	1988
Taos	Other	1	91	35	1988
Torrance	Dukakis	41.1	1618	35	1988
Torrance	Bush	57.2	2252	35	1988
Torrance	Other	1.7	68	35	1988
Union	Dukakis	32.6	638	35	1988
Union	Bush	65.9	1291	35	1988
Union	Other	1.6	31	35	1988
Valencia	Dukakis	46.9	7136	35	1988
Valencia	Bush	51.8	7874	35	1988
Valencia	Other	1.3	190	35	1988
Albany	Dukakis	58.7	86564	36	1988
Albany	Bush	40.4	59534	36	1988
Albany	Other	0.9	1363	36	1988
Allegany	Dukakis	31.9	5614	36	1988
Allegany	Bush	67.4	11880	36	1988
Allegany	Other	0.7	132	36	1988
Bronx	Dukakis	73.2	218245	36	1988
Bronx	Bush	25.5	76043	36	1988
Bronx	Other	1.3	3793	36	1988
Broome	Dukakis	49.9	48130	36	1988
Broome	Bush	49.4	47610	36	1988
Broome	Other	0.6	625	36	1988
Cattaraugus	Dukakis	38.4	12447	36	1988
Cattaraugus	Bush	60.7	19691	36	1988
Cattaraugus	Other	0.9	290	36	1988
Cayuga	Dukakis	46.6	15044	36	1988
Cayuga	Bush	52.5	16934	36	1988
Cayuga	Other	1	307	36	1988
Chautauqua	Dukakis	44.6	25814	36	1988
Chautauqua	Bush	54.7	31642	36	1988
Chautauqua	Other	0.7	411	36	1988
Chemung	Dukakis	43	15966	36	1988
Chemung	Bush	56.4	20951	36	1988
Chemung	Other	0.6	222	36	1988
Chenango	Dukakis	40.3	8021	36	1988
Chenango	Bush	58.9	11727	36	1988
Chenango	Other	0.8	154	36	1988
Clinton	Dukakis	44.4	12670	36	1988
Clinton	Bush	55	15702	36	1988
Clinton	Other	0.7	191	36	1988
Columbia	Dukakis	43	11585	36	1988
Columbia	Bush	56.1	15111	36	1988
Columbia	Other	0.8	228	36	1988
Cortland	Dukakis	40.9	7673	36	1988
Cortland	Bush	58.3	10934	36	1988
Cortland	Other	0.9	162	36	1988
Delaware	Dukakis	39.3	7463	36	1988
Delaware	Bush	59.9	11391	36	1988
Delaware	Other	0.8	156	36	1988
Dutchess	Dukakis	38.2	38968	36	1988
Dutchess	Bush	61	62165	36	1988
Dutchess	Other	0.8	826	36	1988
Erie	Dukakis	55.4	238779	36	1988
Erie	Bush	43.8	188796	36	1988
Erie	Other	0.7	3217	36	1988
Essex	Dukakis	38.7	6623	36	1988
Essex	Bush	60.5	10350	36	1988
Essex	Other	0.8	140	36	1988
Franklin	Dukakis	46.1	7928	36	1988
Franklin	Bush	53.1	9135	36	1988
Franklin	Other	0.8	129	36	1988
Fulton	Dukakis	43.1	9012	36	1988
Fulton	Bush	56.2	11757	36	1988
Fulton	Other	0.8	162	36	1988
Genesee	Dukakis	40.9	9945	36	1988
Genesee	Bush	58.3	14182	36	1988
Genesee	Other	0.8	205	36	1988
Greene	Dukakis	37.6	7265	36	1988
Greene	Bush	61.5	11874	36	1988
Greene	Other	0.9	180	36	1988
Hamilton	Dukakis	29.4	976	36	1988
Hamilton	Bush	69.9	2320	36	1988
Hamilton	Other	0.6	21	36	1988
Herkimer	Dukakis	45.3	12694	36	1988
Herkimer	Bush	53.9	15104	36	1988
Herkimer	Other	0.8	224	36	1988
Jefferson	Dukakis	42	14137	36	1988
Jefferson	Bush	57.4	19304	36	1988
Jefferson	Other	0.5	181	36	1988
Kings	Dukakis	66.3	363916	36	1988
Kings	Bush	32.6	178961	36	1988
Kings	Other	1.1	6142	36	1988
Lewis	Dukakis	41.9	4252	36	1988
Lewis	Bush	57.1	5787	36	1988
Lewis	Other	1	99	36	1988
Livingston	Dukakis	40.1	9506	36	1988
Livingston	Bush	59.1	14004	36	1988
Livingston	Other	0.8	187	36	1988
Madison	Dukakis	41.4	10665	36	1988
Madison	Bush	57.9	14902	36	1988
Madison	Other	0.7	187	36	1988
Monroe	Dukakis	49.3	153650	36	1988
Monroe	Bush	49.9	155271	36	1988
Monroe	Other	0.8	2545	36	1988
Montgomery	Dukakis	50.1	11371	36	1988
Montgomery	Bush	49.1	11128	36	1988
Montgomery	Other	0.8	186	36	1988
Nassau	Dukakis	42.2	250130	36	1988
Nassau	Bush	57	337430	36	1988
Nassau	Other	0.8	4858	36	1988
New York	Dukakis	76.1	385675	36	1988
New York	Bush	22.9	115927	36	1988
New York	Other	1	4949	36	1988
Niagara	Dukakis	50.4	43801	36	1988
Niagara	Bush	49	42537	36	1988
Niagara	Other	0.6	530	36	1988
Oneida	Dukakis	46.1	47665	36	1988
Oneida	Bush	53.2	55039	36	1988
Oneida	Other	0.7	757	36	1988
Onondaga	Dukakis	47.3	94751	36	1988
Onondaga	Bush	51.9	104080	36	1988
Onondaga	Other	0.8	1654	36	1988
Ontario	Dukakis	44	17341	36	1988
Ontario	Bush	55.2	21780	36	1988
Ontario	Other	0.8	314	36	1988
Orange	Dukakis	36.7	38465	36	1988
Orange	Bush	62.4	65446	36	1988
Orange	Other	0.9	899	36	1988
Orleans	Dukakis	39.3	5913	36	1988
Orleans	Bush	60	9028	36	1988
Orleans	Other	0.8	114	36	1988
Oswego	Dukakis	41.7	18430	36	1988
Oswego	Bush	57.4	25362	36	1988
Oswego	Other	0.9	419	36	1988
Otsego	Dukakis	45.5	11069	36	1988
Otsego	Bush	53.5	13021	36	1988
Otsego	Other	1	245	36	1988
Putnam	Dukakis	33.3	12158	36	1988
Putnam	Bush	66	24086	36	1988
Putnam	Other	0.7	256	36	1988
Queens	Dukakis	59.5	325147	36	1988
Queens	Bush	39.7	217049	36	1988
Queens	Other	0.8	4533	36	1988
Rensselaer	Dukakis	47.8	33066	36	1988
Rensselaer	Bush	51.2	35412	36	1988
Rensselaer	Other	1	719	36	1988
Richmond	Dukakis	38	47812	36	1988
Richmond	Bush	61.5	77427	36	1988
Richmond	Other	0.6	736	36	1988
Rockland	Dukakis	42.4	47634	36	1988
Rockland	Bush	56.8	63825	36	1988
Rockland	Other	0.7	842	36	1988
St. Lawrence	Dukakis	47.9	18921	36	1988
St. Lawrence	Bush	51.4	20290	36	1988
St. Lawrence	Other	0.7	270	36	1988
Saratoga	Dukakis	41.8	31684	36	1988
Saratoga	Bush	57.4	43498	36	1988
Saratoga	Other	0.8	606	36	1988
Schenectady	Dukakis	51.8	36483	36	1988
Schenectady	Bush	47.4	33364	36	1988
Schenectady	Other	0.8	539	36	1988
Schoharie	Dukakis	43	5389	36	1988
Schoharie	Bush	55.9	7008	36	1988
Schoharie	Other	1.1	139	36	1988
Schuyler	Dukakis	40	2900	36	1988
Schuyler	Bush	59.3	4291	36	1988
Schuyler	Other	0.7	51	36	1988
Seneca	Dukakis	45.8	6215	36	1988
Seneca	Bush	53.2	7221	36	1988
Seneca	Other	1	135	36	1988
Steuben	Dukakis	33.3	12824	36	1988
Steuben	Bush	65.9	25359	36	1988
Steuben	Other	0.7	283	36	1988
Suffolk	Dukakis	38.7	199215	36	1988
Suffolk	Bush	60.5	311242	36	1988
Suffolk	Other	0.8	3893	36	1988
Sullivan	Dukakis	42.2	11635	36	1988
Sullivan	Bush	57	15713	36	1988
Sullivan	Other	0.8	220	36	1988
Tioga	Dukakis	38.7	8102	36	1988
Tioga	Bush	60.5	12670	36	1988
Tioga	Other	0.8	174	36	1988
Tompkins	Dukakis	58.5	21455	36	1988
Tompkins	Bush	40.7	14932	36	1988
Tompkins	Other	0.9	312	36	1988
Ulster	Dukakis	42.4	30744	36	1988
Ulster	Bush	56.7	41173	36	1988
Ulster	Other	0.9	640	36	1988
Warren	Dukakis	34.8	8580	36	1988
Warren	Bush	64.4	15860	36	1988
Warren	Other	0.7	182	36	1988
Washington	Dukakis	36.4	8201	36	1988
Washington	Bush	62.6	14103	36	1988
Washington	Other	0.9	211	36	1988
Wayne	Dukakis	38.2	12959	36	1988
Wayne	Bush	60.8	20613	36	1988
Wayne	Other	1	330	36	1988
Westchester	Dukakis	45.8	169860	36	1988
Westchester	Bush	53.4	197956	36	1988
Westchester	Other	0.9	3192	36	1988
Wyoming	Dukakis	35.2	5228	36	1988
Wyoming	Bush	63.6	9451	36	1988
Wyoming	Other	1.2	184	36	1988
Yates	Dukakis	38.6	3507	36	1988
Yates	Bush	60.5	5488	36	1988
Yates	Other	0.9	79	36	1988
Alamance	Dukakis	34.3	12642	37	1988
Alamance	Bush	65.5	24131	37	1988
Alamance	Other	0.2	78	37	1988
Alexander	Dukakis	34.1	4148	37	1988
Alexander	Bush	65.6	7968	37	1988
Alexander	Other	0.3	38	37	1988
Alleghany	Dukakis	48.9	2087	37	1988
Alleghany	Bush	51	2174	37	1988
Alleghany	Other	0.1	3	37	1988
Anson	Dukakis	63.3	4831	37	1988
Anson	Bush	36.4	2782	37	1988
Anson	Other	0.3	20	37	1988
Ashe	Dukakis	40	4034	37	1988
Ashe	Bush	59.7	6019	37	1988
Ashe	Other	0.3	30	37	1988
Avery	Dukakis	24.1	1367	37	1988
Avery	Bush	75.3	4277	37	1988
Avery	Other	0.6	34	37	1988
Beaufort	Dukakis	39.4	5352	37	1988
Beaufort	Bush	60.4	8190	37	1988
Beaufort	Other	0.2	28	37	1988
Bertie	Dukakis	63.6	3762	37	1988
Bertie	Bush	36.2	2145	37	1988
Bertie	Other	0.2	12	37	1988
Bladen	Dukakis	57.1	5031	37	1988
Bladen	Bush	42.8	3770	37	1988
Bladen	Other	0.1	13	37	1988
Brunswick	Dukakis	43.9	7881	37	1988
Brunswick	Bush	55.8	10007	37	1988
Brunswick	Other	0.3	51	37	1988
Buncombe	Dukakis	42.1	26964	37	1988
Buncombe	Bush	57.6	36828	37	1988
Buncombe	Other	0.3	200	37	1988
Burke	Dukakis	40.4	10848	37	1988
Burke	Bush	59.4	15933	37	1988
Burke	Other	0.1	38	37	1988
Cabarrus	Dukakis	32.1	10686	37	1988
Cabarrus	Bush	67.7	22524	37	1988
Cabarrus	Other	0.2	74	37	1988
Caldwell	Dukakis	34.1	7862	37	1988
Caldwell	Bush	65.8	15176	37	1988
Caldwell	Other	0.1	33	37	1988
Camden	Dukakis	48.1	1081	37	1988
Camden	Bush	50.9	1144	37	1988
Camden	Other	1.1	24	37	1988
Carteret	Dukakis	38.1	6859	37	1988
Carteret	Bush	61.6	11076	37	1988
Carteret	Other	0.3	59	37	1988
Caswell	Dukakis	55.8	4189	37	1988
Caswell	Bush	43.9	3299	37	1988
Caswell	Other	0.3	21	37	1988
Catawba	Dukakis	30.9	12922	37	1988
Catawba	Bush	69	28872	37	1988
Catawba	Other	0.1	44	37	1988
Chatham	Dukakis	51.9	7600	37	1988
Chatham	Bush	47.8	6999	37	1988
Chatham	Other	0.3	40	37	1988
Cherokee	Dukakis	35.9	2567	37	1988
Cherokee	Bush	63.8	4557	37	1988
Cherokee	Other	0.3	21	37	1988
Chowan	Dukakis	48.1	1756	37	1988
Chowan	Bush	51.6	1884	37	1988
Chowan	Other	0.4	14	37	1988
Clay	Dukakis	37	1289	37	1988
Clay	Bush	62.5	2174	37	1988
Clay	Other	0.5	17	37	1988
Cleveland	Dukakis	42.3	10321	37	1988
Cleveland	Bush	57.5	14039	37	1988
Cleveland	Other	0.2	37	37	1988
Columbus	Dukakis	57.8	9172	37	1988
Columbus	Bush	41.9	6659	37	1988
Columbus	Other	0.3	51	37	1988
Craven	Dukakis	37.7	7313	37	1988
Craven	Bush	62.1	12057	37	1988
Craven	Other	0.2	47	37	1988
Cumberland	Dukakis	46.7	23789	37	1988
Cumberland	Bush	53.1	27057	37	1988
Cumberland	Other	0.3	133	37	1988
Currituck	Dukakis	38.8	1555	37	1988
Currituck	Bush	61	2443	37	1988
Currituck	Other	0.2	8	37	1988
Dare	Dukakis	34.8	2806	37	1988
Dare	Bush	64.8	5234	37	1988
Dare	Other	0.4	31	37	1988
Davidson	Dukakis	31.7	13215	37	1988
Davidson	Bush	68.1	28374	37	1988
Davidson	Other	0.2	73	37	1988
Davie	Dukakis	28.3	3166	37	1988
Davie	Bush	71.4	7988	37	1988
Davie	Other	0.3	38	37	1988
Duplin	Dukakis	50.7	5945	37	1988
Duplin	Bush	49.2	5774	37	1988
Duplin	Other	0.1	7	37	1988
Durham	Dukakis	53.8	35441	37	1988
Durham	Bush	45.4	29928	37	1988
Durham	Other	0.8	514	37	1988
Edgecombe	Dukakis	56.8	9044	37	1988
Edgecombe	Bush	42.9	6831	37	1988
Edgecombe	Other	0.3	41	37	1988
Forsyth	Dukakis	40.6	39726	37	1988
Forsyth	Bush	59	57688	37	1988
Forsyth	Other	0.3	321	37	1988
Franklin	Dukakis	49.6	5438	37	1988
Franklin	Bush	50.2	5499	37	1988
Franklin	Other	0.2	23	37	1988
Gaston	Dukakis	29.5	14582	37	1988
Gaston	Bush	70.3	34775	37	1988
Gaston	Other	0.2	94	37	1988
Gates	Dukakis	58.1	2024	37	1988
Gates	Bush	41.6	1451	37	1988
Gates	Other	0.3	10	37	1988
Graham	Dukakis	38.4	1313	37	1988
Graham	Bush	61.2	2091	37	1988
Graham	Other	0.4	15	37	1988
Granville	Dukakis	50.6	5280	37	1988
Granville	Bush	46.7	4880	37	1988
Granville	Other	2.7	279	37	1988
Greene	Dukakis	52.1	2729	37	1988
Greene	Bush	47.7	2498	37	1988
Greene	Other	0.2	11	37	1988
Guilford	Dukakis	42.9	50351	37	1988
Guilford	Bush	56.3	66060	37	1988
Guilford	Other	0.7	821	37	1988
Halifax	Dukakis	53.8	8726	37	1988
Halifax	Bush	46	7462	37	1988
Halifax	Other	0.1	23	37	1988
Harnett	Dukakis	42.6	7259	37	1988
Harnett	Bush	57.2	9749	37	1988
Harnett	Other	0.1	21	37	1988
Haywood	Dukakis	50	9010	37	1988
Haywood	Bush	49.7	8957	37	1988
Haywood	Other	0.3	61	37	1988
Henderson	Dukakis	32.1	9338	37	1988
Henderson	Bush	67.7	19711	37	1988
Henderson	Other	0.3	76	37	1988
Hertford	Dukakis	62.3	4943	37	1988
Hertford	Bush	37.5	2977	37	1988
Hertford	Other	0.1	10	37	1988
Hoke	Dukakis	61.5	3281	37	1988
Hoke	Bush	37.9	2020	37	1988
Hoke	Other	0.6	32	37	1988
Hyde	Dukakis	58.1	1316	37	1988
Hyde	Bush	41.5	940	37	1988
Hyde	Other	0.4	8	37	1988
Iredell	Dukakis	32.8	10530	37	1988
Iredell	Bush	67	21536	37	1988
